timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1403774813780329,5,51.764294,-1.255078,61.741400,8.670900,6.983600,11.304900,5736263.273974,620413.629964,-61.741400,30U
1403774813978784,5,51.764296,-1.255097,62.464900,8.712000,7.004800,11.284000,5736263.460943,620412.278639,-62.464900,30U
1403774814186052,5,51.764297,-1.255116,63.779500,8.491000,6.846000,11.029900,5736263.571411,620410.989145,-63.779500,30U
1403774814396811,5,51.764284,-1.255117,63.173700,4.726900,4.280300,7.588300,5736262.129906,620410.944670,-63.173700,30U
1403774814582563,4,51.764272,-1.255114,62.541000,11.604700,9.097600,14.225000,5736260.760943,620411.178671,-62.541000,30U
1403774814781939,4,51.764264,-1.255121,62.408600,11.632500,9.120500,14.245200,5736259.890385,620410.735895,-62.408600,30U
1403774814983424,4,51.764266,-1.255142,62.959900,11.645900,9.124600,14.230600,5736260.090212,620409.283901,-62.959900,30U
1403774815181961,4,51.764273,-1.255164,64.286200,11.724100,9.175400,14.254500,5736260.826240,620407.750735,-64.286200,30U
1403774815397082,4,51.764272,-1.255180,64.619200,11.543800,9.065100,14.200600,5736260.610935,620406.634448,-64.619200,30U
1403774815585219,4,51.764264,-1.255188,64.697300,11.601300,9.100300,14.215900,5736259.746592,620406.113016,-64.697300,30U
1403774815782337,5,51.764253,-1.255194,64.327600,11.605400,9.105500,14.218100,5736258.544447,620405.708701,-64.327600,30U
1403774815982891,5,51.764232,-1.255183,62.692400,8.258200,6.644700,10.540900,5736256.230241,620406.573987,-62.692400,30U
1403774816182953,4,51.764202,-1.255170,62.638300,13.737000,9.779100,10.598000,5736252.881569,620407.498386,-62.638300,30U
1403774816396907,4,51.764203,-1.255195,62.730400,13.736400,9.779400,10.603700,5736252.985671,620405.777623,-62.730400,30U
1403774816585987,4,51.764206,-1.255218,63.510900,8.721800,6.348000,8.777200,5736253.269919,620404.231700,-63.510900,30U
1403774816780843,4,51.764199,-1.255225,64.176200,4.709900,3.719900,7.762000,5736252.502771,620403.741898,-64.176200,30U
1403774816986455,4,51.764195,-1.255241,63.911700,4.709000,3.718100,7.755900,5736251.974924,620402.622586,-63.911700,30U
1403774817186342,4,51.764190,-1.255257,63.858300,4.701800,3.712000,7.746300,5736251.437831,620401.583558,-63.858300,30U
1403774817396504,4,51.764183,-1.255269,63.462100,4.702000,3.713400,7.751600,5736250.628627,620400.763175,-63.462100,30U
1403774817586518,4,51.764169,-1.255274,62.605700,4.704400,3.712200,7.741700,5736249.055000,620400.445724,-62.605700,30U
1403774817780552,4,51.764169,-1.255292,63.144600,4.690800,3.702400,7.732800,5736248.978304,620399.192351,-63.144600,30U
1403774817984539,4,51.764160,-1.255301,63.380800,4.710900,3.715100,7.735300,5736248.011626,620398.585516,-63.380800,30U
1403774818180303,4,51.764150,-1.255309,63.138900,4.712500,3.716100,7.738100,5736246.908094,620398.041897,-63.138900,30U
1403774818397415,4,51.764143,-1.255323,62.876900,4.719000,3.717200,7.725000,5736246.066336,620397.143371,-62.876900,30U
1403774818586683,4,51.764126,-1.255326,62.007600,4.760200,3.741700,7.727800,5736244.216240,620396.955633,-62.007600,30U
1403774818785811,4,51.764122,-1.255340,62.120100,4.761800,3.742500,7.728200,5736243.674687,620395.995348,-62.120100,30U
1403774818985567,4,51.764123,-1.255362,62.481300,4.858000,3.801500,7.738600,5736243.813619,620394.495732,-62.481300,30U
1403774819180069,4,51.764123,-1.255362,62.481300,4.858000,3.801500,7.738600,5736243.813619,620394.495732,-62.481300,30U
1403774819395746,5,51.764113,-1.255386,63.197000,5.339200,4.105100,7.837700,5736242.620200,620392.839608,-63.197000,30U
1403774819585075,4,51.764111,-1.255406,63.208200,5.345900,4.108400,7.833500,5736242.381117,620391.491450,-63.208200,30U
1403774819784713,4,51.764105,-1.255417,63.573000,4.712800,3.707000,7.698700,5736241.731600,620390.705985,-63.573000,30U
1403774819980598,4,51.764102,-1.255435,63.516200,4.619300,3.647300,7.676900,5736241.362380,620389.508027,-63.516200,30U
1403774820184607,4,51.764096,-1.255448,63.641300,4.594700,3.632100,7.671600,5736240.605958,620388.613701,-63.641300,30U
1403774820396680,4,51.764092,-1.255462,63.871500,4.555100,3.607500,7.663900,5736240.116876,620387.649710,-63.871500,30U
1403774820587358,4,51.764086,-1.255478,63.712900,4.551900,3.604100,7.652600,5736239.522398,620386.556136,-63.712900,30U
1403774820786103,4,51.764080,-1.255490,63.622400,4.549000,3.600700,7.649300,5736238.767382,620385.754194,-63.622400,30U
1403774820986469,4,51.764070,-1.255499,63.163500,4.544300,3.600600,7.659000,5736237.608346,620385.187069,-63.163500,30U
1403774821186743,4,51.764064,-1.255511,63.425500,4.540800,3.601600,7.668300,5736236.936273,620384.388716,-63.425500,30U
1403774821393624,4,51.764057,-1.255522,63.417800,4.540700,3.609100,7.697400,5736236.155715,620383.614668,-63.417800,30U
1403774821580857,4,51.764050,-1.255537,62.705100,4.539000,3.608200,7.696400,5736235.317467,620382.626506,-62.705100,30U
1403774821787041,4,51.764043,-1.255549,62.777700,4.539700,3.619800,7.740400,5736234.541957,620381.808158,-62.777700,30U
1403774821991030,4,51.764036,-1.255565,62.050900,4.536700,3.614300,7.724900,5736233.763649,620380.687826,-62.050900,30U
1403774822179497,4,51.764030,-1.255578,61.982800,4.536800,3.634100,7.801800,5736233.076515,620379.797856,-61.982800,30U
1403774822390799,4,51.764023,-1.255591,61.679200,4.534900,3.626800,7.778500,5736232.274522,620378.981933,-61.679200,30U
1403774822584977,4,51.764017,-1.255603,61.667900,4.533700,3.631600,7.797700,5736231.588241,620378.140189,-61.667900,30U
1403774822784565,4,51.764012,-1.255618,61.645500,4.532700,3.631100,7.797100,5736230.963882,620377.149077,-61.645500,30U
1403774822985432,4,51.764006,-1.255631,61.735500,4.532300,3.635400,7.814000,5736230.268789,620376.208028,-61.735500,30U
1403774823186921,4,51.764000,-1.255643,61.960100,4.530200,3.613000,7.731200,5736229.613472,620375.394398,-61.960100,30U
1403774823396397,4,51.763993,-1.255657,61.777700,4.528000,3.592000,7.654000,5736228.801473,620374.506264,-61.777700,30U
1403774823586704,5,51.763986,-1.255669,61.779900,4.526100,3.584700,7.629200,5736228.021897,620373.646451,-61.779900,30U
1403774823785094,5,51.763980,-1.255682,61.682800,4.527400,3.580600,7.612800,5736227.393931,620372.752237,-61.682800,30U
1403774823986054,5,51.763976,-1.255697,61.651700,4.347900,3.365000,7.408300,5736226.839137,620371.755118,-61.651700,30U
1403774824185730,5,51.763967,-1.255708,61.902400,4.353700,3.368900,7.421700,5736225.891234,620371.030250,-61.902400,30U
1403774824394197,5,51.763960,-1.255721,61.394400,4.124700,3.084000,7.159700,5736225.068548,620370.133572,-61.394400,30U
1403774824585193,5,51.763956,-1.255737,61.035100,3.419000,2.145900,6.370500,5736224.636088,620369.029427,-61.035100,30U
1403774824785991,5,51.763961,-1.255765,59.552300,3.419200,2.153000,6.369700,5736225.054021,620367.103645,-59.552300,30U
1403774824986500,5,51.763950,-1.255768,59.825000,4.667500,2.525100,8.938200,5736223.875539,620366.961613,-59.825000,30U
1403774825186996,5,51.763945,-1.255783,59.544500,4.758500,2.602200,9.075800,5736223.247605,620365.940331,-59.544500,30U
1403774825394191,5,51.763940,-1.255798,59.570700,4.755100,2.603700,9.077700,5736222.668516,620364.905210,-59.570700,30U
1403774825584961,5,51.763932,-1.255814,59.670800,3.487000,2.180100,6.510800,5736221.740829,620363.802320,-59.670800,30U
1403774825784896,5,51.763922,-1.255821,60.214500,3.491700,2.184500,6.516100,5736220.669415,620363.316290,-60.214500,30U
1403774825985399,5,51.763913,-1.255830,60.639300,3.488200,2.184400,6.506900,5736219.630733,620362.743083,-60.639300,30U
1403774826185864,5,51.763907,-1.255844,60.430000,3.492500,2.184200,6.509800,5736218.950695,620361.818103,-60.430000,30U
1403774826395508,5,51.763902,-1.255859,60.406100,3.552500,2.273800,6.580100,5736218.345477,620360.758131,-60.406100,30U
1403774826588991,5,51.763894,-1.255873,60.323500,3.497900,2.196500,6.528100,5736217.481794,620359.847692,-60.323500,30U
1403774826785642,4,51.763885,-1.255884,61.153200,17.721600,22.232100,40.975498,5736216.453762,620359.107725,-61.153200,30U
1403774826985389,4,51.763890,-1.255879,58.638500,18.033899,22.459101,41.569099,5736217.025487,620359.442798,-58.638500,30U
1403774827180950,4,51.763932,-1.255820,46.640800,18.140499,22.530399,41.771198,5736221.803237,620363.353779,-46.640800,30U
1403774827392249,3,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774827580546,3,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774827779663,3,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774827979690,3,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774828180047,3,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774828393920,3,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774828581098,3,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774828779210,3,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774828979705,4,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774829179535,4,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774829393735,4,51.763928,-1.255830,46.935500,18.133600,22.516500,41.754700,5736221.278215,620362.732067,-46.935500,30U
1403774829585136,4,51.763767,-1.256106,67.246500,45.477501,44.867599,100.748802,5736202.927510,620344.108627,-67.246500,30U
1403774829780601,5,51.763817,-1.256034,53.179900,29.664400,31.305000,66.474098,5736208.664797,620348.958810,-53.179900,30U
1403774829980867,5,51.763789,-1.256084,58.796600,5.993800,6.548800,13.105100,5736205.465712,620345.536537,-58.796600,30U
1403774830180510,5,51.763777,-1.256108,60.275900,5.993800,6.547300,13.104600,5736204.106724,620343.898777,-60.275900,30U
1403774830394842,5,51.763763,-1.256119,61.578200,6.002300,6.545700,13.118800,5736202.456951,620343.229218,-61.578200,30U
1403774830585496,5,51.763756,-1.256133,61.777800,4.507300,4.270200,9.343400,5736201.639734,620342.227277,-61.777800,30U
1403774830784796,5,51.763752,-1.256144,61.140800,3.582400,2.442100,6.719400,5736201.238105,620341.537727,-61.140800,30U
1403774830984676,5,51.763750,-1.256171,60.760400,3.630100,2.502000,6.769500,5736200.906689,620339.634799,-60.760400,30U
1403774831184800,4,51.763731,-1.256190,63.384800,18.231400,22.365700,42.152100,5736198.788909,620338.381156,-63.384800,30U
1403774831395493,4,51.763723,-1.256206,63.641300,18.228100,22.354700,42.139599,5736197.906599,620337.300657,-63.641300,30U
1403774831587052,4,51.763730,-1.256198,60.418600,18.010900,22.192400,41.694000,5736198.676304,620337.828961,-60.418600,30U
1403774831786419,4,51.763729,-1.256203,59.255400,19.658501,23.371599,45.142799,5736198.541185,620337.504267,-59.255400,30U
1403774831986765,4,51.763761,-1.256160,50.004600,18.284000,22.376600,42.262798,5736202.185882,620340.401540,-50.004600,30U
1403774832185175,4,51.763792,-1.256116,40.825800,17.348499,21.709600,40.314800,5736205.676179,620343.323737,-40.825800,30U
1403774832397854,4,51.763755,-1.256174,48.168500,17.020100,21.473600,39.631401,5736201.503257,620339.452129,-48.168500,30U
1403774832587594,4,51.763748,-1.256188,48.247900,17.014099,21.462099,39.617401,5736200.677791,620338.498333,-48.247900,30U
1403774832786656,4,51.763718,-1.256236,53.906500,16.970100,21.424200,39.523602,5736197.337007,620335.236698,-53.906500,30U
1403774832985719,4,51.763721,-1.256237,51.805000,16.895901,21.372299,39.369400,5736197.598145,620335.161823,-51.805000,30U
1403774833179840,4,51.763689,-1.256288,58.103300,16.806700,21.298201,39.187302,5736193.959888,620331.724949,-58.103300,30U
1403774833393509,5,51.763682,-1.256301,58.171800,16.761900,21.261101,39.094398,5736193.210479,620330.838137,-58.171800,30U
1403774833586239,5,51.763664,-1.256334,60.973800,5.890400,6.529300,12.979800,5736191.163505,620328.662600,-60.973800,30U
1403774833785838,5,51.763656,-1.256350,61.441500,5.890900,6.528700,12.979800,5736190.177086,620327.569776,-61.441500,30U
1403774833987614,5,51.763652,-1.256359,61.016500,5.870500,6.527000,12.954100,5736189.751881,620326.951489,-61.016500,30U
1403774834186986,4,51.763639,-1.256378,62.437500,5.762100,4.859400,10.876500,5736188.329085,620325.690927,-62.437500,30U
1403774834396717,4,51.763636,-1.256385,61.816400,5.758800,4.857500,10.871900,5736187.942623,620325.161627,-61.816400,30U
1403774834586644,4,51.763634,-1.256393,60.828300,4.641500,3.678800,7.882300,5736187.716983,620324.652609,-60.828300,30U
1403774834784770,4,51.763630,-1.256402,60.316700,4.617300,3.653900,7.816600,5736187.215252,620324.033738,-60.316700,30U
1403774834986138,4,51.763623,-1.256415,60.350800,4.604800,3.641300,7.783700,5736186.469063,620323.177456,-60.350800,30U
1403774835186743,4,51.763617,-1.256427,60.398500,4.603900,3.642500,7.787600,5736185.784716,620322.324828,-60.398500,30U
1403774835396507,4,51.763615,-1.256435,59.463300,4.607400,3.645900,7.795900,5736185.489596,620321.785065,-59.463300,30U
1403774835585920,4,51.763603,-1.256457,60.794600,4.603400,3.643900,7.790500,5736184.139864,620320.338304,-60.794600,30U
1403774835786299,5,51.763594,-1.256474,61.377600,4.592200,3.631600,7.757700,5736183.078566,620319.150864,-61.377600,30U
1403774835987028,5,51.763592,-1.256491,60.643300,4.400100,3.416600,7.533500,5736182.855892,620318.001809,-60.643300,30U
1403774836187069,5,51.763585,-1.256501,60.815100,4.394400,3.412400,7.523800,5736182.029245,620317.310682,-60.815100,30U
1403774836396948,5,51.763578,-1.256513,60.872900,4.391500,3.410300,7.517800,5736181.231217,620316.485792,-60.872900,30U
1403774836586596,5,51.763571,-1.256524,60.909700,4.148200,3.127500,7.235400,5736180.489778,620315.754388,-60.909700,30U
1403774836786587,6,51.763566,-1.256543,60.882000,3.424400,2.217200,6.446100,5736179.838811,620314.440196,-60.882000,30U
1403774836986976,6,51.763564,-1.256557,59.779000,3.355100,2.208100,6.288300,5736179.618886,620313.503341,-59.779000,30U
1403774837187028,6,51.763553,-1.256568,60.539400,3.360100,2.215200,6.289500,5736178.409139,620312.776532,-60.539400,30U
1403774837394758,6,51.763549,-1.256591,60.428400,3.359600,2.213300,6.286900,5736177.927593,620311.195654,-60.428400,30U
1403774837586198,6,51.763545,-1.256612,60.166900,3.365900,2.223700,6.292400,5736177.468883,620309.749263,-60.166900,30U
1403774837786107,6,51.763542,-1.256630,59.760800,3.360700,2.213300,6.286000,5736177.040792,620308.544216,-59.760800,30U
1403774837986056,6,51.763537,-1.256635,59.142800,3.039300,2.175800,5.567300,5736176.464046,620308.184606,-59.142800,30U
1403774838186345,6,51.763527,-1.256646,59.733300,3.058200,2.174000,5.611700,5736175.400335,620307.468557,-59.733300,30U
1403774838395380,6,51.763526,-1.256664,58.824200,3.032200,2.147700,5.565900,5736175.184092,620306.206738,-58.824200,30U
1403774838586258,6,51.763520,-1.256679,58.689800,3.056600,2.151800,5.618000,5736174.561040,620305.206681,-58.689800,30U
1403774838785887,5,51.763505,-1.256701,60.937900,3.387700,2.155200,6.384000,5736172.851631,620303.697110,-60.937900,30U
1403774838986159,6,51.763497,-1.256712,61.415400,3.145100,2.153800,5.819500,5736171.918971,620302.971312,-61.415400,30U
1403774839186020,5,51.763488,-1.256723,61.660600,3.400000,2.172900,6.398600,5736170.906272,620302.271670,-61.660600,30U
1403774839394127,5,51.763483,-1.256734,61.420100,3.407000,2.172300,6.404200,5736170.335192,620301.482162,-61.420100,30U
1403774839585915,5,51.763474,-1.256745,61.765800,3.383000,2.136800,6.374900,5736169.364627,620300.792614,-61.765800,30U
1403774839786149,5,51.763463,-1.256756,62.427300,3.370600,2.128900,6.359600,5736168.121889,620300.050835,-62.427300,30U
1403774839986011,5,51.763461,-1.256774,61.713600,3.376000,2.127500,6.363300,5736167.795363,620298.838176,-61.713600,30U
1403774840185936,5,51.763454,-1.256784,61.808500,3.380100,2.113100,6.361500,5736167.026790,620298.110888,-61.808500,30U
1403774840395269,5,51.763448,-1.256805,61.740600,3.379200,2.118700,6.361600,5736166.369328,620296.711455,-61.740600,30U
1403774840585895,5,51.763442,-1.256820,61.778000,3.369700,2.118200,6.352400,5736165.677614,620295.718838,-61.778000,30U
1403774840785859,4,51.763432,-1.256834,60.562600,4.966900,2.111800,7.851500,5736164.540166,620294.752455,-60.562600,30U
1403774840986718,4,51.763427,-1.256846,60.604300,4.965600,2.118900,7.868100,5736163.895168,620293.902303,-60.604300,30U
1403774841186772,4,51.763421,-1.256857,61.180600,4.965800,2.115100,7.857100,5736163.257788,620293.211861,-61.180600,30U
1403774841395341,4,51.763414,-1.256875,60.456400,4.964400,2.112900,7.854800,5736162.478580,620291.949949,-60.456400,30U
1403774841587018,4,51.763408,-1.256891,60.007300,4.968900,2.110000,7.847500,5736161.765984,620290.872872,-60.007300,30U
1403774841785570,4,51.763402,-1.256907,59.873900,4.965700,2.108900,7.847000,5736161.067103,620289.797890,-59.873900,30U
1403774841986063,4,51.763397,-1.256919,60.149700,4.962000,2.093300,7.813900,5736160.442707,620288.991868,-60.149700,30U
1403774842184947,5,51.763389,-1.256940,59.124300,4.972300,2.096800,7.823500,5736159.584179,620287.564487,-59.124300,30U
1403774842397568,5,51.763384,-1.256955,58.892200,5.622400,2.120100,7.814100,5736158.962546,620286.536914,-58.892200,30U
1403774842587926,4,51.763404,-1.256975,58.691400,17.976900,3.439300,9.143900,5736161.109098,620285.101309,-58.691400,30U
1403774842786129,4,51.763401,-1.256992,58.002000,17.974199,3.431800,9.125600,5736160.760037,620283.908995,-58.002000,30U
1403774842985004,4,51.763380,-1.257002,58.707300,17.974701,3.432000,9.124600,5736158.466558,620283.275307,-58.707300,30U
1403774843186005,4,51.763371,-1.257012,58.883600,10.974700,2.763100,8.746200,5736157.391126,620282.627042,-58.883600,30U
1403774843393215,5,51.763367,-1.257029,59.052600,4.784000,2.358600,8.530200,5736156.930891,620281.436158,-59.052600,30U
1403774843587171,4,51.763359,-1.257047,59.092000,4.781000,2.372000,8.544200,5736155.993957,620280.230258,-59.092000,30U
1403774843786858,4,51.763362,-1.257062,59.233100,4.776500,2.376200,8.542300,5736156.378400,620279.174574,-59.233100,30U
1403774843980192,3,51.763362,-1.257062,59.233100,4.776500,2.376200,8.542300,5736156.378400,620279.174574,-59.233100,30U
1403774844179680,4,51.763362,-1.257062,59.233100,4.776500,2.376200,8.542300,5736156.378400,620279.174574,-59.233100,30U
1403774844393999,4,51.763362,-1.257062,59.233100,4.776500,2.376200,8.542300,5736156.378400,620279.174574,-59.233100,30U
1403774844587065,4,51.763412,-1.256924,40.206500,41.857300,66.781700,100.776100,5736162.117459,620288.562877,-40.206500,30U
1403774844784871,4,51.763349,-1.257057,52.275700,41.850498,66.775299,100.759697,5736154.919439,620279.604061,-52.275700,30U
1403774844979783,4,51.763321,-1.257133,58.109300,27.791700,42.195702,66.159203,5736151.680356,620274.424360,-58.109300,30U
1403774845179924,4,51.763343,-1.257095,51.848600,17.720400,22.615299,40.577301,5736154.171783,620276.998419,-51.848600,30U
1403774845394947,4,51.763310,-1.257147,56.056200,17.717699,22.611700,40.572300,5736150.384535,620273.459464,-56.056200,30U
1403774845585457,4,51.763306,-1.257163,56.335700,17.595900,22.492100,40.338001,5736149.917479,620272.370832,-56.335700,30U
1403774845785066,5,51.763288,-1.257219,59.901400,17.698601,22.565599,40.459999,5736147.841708,620268.596386,-59.901400,30U
1403774845986107,5,51.763282,-1.257246,60.518400,6.027800,6.586200,12.922900,5736147.137089,620266.724852,-60.518400,30U
1403774846184859,6,51.763275,-1.257264,59.858200,5.964500,6.575000,12.913500,5736146.365778,620265.507585,-59.858200,30U
1403774846395068,6,51.763270,-1.257273,59.751600,5.951400,6.574700,12.907100,5736145.753674,620264.884715,-59.751600,30U
1403774846587489,6,51.763262,-1.257302,61.366200,4.260500,4.318700,8.715800,5736144.841224,620262.891344,-61.366200,30U
1403774846786583,6,51.763265,-1.257295,59.577100,3.830200,3.217000,7.484800,5736145.187998,620263.350549,-59.577100,30U
1403774846985765,6,51.763257,-1.257302,59.115800,3.474600,2.171500,6.489600,5736144.249086,620262.924669,-59.115800,30U
1403774847186117,6,51.763250,-1.257322,60.931500,3.316700,2.164100,6.103400,5736143.409610,620261.535004,-60.931500,30U
1403774847395263,6,51.763242,-1.257341,61.128400,3.100600,2.100400,5.638600,5736142.530590,620260.257713,-61.128400,30U
1403774847580115,6,51.763238,-1.257359,62.442000,3.065800,2.083200,5.565800,5736142.014736,620259.055390,-62.442000,30U
1403774847786520,6,51.763236,-1.257376,62.176700,3.080700,2.085700,5.601400,5736141.852055,620257.869634,-62.176700,30U
1403774847985790,6,51.763234,-1.257394,61.605900,3.062000,2.064900,5.570400,5736141.611437,620256.623784,-61.605900,30U
1403774848184920,7,51.763228,-1.257415,62.346600,3.061600,2.057300,5.566800,5736140.807846,620255.188635,-62.346600,30U
1403774848395860,7,51.763222,-1.257427,62.806700,3.052400,2.055600,5.560200,5736140.128998,620254.402702,-62.806700,30U
1403774848586175,7,51.763219,-1.257434,61.489400,3.018100,2.018400,5.575500,5736139.783946,620253.918648,-61.489400,30U
1403774848785800,7,51.763212,-1.257456,62.171100,3.001800,2.008400,5.542500,5736139.016147,620252.445375,-62.171100,30U
1403774848986309,7,51.763208,-1.257468,62.378500,2.985400,2.005100,5.500100,5736138.582316,620251.580392,-62.378500,30U
1403774849185819,7,51.763199,-1.257486,63.003300,2.708300,1.765300,5.514600,5736137.501802,620250.376861,-63.003300,30U
1403774849395579,6,51.763196,-1.257501,62.613100,3.051200,2.029200,5.530800,5736137.166773,620249.362066,-62.613100,30U
1403774849585536,6,51.763191,-1.257513,62.037700,3.065100,2.026700,5.554300,5736136.549705,620248.556280,-62.037700,30U
1403774849780290,6,51.763193,-1.257531,62.280800,3.056300,2.025300,5.529200,5736136.747116,620247.295219,-62.280800,30U
1403774849986736,6,51.763187,-1.257551,62.502900,3.019100,2.017200,5.482300,5736136.027023,620245.918447,-62.502900,30U
1403774850186225,6,51.763182,-1.257566,62.527100,3.011400,2.016100,5.463800,5736135.518833,620244.880848,-62.527100,30U
1403774850397610,6,51.763177,-1.257585,62.294800,2.987500,2.013000,5.433400,5736134.894900,620243.621979,-62.294800,30U
1403774850587688,6,51.763171,-1.257599,62.980300,2.986100,2.010700,5.432600,5736134.179892,620242.639173,-62.980300,30U
1403774850785369,6,51.763167,-1.257616,62.562600,2.994000,2.017800,5.445100,5736133.702835,620241.499598,-62.562600,30U
1403774850985697,6,51.763160,-1.257631,62.798700,3.015200,2.011800,5.464500,5736132.888062,620240.446880,-62.798700,30U
1403774851186647,6,51.763157,-1.257646,63.244100,3.025900,2.008600,5.469000,5736132.610088,620239.434263,-63.244100,30U
1403774851397512,6,51.763155,-1.257662,63.449600,3.037000,2.010200,5.495500,5736132.311182,620238.354895,-63.449600,30U
1403774851585764,6,51.763150,-1.257678,62.921800,3.009300,2.000100,5.459100,5736131.716168,620237.264499,-62.921800,30U
1403774851780233,6,51.763149,-1.257691,63.192200,2.994500,1.996000,5.443500,5736131.636934,620236.337769,-63.192200,30U
1403774851985204,6,51.763149,-1.257710,62.868900,2.991600,1.993900,5.459600,5736131.539724,620235.072626,-62.868900,30U
1403774852179616,6,51.763146,-1.257728,63.139100,3.009700,1.993600,5.485900,5736131.207707,620233.821536,-63.139100,30U
1403774852393245,6,51.763144,-1.257744,62.893200,3.010800,1.992000,5.486900,5736130.980487,620232.733598,-62.893200,30U
1403774852586124,6,51.763143,-1.257760,62.727000,3.006700,1.991500,5.476900,5736130.817436,620231.626435,-62.727000,30U
1403774852784678,6,51.763137,-1.257777,62.933400,2.987600,1.990100,5.447600,5736130.189062,620230.451652,-62.933400,30U
1403774852985812,6,51.763134,-1.257794,63.189000,2.977100,1.988600,5.436900,5736129.736099,620229.289674,-63.189000,30U
1403774853185659,6,51.763127,-1.257812,63.650600,2.982900,1.989300,5.447400,5736128.989981,620228.057315,-63.650600,30U
1403774853397586,6,51.763120,-1.257828,64.295500,3.002700,1.988300,5.500400,5736128.139896,620226.985050,-64.295500,30U
1403774853585571,6,51.763115,-1.257845,64.168200,2.991500,1.988400,5.476900,5736127.627854,620225.812185,-64.168200,30U
1403774853779783,6,51.763114,-1.257862,64.045900,3.010400,1.990600,5.522800,5736127.428380,620224.665287,-64.045900,30U
1403774853979913,5,51.763115,-1.257877,62.807500,3.359900,2.026100,6.338700,5736127.485572,620223.628836,-62.807500,30U
1403774854178299,5,51.763112,-1.257894,62.903400,3.351500,2.022800,6.330200,5736127.163798,620222.484053,-62.903400,30U
1403774854394550,5,51.763109,-1.257911,63.062100,3.342400,2.021700,6.321500,5736126.792783,620221.300421,-63.062100,30U
1403774854585119,5,51.763105,-1.257926,63.106000,3.347400,2.021200,6.325600,5736126.298740,620220.258750,-63.106000,30U
1403774854785467,5,51.763101,-1.257943,63.169500,3.368600,2.020500,6.341200,5736125.839266,620219.094439,-63.169500,30U
1403774854985994,5,51.763096,-1.257960,63.350400,3.368600,2.020600,6.341200,5736125.333640,620217.918475,-63.350400,30U
1403774855185720,5,51.763090,-1.257978,62.797800,3.415000,2.021200,6.374800,5736124.609707,620216.695039,-62.797800,30U
1403774855394379,4,51.763075,-1.257994,61.460300,4.953600,2.023300,7.649400,5736122.937158,620215.626141,-61.460300,30U
1403774855585208,4,51.763072,-1.258011,61.743400,4.947900,2.020400,7.646600,5736122.474234,620214.508245,-61.743400,30U
1403774855784962,4,51.763069,-1.258027,61.866200,4.944200,2.017200,7.639000,5736122.144298,620213.412943,-61.866200,30U
1403774855985473,4,51.763066,-1.258043,61.930100,4.943600,2.015700,7.637400,5736121.765588,620212.282079,-61.930100,30U
1403774856187611,4,51.763063,-1.258060,61.936500,4.943100,2.015700,7.636900,5736121.438017,620211.123752,-61.936500,30U
1403774856395361,4,51.763060,-1.258078,62.002900,4.941700,2.020100,7.645800,5736121.079863,620209.904172,-62.002900,30U
1403774856586239,4,51.763058,-1.258093,62.277600,4.941100,2.020100,7.647900,5736120.845253,620208.856000,-62.277600,30U
1403774856780626,4,51.763055,-1.258111,62.080100,4.941200,2.024300,7.658900,5736120.477274,620207.664160,-62.080100,30U
1403774856986326,4,51.763052,-1.258127,62.145500,4.959900,2.020200,7.652600,5736120.115999,620206.558457,-62.145500,30U
1403774857186560,4,51.763047,-1.258143,62.308600,5.364000,2.033200,7.641600,5736119.482682,620205.478315,-62.308600,30U
1403774857395314,4,51.763043,-1.258160,62.219700,5.363700,2.033300,7.641700,5736119.022240,620204.298513,-62.219700,30U
1403774857580820,3,51.763041,-1.258168,62.139600,5.363500,2.033300,7.641600,5736118.848608,620203.750483,-62.139600,30U
1403774857778593,3,51.763041,-1.258168,62.139600,5.363500,2.033300,7.641600,5736118.848608,620203.750483,-62.139600,30U
1403774857980325,3,51.763031,-1.258200,62.366800,5.794100,2.059000,7.657000,5736117.623633,620201.544370,-62.366800,30U
1403774858181061,3,51.763031,-1.258200,62.366800,5.794100,2.059000,7.657000,5736117.623633,620201.544370,-62.366800,30U
1403774858394935,3,51.763031,-1.258200,62.366800,5.794100,2.059000,7.657000,5736117.623633,620201.544370,-62.366800,30U
