timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1417535448893774,6,51.757285,-1.263370,56.848218,4.481380,4.199281,7.495315,5735470.129411,619859.988656,-56.848218,30U
1417535449093775,6,51.757272,-1.263368,56.923571,4.480983,4.198089,7.491124,5735468.724474,619860.175741,-56.923571,30U
1417535449293775,6,51.757259,-1.263366,56.925098,4.480875,4.197107,7.488627,5735467.253038,619860.388413,-56.925098,30U
1417535449493775,6,51.757245,-1.263363,56.966183,4.481336,4.196846,7.490798,5735465.761518,619860.620642,-56.966183,30U
1417535449693775,6,51.757233,-1.263362,57.173756,4.481054,4.196220,7.487470,5735464.344944,619860.737508,-57.173756,30U
1417535449893775,7,51.757219,-1.263359,57.119544,4.480010,4.195217,7.481863,5735462.874533,619860.946306,-57.119544,30U
1417535450093775,7,51.757206,-1.263357,57.306227,4.479776,4.194162,7.478519,5735461.354226,619861.113616,-57.306227,30U
1417535450293775,7,51.757192,-1.263356,57.370797,4.479483,4.192812,7.474910,5735459.842174,619861.253992,-57.370797,30U
1417535450493775,6,51.757178,-1.263354,57.481378,4.478964,4.192287,7.473775,5735458.312588,619861.411992,-57.481378,30U
1417535450693775,6,51.757164,-1.263352,57.454553,4.479233,4.192044,7.475312,5735456.738388,619861.594695,-57.454553,30U
1417535450893775,6,51.757151,-1.263350,57.568157,4.478536,4.191233,7.471383,5735455.253283,619861.716178,-57.568157,30U
1417535451093775,6,51.757137,-1.263349,57.607270,4.478652,4.190698,7.471150,5735453.692695,619861.855617,-57.607270,30U
1417535451293776,6,51.757122,-1.263347,57.668401,4.478364,4.189679,7.468092,5735452.119883,619862.005795,-57.668401,30U
1417535451493776,6,51.757108,-1.263344,57.438314,4.477859,4.189344,7.467110,5735450.549537,619862.248032,-57.438314,30U
1417535451693776,6,51.757095,-1.263344,57.428644,4.478645,4.189315,7.470443,5735449.060950,619862.327764,-57.428644,30U
1417535451893776,6,51.757081,-1.263343,57.447004,4.478289,4.189013,7.470438,5735447.508276,619862.435232,-57.447004,30U
1417535452093776,6,51.757067,-1.263341,57.419821,4.477463,4.188752,7.469532,5735445.919091,619862.580066,-57.419821,30U
1417535452293776,6,51.757053,-1.263341,57.557560,4.477361,4.187675,7.466503,5735444.390086,619862.638630,-57.557560,30U
1417535452493776,6,51.757039,-1.263340,57.611673,4.477251,4.187484,7.467355,5735442.802713,619862.766293,-57.611673,30U
1417535452693776,6,51.757025,-1.263339,57.559262,4.476527,4.186141,7.461570,5735441.296444,619862.850201,-57.559262,30U
1417535452893776,6,51.757011,-1.263337,57.549326,4.476511,4.184702,7.457059,5735439.726275,619862.990590,-57.549326,30U
1417535453093776,7,51.756997,-1.263336,57.693968,4.476025,4.184449,7.456648,5735438.191636,619863.102000,-57.693968,30U
1417535453293776,7,51.756983,-1.263335,57.729993,4.226964,3.918879,7.352669,5735436.641461,619863.200831,-57.729993,30U
1417535453493776,7,51.756971,-1.263333,57.558925,4.226602,3.918247,7.350676,5735435.261186,619863.403572,-57.558925,30U
1417535453693777,7,51.756958,-1.263330,57.412916,4.226695,3.918710,7.355177,5735433.898115,619863.670026,-57.412916,30U
1417535453893777,7,51.756945,-1.263327,57.338957,3.893456,3.560275,7.221176,5735432.441902,619863.909846,-57.338957,30U
1417535454093777,7,51.756933,-1.263322,57.135699,2.768645,2.293288,6.845529,5735431.142511,619864.275582,-57.135699,30U
1417535454293777,7,51.756922,-1.263317,56.966974,2.768690,2.293321,6.846140,5735429.916711,619864.650198,-56.966974,30U
1417535454493777,7,51.756908,-1.263317,56.986049,2.757537,2.283022,6.837433,5735428.284767,619864.663348,-56.986049,30U
1417535454693777,7,51.756897,-1.263312,56.758812,2.750752,2.275425,6.837671,5735427.052036,619865.054967,-56.758812,30U
1417535454893777,7,51.756882,-1.263313,56.879028,2.741713,2.263927,6.836633,5735425.410161,619865.033101,-56.879028,30U
1417535455093777,7,51.756869,-1.263312,56.722333,2.746165,2.270245,6.848889,5735424.021743,619865.148702,-56.722333,30U
1417535455293777,7,51.756859,-1.263307,56.522256,2.743121,2.266899,6.838925,5735422.860456,619865.510376,-56.522256,30U
1417535455493777,7,51.756845,-1.263307,56.624530,2.731396,2.253902,6.828587,5735421.299597,619865.501703,-56.624530,30U
1417535455693777,7,51.756832,-1.263306,56.586462,2.724040,2.245211,6.825687,5735419.858497,619865.639576,-56.586462,30U
1417535455893777,7,51.756820,-1.263303,56.560986,2.726028,2.247980,6.826347,5735418.557352,619865.852007,-56.560986,30U
1417535456093778,7,51.756810,-1.263300,56.579015,2.721760,2.244287,6.823221,5735417.419826,619866.132807,-56.579015,30U
1417535456293778,7,51.756799,-1.263297,56.642159,2.714454,2.236491,6.820096,5735416.180428,619866.324938,-56.642159,30U
1417535456493778,7,51.756786,-1.263298,56.740942,2.712534,2.233772,6.819771,5735414.775420,619866.333567,-56.740942,30U
1417535456693778,7,51.756775,-1.263296,56.737362,2.712327,2.233550,6.819450,5735413.533944,619866.482899,-56.737362,30U
1417535456893778,7,51.756765,-1.263293,56.693431,2.716203,2.239339,6.819952,5735412.496956,619866.730274,-56.693431,30U
1417535457093778,7,51.756755,-1.263292,56.769301,2.709513,2.232501,6.816360,5735411.334745,619866.821828,-56.769301,30U
1417535457293778,7,51.756744,-1.263292,56.968072,2.709490,2.232463,6.816682,5735410.116870,619866.827244,-56.968072,30U
1417535457493778,7,51.756735,-1.263290,56.987256,2.701847,2.223842,6.814175,5735409.147446,619866.965642,-56.987256,30U
1417535457693778,7,51.756676,-1.263259,52.709078,5.948568,10.417375,29.580433,5735402.644291,619869.263732,-52.709078,30U
1417535457893778,7,51.756667,-1.263258,52.846111,5.947886,10.416986,29.580994,5735401.636171,619869.394154,-52.846111,30U
1417535458093778,7,51.756659,-1.263256,52.707920,5.947151,10.416396,29.579281,5735400.691420,619869.528710,-52.707920,30U
1417535458293779,7,51.756669,-1.263337,69.883083,4.774873,4.428689,7.944478,5735401.743744,619863.936340,-69.883083,30U
1417535458493779,7,51.756662,-1.263336,69.903035,4.774779,4.428486,7.945160,5735400.889075,619864.028436,-69.903035,30U
1417535458693779,7,51.756654,-1.263335,69.897608,4.774354,4.428052,7.944553,5735400.042338,619864.133067,-69.897608,30U
1417535458893779,7,51.756647,-1.263333,69.803152,4.774325,4.427152,7.942372,5735399.215824,619864.248451,-69.803152,30U
1417535459093779,7,51.756639,-1.263332,69.872001,4.774027,4.426877,7.942527,5735398.361003,619864.367141,-69.872001,30U
1417535459293779,7,51.756631,-1.263330,69.903112,4.774376,4.427175,7.947211,5735397.530702,619864.472257,-69.903112,30U
1417535459493779,7,51.756624,-1.263330,69.980375,4.773712,4.425847,7.941523,5735396.714328,619864.546797,-69.980375,30U
1417535459693779,7,51.756616,-1.263328,69.862437,4.773575,4.425742,7.942914,5735395.846048,619864.707548,-69.862437,30U
1417535459893779,7,51.756609,-1.263327,69.994536,4.773188,4.425398,7.942906,5735395.024882,619864.786567,-69.994536,30U
1417535460093779,7,51.756601,-1.263325,69.950950,4.773132,4.425100,7.942729,5735394.189699,619864.896929,-69.950950,30U
1417535460293779,7,51.756593,-1.263324,70.024823,4.772820,4.424822,7.942848,5735393.299874,619864.998934,-70.024823,30U
1417535460493779,7,51.756585,-1.263323,70.075564,4.772747,4.424613,7.944228,5735392.421736,619865.093191,-70.075564,30U
1417535460693780,7,51.756577,-1.263322,70.174118,4.772426,4.424106,7.943452,5735391.520926,619865.177977,-70.174118,30U
1417535460893780,7,51.756569,-1.263321,70.189913,4.772318,4.423734,7.943336,5735390.627877,619865.266823,-70.189913,30U
1417535461093780,7,51.756561,-1.263320,70.256720,4.772329,4.423446,7.944271,5735389.708933,619865.348156,-70.256720,30U
1417535461293780,7,51.756553,-1.263319,70.242981,4.771882,4.423250,7.944646,5735388.794743,619865.451145,-70.242981,30U
1417535461493780,7,51.756544,-1.263319,70.281049,4.772079,4.422964,7.946167,5735387.858073,619865.519943,-70.281049,30U
1417535461693780,7,51.756536,-1.263318,70.333080,4.771882,4.422505,7.945626,5735386.920013,619865.573400,-70.333080,30U
1417535461893780,7,51.756527,-1.263318,70.333952,4.772033,4.422195,7.946546,5735385.977843,619865.621400,-70.333952,30U
1417535462093780,7,51.756519,-1.263317,70.277829,4.771909,4.421659,7.945459,5735385.004402,619865.697857,-70.277829,30U
1417535462293780,7,51.756509,-1.263316,70.333829,4.771050,4.421600,7.945869,5735383.999110,619865.798843,-70.333829,30U
1417535462493780,7,51.756501,-1.263316,70.329518,4.771012,4.420873,7.944641,5735383.009679,619865.842125,-70.329518,30U
1417535462693780,7,51.756491,-1.263315,70.395408,4.770878,4.420588,7.945259,5735381.996556,619865.886861,-70.395408,30U
1417535462893780,7,51.756482,-1.263315,70.361193,4.771340,4.420962,7.949993,5735380.985955,619865.963448,-70.361193,30U
1417535463093781,7,51.756473,-1.263314,70.358355,4.771210,4.420595,7.950130,5735379.952951,619866.017831,-70.358355,30U
1417535463293781,7,51.756463,-1.263314,70.399280,4.771003,4.420213,7.950315,5735378.883140,619866.076494,-70.399280,30U
1417535463493781,7,51.756454,-1.263313,70.398911,4.771030,4.419916,7.951014,5735377.838528,619866.123278,-70.398911,30U
1417535463693781,7,51.756444,-1.263313,70.405216,4.770916,4.419545,7.951117,5735376.764872,619866.175674,-70.405216,30U
1417535463893781,7,51.756435,-1.263313,70.373997,4.770214,4.419245,7.950187,5735375.701238,619866.232190,-70.373997,30U
1417535464093781,7,51.756425,-1.263312,70.411710,4.769934,4.418942,7.949811,5735374.601503,619866.264369,-70.411710,30U
1417535464293781,7,51.756415,-1.263312,70.420105,4.770156,4.418709,7.951734,5735373.543897,619866.309816,-70.420105,30U
1417535464493781,7,51.756406,-1.263312,70.277598,4.769878,4.418239,7.951609,5735372.521604,619866.376618,-70.277598,30U
1417535464693781,7,51.756429,-1.263256,56.800862,2.584449,2.159016,4.905868,5735375.172436,619870.172519,-56.800862,30U
1417535464893781,7,51.756420,-1.263255,56.762986,2.583494,2.157771,4.907800,5735374.100653,619870.234521,-56.762986,30U
1417535465093781,7,51.756410,-1.263255,56.802605,2.583287,2.157593,4.907534,5735373.048535,619870.297211,-56.802605,30U
1417535465293782,7,51.756401,-1.263253,56.722329,2.581565,2.155344,4.904328,5735372.009711,619870.423668,-56.722329,30U
1417535465493782,7,51.756391,-1.263252,56.764803,2.580927,2.155027,4.904551,5735370.969999,619870.492394,-56.764803,30U
1417535465693782,7,51.756382,-1.263252,56.843572,2.580248,2.154563,4.903872,5735369.921152,619870.559156,-56.843572,30U
1417535465893782,7,51.756373,-1.263251,56.876639,2.579680,2.153838,4.904299,5735368.884041,619870.625852,-56.876639,30U
1417535466093782,7,51.756363,-1.263251,56.876569,2.577601,2.151438,4.903270,5735367.846230,619870.683258,-56.876569,30U
1417535466293782,7,51.756354,-1.263250,56.922799,2.577577,2.151406,4.903431,5735366.829571,619870.744665,-56.922799,30U
1417535466493782,7,51.756345,-1.263250,56.932937,2.577105,2.150553,4.903478,5735365.824488,619870.818083,-56.932937,30U
1417535466693782,7,51.756336,-1.263249,56.917262,2.578295,2.150590,4.903521,5735364.801205,619870.892503,-56.917262,30U
1417535466893782,7,51.756327,-1.263248,57.016670,2.578383,2.150198,4.905459,5735363.773341,619870.992538,-57.016670,30U
1417535467093782,7,51.756318,-1.263247,57.030623,2.575557,2.148137,4.903084,5735362.771312,619871.051141,-57.030623,30U
1417535467293782,7,51.756308,-1.263246,57.089177,2.575532,2.148105,4.903245,5735361.705230,619871.126634,-57.089177,30U
1417535467493782,7,51.756299,-1.263245,57.093877,2.575333,2.147730,4.906657,5735360.714997,619871.238366,-57.093877,30U
1417535467693783,6,51.756286,-1.263238,57.981052,3.911572,3.248860,6.880284,5735359.229999,619871.752739,-57.981052,30U
1417535467893783,6,51.756277,-1.263237,57.919271,3.912722,3.249622,6.881048,5735358.280385,619871.882269,-57.919271,30U
1417535468093783,6,51.756268,-1.263235,58.049108,3.913306,3.251281,6.896461,5735357.305795,619872.015088,-58.049108,30U
1417535468293783,6,51.756260,-1.263234,57.953251,3.912066,3.251182,6.893834,5735356.405759,619872.105056,-57.953251,30U
1417535468493783,6,51.756243,-1.263252,69.108651,4.334633,3.961514,12.086172,5735354.525365,619870.915667,-69.108651,30U
1417535468693783,6,51.756235,-1.263251,69.067727,4.334580,3.961681,12.086560,5735353.624842,619871.007044,-69.067727,30U
1417535468893783,6,51.756227,-1.263250,69.058829,4.333563,3.961731,12.085997,5735352.712141,619871.090484,-69.058829,30U
1417535469093783,6,51.756219,-1.263250,69.207712,4.333426,3.961936,12.086392,5735351.801015,619871.137798,-69.207712,30U
1417535469293783,6,51.756211,-1.263249,69.120583,4.332379,3.962049,12.085950,5735350.968881,619871.222868,-69.120583,30U
1417535469493783,7,51.756204,-1.263248,69.009799,4.332102,3.962300,12.086292,5735350.128345,619871.312865,-69.009799,30U
1417535469693783,6,51.756196,-1.263247,68.875428,4.332200,3.962546,12.087105,5735349.246897,619871.396595,-68.875428,30U
1417535469893784,6,51.756188,-1.263246,68.825870,4.332190,3.962778,12.087803,5735348.403528,619871.467301,-68.825870,30U
1417535470093784,6,51.756180,-1.263245,68.922598,4.332024,3.962948,12.088425,5735347.491976,619871.542084,-68.922598,30U
1417535470293784,6,51.756173,-1.263245,68.887253,4.330750,3.962965,12.087642,5735346.680011,619871.620119,-68.887253,30U
1417535470493784,6,51.756164,-1.263244,69.077344,4.336748,3.963900,12.093909,5735345.739998,619871.650808,-69.077344,30U
1417535470693784,6,51.756157,-1.263244,69.123077,4.333749,3.963725,12.091655,5735344.944235,619871.730053,-69.123077,30U
1417535470893784,6,51.756150,-1.263243,69.125002,4.333479,3.963923,12.092052,5735344.133772,619871.799263,-69.125002,30U
1417535471093784,6,51.756143,-1.263242,69.125289,4.333356,3.963986,12.092220,5735343.341841,619871.862120,-69.125289,30U
1417535471293784,6,51.756135,-1.263242,69.160387,4.330076,3.963830,12.089859,5735342.521892,619871.922817,-69.160387,30U
1417535471493784,7,51.756129,-1.263241,69.101591,4.329681,3.963978,12.090033,5735341.778735,619871.968413,-69.101591,30U
1417535471693784,7,51.756126,-1.263216,58.401820,3.740873,3.115398,6.645535,5735341.494590,619873.688388,-58.401820,30U
1417535471893784,7,51.756120,-1.263216,58.217523,3.741394,3.118085,6.671438,5735340.882065,619873.718882,-58.217523,30U
1417535472093784,7,51.756115,-1.263217,58.004036,3.740390,3.117082,6.661500,5735340.322035,619873.661101,-58.004036,30U
1417535472293785,7,51.756112,-1.263220,57.583596,3.740502,3.117661,6.666846,5735339.910699,619873.506301,-57.583596,30U
1417535472493785,7,51.756105,-1.263217,57.704919,3.632281,3.026590,6.489285,5735339.235600,619873.675920,-57.704919,30U
1417535472693785,8,51.756105,-1.263226,56.308462,2.732381,2.249074,5.108834,5735339.144974,619873.093591,-56.308462,30U
1417535472893785,8,51.756092,-1.263215,57.845118,2.784298,2.290151,5.183827,5735337.691119,619873.897867,-57.845118,30U
1417535473093785,7,51.756083,-1.263205,59.140479,2.825965,2.353783,5.290072,5735336.722674,619874.592321,-59.140479,30U
1417535473293785,7,51.756082,-1.263210,58.332249,2.825937,2.353783,5.290233,5735336.669792,619874.243692,-58.332249,30U
1417535473493785,7,51.756082,-1.263214,57.719201,2.748463,2.289388,5.187353,5735336.591873,619873.984237,-57.719201,30U
1417535473693785,7,51.756083,-1.263220,56.991217,2.866320,2.388092,5.360549,5735336.681091,619873.582341,-56.991217,30U
1417535473893785,7,51.756078,-1.263218,57.229563,2.822534,2.351360,5.296912,5735336.201248,619873.703839,-57.229563,30U
1417535474093785,7,51.756073,-1.263215,57.563186,2.729986,2.273929,5.165174,5735335.661678,619873.926116,-57.563186,30U
1417535474293785,7,51.756071,-1.263216,57.528338,2.729959,2.273918,5.165335,5735335.376084,619873.880570,-57.528338,30U
1417535474493785,7,51.756071,-1.263220,56.890165,2.599573,2.164114,4.979080,5735335.402127,619873.559129,-56.890165,30U
1417535474693786,7,51.756068,-1.263220,56.835833,2.600604,2.164386,5.018146,5735335.084741,619873.575121,-56.835833,30U
1417535474893786,7,51.756068,-1.263223,56.488321,2.582635,2.148621,5.016540,5735335.022569,619873.408456,-56.488321,30U
1417535475093786,7,51.756063,-1.263220,56.687483,2.579445,2.146038,5.012107,5735334.548750,619873.586201,-56.687483,30U
1417535475293786,7,51.756060,-1.263220,56.631046,2.579421,2.146009,5.012274,5735334.198435,619873.616437,-56.631046,30U
1417535475493786,7,51.756057,-1.263219,56.692759,2.577883,2.144897,5.009661,5735333.812884,619873.686678,-56.692759,30U
1417535475693786,7,51.756055,-1.263219,56.681125,2.577307,2.144431,5.005832,5735333.589238,619873.663469,-56.681125,30U
1417535475893786,7,51.756052,-1.263221,56.541306,2.577014,2.144341,4.997134,5735333.322132,619873.594349,-56.541306,30U
1417535476093786,7,51.756050,-1.263220,56.510120,2.577506,2.144709,5.004186,5735333.043587,619873.613292,-56.510120,30U
1417535476293786,7,51.756047,-1.263221,56.396188,2.577482,2.144681,5.004353,5735332.718055,619873.579568,-56.396188,30U
1417535476493786,8,51.756045,-1.263222,56.189842,2.574579,2.143861,4.931387,5735332.450932,619873.545403,-56.189842,30U
1417535476693786,8,51.756041,-1.263222,56.264936,2.573083,2.122978,4.893811,5735332.021392,619873.541725,-56.264936,30U
1417535476893787,8,51.756038,-1.263222,56.297940,2.573332,2.123311,4.891664,5735331.705382,619873.534135,-56.297940,30U
1417535477093787,8,51.756035,-1.263223,56.157657,2.573275,2.123274,4.890794,5735331.402631,619873.487430,-56.157657,30U
1417535477293787,8,51.756032,-1.263223,56.131042,2.573251,2.123244,4.890950,5735331.103960,619873.484829,-56.131042,30U
1417535477493787,8,51.756030,-1.263224,55.904888,2.569050,2.089457,4.834278,5735330.797702,619873.404651,-55.904888,30U
1417535477693787,8,51.756026,-1.263223,56.069534,2.568418,1.942139,4.594693,5735330.395893,619873.494177,-56.069534,30U
1417535477893787,8,51.756023,-1.263225,55.757350,2.569270,1.922979,4.565932,5735330.023626,619873.373518,-55.757350,30U
1417535478093787,8,51.756020,-1.263225,55.583817,2.570122,1.931266,4.581689,5735329.743998,619873.352548,-55.583817,30U
1417535478293787,8,51.756016,-1.263224,55.664824,2.570098,1.931234,4.581800,5735329.250363,619873.445163,-55.664824,30U
1417535478493787,8,51.756011,-1.263223,55.823497,2.569084,1.930866,4.579430,5735328.742333,619873.509037,-55.823497,30U
1417535478693787,8,51.756008,-1.263220,56.151817,2.570442,1.922248,4.566511,5735328.359221,619873.714996,-56.151817,30U
1417535478893787,8,51.756005,-1.263219,56.307666,2.568527,1.917176,4.558047,5735328.006858,619873.825016,-56.307666,30U
1417535479093787,8,51.756000,-1.263220,56.117841,2.568930,1.922842,4.567268,5735327.473022,619873.758600,-56.117841,30U
1417535479293788,8,51.755996,-1.263223,55.775801,2.568906,1.922809,4.567376,5735327.032950,619873.607498,-55.775801,30U
1417535479493788,8,51.755993,-1.263223,55.704363,2.568996,1.922558,4.567365,5735326.676061,619873.601356,-55.704363,30U
1417535479693788,8,51.755989,-1.263220,55.980661,2.568565,1.917461,4.561739,5735326.244741,619873.806698,-55.980661,30U
1417535479893788,8,51.755985,-1.263220,55.839430,2.568113,1.919940,4.565929,5735325.802941,619873.793937,-55.839430,30U
1417535480093788,8,51.755981,-1.263220,55.799508,2.567123,1.914646,4.556343,5735325.410412,619873.809746,-55.799508,30U
1417535480293788,8,51.755978,-1.263219,55.899795,2.567100,1.914613,4.556449,5735325.076943,619873.893240,-55.899795,30U
1417535480493788,8,51.755975,-1.263220,55.781523,2.565315,1.915841,4.560035,5735324.757640,619873.868081,-55.781523,30U
1417535480693788,8,51.755973,-1.263217,56.174663,2.565397,1.915904,4.562173,5735324.450367,619874.048867,-56.174663,30U
1417535480893788,8,51.755969,-1.263215,56.470031,2.565334,1.910146,4.556721,5735324.118073,619874.227164,-56.470031,30U
1417535481093788,8,51.755967,-1.263216,56.372185,2.566373,1.911381,4.558809,5735323.847181,619874.163331,-56.372185,30U
1417535481293788,8,51.755964,-1.263215,56.496679,2.566350,1.911348,4.558916,5735323.460726,619874.205742,-56.496679,30U
1417535481493789,8,51.755961,-1.263216,56.310321,2.566176,1.912737,4.569868,5735323.119825,619874.115179,-56.310321,30U
1417535481693789,8,51.755958,-1.263219,55.839620,2.567672,1.914277,4.571581,5735322.794576,619873.930370,-55.839620,30U
1417535481893789,8,51.755955,-1.263219,55.858958,2.567385,1.913978,4.566847,5735322.502410,619873.948949,-55.858958,30U
1417535482093789,8,51.755952,-1.263219,55.887593,2.566398,1.907439,4.553538,5735322.139133,619873.989696,-55.887593,30U
1417535482293789,8,51.755949,-1.263218,55.868186,2.566375,1.907405,4.553643,5735321.845277,619874.022491,-55.868186,30U
1417535482493789,8,51.755947,-1.263216,56.194734,2.566209,1.909780,4.563015,5735321.592181,619874.173138,-56.194734,30U
1417535482693789,8,51.755944,-1.263214,56.331349,2.566889,1.908103,4.561293,5735321.324077,619874.335836,-56.331349,30U
1417535482893789,8,51.755942,-1.263210,56.889643,2.566896,1.909071,4.567259,5735321.082234,619874.625730,-56.889643,30U
1417535483093789,7,51.755941,-1.263211,57.308957,2.604795,1.949843,5.210977,5735320.906654,619874.556424,-57.308957,30U
1417535483293789,8,51.755938,-1.263208,56.951342,2.567662,1.909884,4.582096,5735320.581209,619874.736824,-56.951342,30U
1417535483493789,8,51.755937,-1.263210,57.413270,2.604037,1.952389,5.238175,5735320.538123,619874.636144,-57.413270,30U
1417535483693789,8,51.755936,-1.263206,57.254648,2.566820,1.916704,4.605551,5735320.356359,619874.898143,-57.254648,30U
1417535483893790,8,51.755935,-1.263203,57.772648,2.566669,1.927212,4.620302,5735320.264933,619875.146445,-57.772648,30U
1417535484093790,8,51.755934,-1.263202,57.823045,2.565985,1.943609,4.647391,5735320.161630,619875.175057,-57.823045,30U
1417535484293790,8,51.755932,-1.263205,57.515828,2.565962,1.943576,4.647507,5735320.021865,619875.007464,-57.515828,30U
1417535484493790,8,51.755932,-1.263205,57.419867,2.565797,1.972175,4.695667,5735319.939240,619874.984317,-57.419867,30U
1417535484693790,8,51.755931,-1.263203,57.789375,2.565939,1.933842,4.627067,5735319.897104,619875.156420,-57.789375,30U
1417535484893790,7,51.755931,-1.263211,56.598331,2.566813,2.135601,4.989432,5735319.834408,619874.563221,-56.598331,30U
1417535485093790,7,51.755931,-1.263211,56.664892,2.567201,2.136107,4.990886,5735319.824548,619874.599468,-56.664892,30U
1417535485293790,7,51.755930,-1.263210,56.633597,2.567177,2.136078,4.991052,5735319.737686,619874.619156,-56.633597,30U
1417535485493790,7,51.755930,-1.263211,56.545188,2.566114,2.135096,4.986834,5735319.725012,619874.572842,-56.545188,30U
1417535485693790,7,51.755930,-1.263211,56.568087,2.565696,2.134888,4.979248,5735319.727641,619874.567071,-56.568087,30U
1417535485893790,7,51.755930,-1.263212,56.476792,2.565608,2.134778,4.979356,5735319.731344,619874.537080,-56.476792,30U
1417535486093790,7,51.755930,-1.263212,56.425948,2.565355,2.134593,4.977448,5735319.779985,619874.511351,-56.425948,30U
1417535486293791,7,51.755931,-1.263212,56.382293,2.565331,2.134563,4.977612,5735319.796017,619874.486074,-56.382293,30U
1417535486493791,7,51.755931,-1.263213,56.331352,2.565188,2.134506,4.973500,5735319.822542,619874.446306,-56.331352,30U
1417535486693791,7,51.755931,-1.263213,56.362116,2.565095,2.134469,4.971594,5735319.806943,619874.450409,-56.362116,30U
1417535486893791,7,51.755931,-1.263213,56.332175,2.564979,2.134341,4.971031,5735319.806200,619874.433497,-56.332175,30U
1417535487093791,7,51.755931,-1.263213,56.313562,2.564818,2.134207,4.971045,5735319.805616,619874.411918,-56.313562,30U
1417535487293791,7,51.755931,-1.263214,56.317041,2.564794,2.134177,4.971210,5735319.800349,619874.385180,-56.317041,30U
1417535487493791,7,51.755931,-1.263214,56.270274,2.564508,2.133977,4.968805,5735319.831137,619874.340291,-56.270274,30U
1417535487693791,7,51.755931,-1.263215,56.317786,2.564199,2.133800,4.965789,5735319.830264,619874.311370,-56.317786,30U
1417535487893791,7,51.755930,-1.263214,56.360807,2.564145,2.133764,4.964976,5735319.779587,619874.350128,-56.360807,30U
1417535488093791,7,51.755931,-1.263214,56.292869,2.564271,2.133898,4.963070,5735319.795603,619874.342500,-56.292869,30U
1417535488293791,7,51.755931,-1.263214,56.305802,2.564247,2.133868,4.963234,5735319.832242,619874.337963,-56.305802,30U
1417535488493792,7,51.755931,-1.263215,56.276451,2.564083,2.133765,4.961425,5735319.841813,619874.324224,-56.276451,30U
1417535488693792,7,51.755931,-1.263214,56.338974,2.563879,2.133608,4.959802,5735319.831342,619874.334855,-56.338974,30U
1417535488893792,7,51.755931,-1.263215,56.289970,2.563765,2.133539,4.958893,5735319.839950,619874.302460,-56.289970,30U
1417535489093792,7,51.755931,-1.263215,56.289599,2.563727,2.133508,4.958589,5735319.839645,619874.283425,-56.289599,30U
1417535489293792,7,51.755931,-1.263215,56.264877,2.563703,2.133478,4.958753,5735319.837578,619874.270882,-56.264877,30U
1417535489493792,7,51.755931,-1.263215,56.331410,2.563505,2.133373,4.954879,5735319.852667,619874.262999,-56.331410,30U
1417535489693792,7,51.755917,-1.263227,68.280797,2.838407,2.276436,7.195023,5735318.277082,619873.494486,-68.280797,30U
1417535489893792,7,51.755917,-1.263227,68.258245,2.838258,2.276204,7.194826,5735318.277941,619873.471101,-68.258245,30U
1417535490093792,7,51.755917,-1.263228,68.252202,2.838257,2.276202,7.195347,5735318.262601,619873.470948,-68.252202,30U
1417535490293792,7,51.755917,-1.263227,68.307969,2.838237,2.276170,7.195662,5735318.256601,619873.482624,-68.307969,30U
1417535490493792,7,51.755917,-1.263227,68.279521,2.838098,2.275981,7.195466,5735318.253754,619873.487216,-68.279521,30U
1417535490693792,7,51.755917,-1.263227,68.232483,2.838023,2.275904,7.195720,5735318.270949,619873.488846,-68.232483,30U
1417535490893793,7,51.755917,-1.263228,68.164138,2.837956,2.275890,7.195866,5735318.288617,619873.463127,-68.164138,30U
1417535491093793,7,51.755917,-1.263227,68.149239,2.837756,2.275580,7.195592,5735318.279794,619873.489488,-68.149239,30U
1417535491293793,7,51.755917,-1.263227,68.162217,2.837725,2.275643,7.196152,5735318.269819,619873.490702,-68.162217,30U
1417535491493793,7,51.755917,-1.263227,68.165159,2.837705,2.275613,7.196489,5735318.271193,619873.499028,-68.165159,30U
1417535491693793,7,51.755913,-1.263225,67.068456,2.738440,2.268250,7.022596,5735317.820766,619873.625504,-67.068456,30U
1417535491893793,7,51.755913,-1.263225,66.999381,2.738356,2.268151,7.022762,5735317.833163,619873.623852,-66.999381,30U
1417535492093793,7,51.755913,-1.263226,67.000860,2.738324,2.268081,7.023067,5735317.832212,619873.613583,-67.000860,30U
1417535492293793,7,51.755913,-1.263225,67.043608,2.738299,2.267989,7.023566,5735317.813051,619873.637684,-67.043608,30U
1417535492493793,7,51.755913,-1.263225,66.949296,2.738248,2.267929,7.023650,5735317.835412,619873.628096,-66.949296,30U
1417535492693793,7,51.755913,-1.263226,67.011480,2.738223,2.267897,7.023970,5735317.816466,619873.614272,-67.011480,30U
1417535492893793,7,51.755913,-1.263226,66.934379,2.738049,2.267812,7.024071,5735317.826418,619873.581268,-66.934379,30U
1417535493093793,7,51.755913,-1.263226,66.984710,2.738019,2.267741,7.024283,5735317.791780,619873.602930,-66.984710,30U
1417535493293794,7,51.755913,-1.263225,66.995952,2.737798,2.267579,7.024257,5735317.776805,619873.637889,-66.995952,30U
1417535493493794,7,51.755913,-1.263226,66.919842,2.737764,2.267534,7.024441,5735317.793588,619873.613891,-66.919842,30U
