timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403772964191780,INS_SOLUTION_GOOD,51.763992,-1.255724,109.850490,5736228.593277,620369.846848,-109.850490,30U,-3.590038,-4.468717,-0.013371,0.006784,-0.018654,4.037748
1403772964211820,INS_SOLUTION_GOOD,51.763991,-1.255725,109.850832,5736228.519300,620369.759207,-109.850832,30U,-3.589763,-4.479480,-0.011893,0.003787,-0.019362,4.037783
1403772964232121,INS_SOLUTION_GOOD,51.763991,-1.255727,109.850778,5736228.445317,620369.671290,-109.850778,30U,-3.599459,-4.480290,0.007255,0.000822,-0.019363,4.037523
1403772964252238,INS_SOLUTION_GOOD,51.763990,-1.255728,109.850770,5736228.371342,620369.583717,-109.850770,30U,-3.597809,-4.457414,-0.002748,-0.000651,-0.018880,4.037292
1403772964274571,INS_SOLUTION_GOOD,51.763989,-1.255729,109.851066,5736228.297149,620369.496358,-109.851066,30U,-3.612124,-4.456060,-0.031282,-0.001790,-0.018173,4.037303
1403772964292012,INS_SOLUTION_GOOD,51.763989,-1.255731,109.851939,5736228.222842,620369.408862,-109.851939,30U,-3.601648,-4.480053,-0.054081,-0.002114,-0.017653,4.037323
1403772964311986,INS_SOLUTION_GOOD,51.763988,-1.255732,109.853033,5736228.148743,620369.320741,-109.853033,30U,-3.596590,-4.500035,-0.061597,-0.001948,-0.017266,4.037046
1403772964332109,INS_SOLUTION_GOOD,51.763987,-1.255733,109.854387,5736228.074643,620369.232619,-109.854387,30U,-3.598853,-4.493910,-0.067169,-0.000900,-0.017338,4.037035
1403772964351739,INS_SOLUTION_GOOD,51.763987,-1.255734,109.855692,5736228.000761,620369.144285,-109.855692,30U,-3.579682,-4.517380,-0.065845,-0.000189,-0.017301,4.037128
1403772964382440,INS_SOLUTION_GOOD,51.763986,-1.255736,109.856934,5736227.927203,620369.055529,-109.856934,30U,-3.560799,-4.534935,-0.057362,0.000307,-0.017382,4.037120
1403772964392091,INS_SOLUTION_GOOD,51.763985,-1.255737,109.857938,5736227.853970,620368.966420,-109.857938,30U,-3.558487,-4.547336,-0.041483,0.001031,-0.017330,4.037026
1403772964413693,INS_SOLUTION_GOOD,51.763985,-1.255738,109.858504,5736227.780733,620368.877174,-109.858504,30U,-3.548716,-4.556128,-0.008453,0.002443,-0.017205,4.036951
1403772964432052,INS_SOLUTION_GOOD,51.763984,-1.255740,109.858177,5736227.707713,620368.787645,-109.858177,30U,-3.532101,-4.568624,0.040530,0.004682,-0.016750,4.036793
1403772964452239,INS_SOLUTION_GOOD,51.763983,-1.255741,109.856713,5736227.635132,620368.697899,-109.856713,30U,-3.514964,-4.581122,0.109626,0.007982,-0.015980,4.036473
1403772964474739,INS_SOLUTION_GOOD,51.763983,-1.255742,109.853651,5736227.562877,620368.607801,-109.853651,30U,-3.490393,-4.592406,0.185619,0.011731,-0.014452,4.035983
1403772964491837,INS_SOLUTION_GOOD,51.763982,-1.255744,109.850165,5736227.491188,620368.518102,-109.850165,30U,-3.467789,-4.555632,0.163849,0.014911,-0.012629,4.035629
1403772964511750,INS_SOLUTION_GOOD,51.763982,-1.255745,109.847038,5736227.419720,620368.428330,-109.847038,30U,-3.468423,-4.588064,0.146167,0.017724,-0.010880,4.035347
1403772964531865,INS_SOLUTION_GOOD,51.763981,-1.255746,109.844125,5736227.348249,620368.338488,-109.844125,30U,-3.455319,-4.573621,0.159087,0.018423,-0.009246,4.035138
1403772964551727,INS_SOLUTION_GOOD,51.763980,-1.255747,109.866780,5736227.238100,620368.329524,-109.866780,30U,-3.471951,-4.597400,0.249773,0.018309,-0.006436,4.034847
1403772964581098,INS_SOLUTION_GOOD,51.763979,-1.255748,109.861423,5736227.166517,620368.239616,-109.861423,30U,-3.469650,-4.559558,0.279438,0.016256,-0.003409,4.034593
1403772964591727,INS_SOLUTION_GOOD,51.763979,-1.255749,109.855436,5736227.094614,620368.150268,-109.855436,30U,-3.508870,-4.541019,0.312231,0.014429,0.000649,4.034447
1403772964611733,INS_SOLUTION_GOOD,51.763978,-1.255751,109.849647,5736227.022168,620368.061486,-109.849647,30U,-3.525210,-4.506987,0.270068,0.012115,0.004058,4.034388
1403772964631570,INS_SOLUTION_GOOD,51.763977,-1.255752,109.844671,5736226.949180,620367.973337,-109.844671,30U,-3.559534,-4.483680,0.220604,0.010330,0.007652,4.034436
1403772964651509,INS_SOLUTION_GOOD,51.763977,-1.255753,109.841122,5736226.875544,620367.885964,-109.841122,30U,-3.584656,-4.430831,0.134850,0.008067,0.010192,4.034720
1403772964674243,INS_SOLUTION_GOOD,51.763976,-1.255754,109.839072,5736226.801585,620367.799082,-109.839072,30U,-3.611529,-4.436473,0.075886,0.006429,0.012374,4.035076
1403772964691744,INS_SOLUTION_GOOD,51.763976,-1.255756,109.838385,5736226.727185,620367.712348,-109.838385,30U,-3.617089,-4.414689,-0.003783,0.004276,0.013499,4.035312
1403772964711652,INS_SOLUTION_GOOD,51.763975,-1.255757,109.838878,5736226.652571,620367.625965,-109.838878,30U,-3.639874,-4.409703,-0.049202,0.002707,0.014380,4.035681
1403772964731758,INS_SOLUTION_GOOD,51.763974,-1.255758,109.840222,5736226.577845,620367.539585,-109.840222,30U,-3.627342,-4.402631,-0.089526,0.000766,0.014422,4.036079
1403772964751709,INS_SOLUTION_GOOD,51.763974,-1.255759,109.842320,5736226.503231,620367.453201,-109.842320,30U,-3.620586,-4.418354,-0.114605,-0.000701,0.014366,4.036285
1403772964780829,INS_SOLUTION_GOOD,51.763973,-1.255761,109.844332,5736226.428828,620367.366330,-109.844332,30U,-3.607758,-4.444500,-0.083905,-0.001959,0.013869,4.036301
1403772964791565,INS_SOLUTION_GOOD,51.763972,-1.255762,109.845672,5736226.354753,620367.279243,-109.845672,30U,-3.595249,-4.443328,-0.044401,-0.003317,0.013970,4.036320
1403772964811618,INS_SOLUTION_GOOD,51.763972,-1.255763,109.846133,5736226.281005,620367.191873,-109.846133,30U,-3.565112,-4.467480,-0.007510,-0.004527,0.014192,4.036244
1403772964831874,INS_SOLUTION_GOOD,51.763971,-1.255765,109.846537,5736226.207920,620367.104279,-109.846537,30U,-3.538780,-4.467970,-0.036269,-0.006178,0.014654,4.035952
1403772964851617,INS_SOLUTION_GOOD,51.763970,-1.255766,109.847230,5736226.135162,620367.016402,-109.847230,30U,-3.530780,-4.490413,-0.033902,-0.007518,0.014832,4.035608
1403772964874295,INS_SOLUTION_GOOD,51.763970,-1.255767,109.847885,5736226.062509,620366.928314,-109.847885,30U,-3.517876,-4.490141,-0.029970,-0.008794,0.015008,4.035261
1403772964891760,INS_SOLUTION_GOOD,51.763969,-1.255769,109.848204,5736225.990080,620366.840222,-109.848204,30U,-3.521930,-4.496519,0.000821,-0.009305,0.015278,4.034978
1403772964911762,INS_SOLUTION_GOOD,51.763968,-1.255770,109.848270,5736225.917650,620366.752129,-109.848270,30U,-3.510013,-4.479538,-0.018650,-0.009356,0.015658,4.034708
1403772964931764,INS_SOLUTION_GOOD,51.763968,-1.255771,109.848710,5736225.845336,620366.664241,-109.848710,30U,-3.511367,-4.486255,-0.026261,-0.008766,0.015885,4.034521
1403772964951947,INS_SOLUTION_GOOD,51.763967,-1.255772,109.849436,5736225.773021,620366.576284,-109.849436,30U,-3.501073,-4.481907,-0.049870,-0.008007,0.015823,4.034387
1403772964980899,INS_SOLUTION_GOOD,51.763967,-1.255774,109.850778,5736225.701043,620366.488457,-109.850778,30U,-3.495951,-4.469736,-0.079041,-0.007254,0.015626,4.034325
1403772964991603,INS_SOLUTION_GOOD,51.763966,-1.255775,109.852794,5736225.629070,620366.400837,-109.852794,30U,-3.485414,-4.467065,-0.125532,-0.006403,0.015024,4.034348
1403772965011514,INS_SOLUTION_GOOD,51.763965,-1.255776,109.855829,5736225.557319,620366.313211,-109.855829,30U,-3.481311,-4.461684,-0.173698,-0.005926,0.014058,4.034331
1403772965031644,INS_SOLUTION_GOOD,51.763965,-1.255778,109.859650,5736225.485462,620366.225795,-109.859650,30U,-3.492238,-4.452787,-0.206059,-0.005405,0.012634,4.034458
1403772965051757,INS_SOLUTION_GOOD,51.763964,-1.255779,109.863979,5736225.413608,620366.138517,-109.863979,30U,-3.489494,-4.446572,-0.225155,-0.005042,0.011162,4.034649
1403772965074518,INS_SOLUTION_GOOD,51.763963,-1.255780,109.868589,5736225.341648,620366.051449,-109.868589,30U,-3.496042,-4.435757,-0.240365,-0.004691,0.009462,4.034837
1403772965091634,INS_SOLUTION_GOOD,51.763963,-1.255781,109.873499,5736225.269580,620365.964522,-109.873499,30U,-3.501138,-4.428574,-0.250819,-0.004126,0.007758,4.035079
1403772965111641,INS_SOLUTION_GOOD,51.763962,-1.255783,109.878516,5736225.197513,620365.877663,-109.878516,30U,-3.504250,-4.425604,-0.250580,-0.003618,0.005910,4.035339
1403772965131694,INS_SOLUTION_GOOD,51.763962,-1.255784,109.883439,5736225.125228,620365.790948,-109.883439,30U,-3.507335,-4.420280,-0.240033,-0.003036,0.004184,4.035638
1403772965151767,INS_SOLUTION_GOOD,51.763961,-1.255785,109.888032,5736225.053055,620365.704299,-109.888032,30U,-3.505261,-4.420366,-0.219837,-0.002488,0.002556,4.035910
1403772965180811,INS_SOLUTION_GOOD,51.763960,-1.255787,109.892217,5736224.980883,620365.617651,-109.892217,30U,-3.502084,-4.418479,-0.198648,-0.002061,0.001202,4.036114
1403772965191805,INS_SOLUTION_GOOD,51.763960,-1.255788,109.895919,5736224.908821,620365.530999,-109.895919,30U,-3.500941,-4.418656,-0.170897,-0.001729,0.000022,4.036330
1403772965211623,INS_SOLUTION_GOOD,51.763959,-1.255789,109.899056,5736224.836760,620365.444348,-109.899056,30U,-3.493956,-4.418409,-0.142439,-0.001572,-0.000833,4.036502
1403772965231637,INS_SOLUTION_GOOD,51.763958,-1.255790,109.901604,5736224.764809,620365.357694,-109.901604,30U,-3.489434,-4.417440,-0.113093,-0.001666,-0.001418,4.036605
1403772965251468,INS_SOLUTION_GOOD,51.763958,-1.255792,109.903631,5736224.693082,620365.271034,-109.903631,30U,-3.484571,-4.418195,-0.088774,-0.001924,-0.001739,4.036676
1403772965274420,INS_SOLUTION_GOOD,51.763957,-1.255793,109.905226,5736224.621354,620365.184375,-109.905226,30U,-3.481680,-4.416528,-0.070182,-0.002431,-0.001918,4.036714
1403772965291754,INS_SOLUTION_GOOD,51.763957,-1.255794,109.906472,5736224.549628,620365.097784,-109.906472,30U,-3.483346,-4.412487,-0.053769,-0.003105,-0.001945,4.036763
1403772965311626,INS_SOLUTION_GOOD,51.763956,-1.255796,109.907388,5736224.477905,620365.011332,-109.907388,30U,-3.482674,-4.409667,-0.038656,-0.003965,-0.001952,4.036832
1403772965331763,INS_SOLUTION_GOOD,51.763955,-1.255797,109.908047,5736224.406071,620364.924882,-109.908047,30U,-3.485319,-4.406228,-0.026767,-0.004997,-0.001888,4.036882
1403772965351512,INS_SOLUTION_GOOD,51.763955,-1.255798,109.908460,5736224.334350,620364.838498,-109.908460,30U,-3.488175,-4.398160,-0.014328,-0.006021,-0.001818,4.036971
1403772965381881,INS_SOLUTION_GOOD,51.763954,-1.255799,109.908626,5736224.262522,620364.752325,-109.908626,30U,-3.487767,-4.396151,-0.002595,-0.006941,-0.001610,4.037055
1403772965391805,INS_SOLUTION_GOOD,51.763953,-1.255801,109.908588,5736224.190693,620364.666082,-109.908588,30U,-3.488319,-4.393261,0.004909,-0.007575,-0.001410,4.037110
1403772965411457,INS_SOLUTION_GOOD,51.763953,-1.255802,109.908503,5736224.118867,620364.579977,-109.908503,30U,-3.486609,-4.389567,0.003412,-0.007727,-0.001234,4.037163
1403772965431626,INS_SOLUTION_GOOD,51.763952,-1.255803,109.908446,5736224.047043,620364.493941,-109.908446,30U,-3.485951,-4.389654,0.000809,-0.007406,-0.001165,4.037237
1403772965451642,INS_SOLUTION_GOOD,51.763952,-1.255804,109.908430,5736223.975329,620364.407834,-109.908430,30U,-3.482238,-4.392109,0.001472,-0.006644,-0.001230,4.037324
1403772965473676,INS_SOLUTION_GOOD,51.763951,-1.255806,109.908407,5736223.903725,620364.321724,-109.908407,30U,-3.472760,-4.390827,0.000396,-0.006061,-0.001301,4.037414
1403772965491644,INS_SOLUTION_GOOD,51.763950,-1.255807,109.908406,5736223.832232,620364.235542,-109.908406,30U,-3.462208,-4.396382,-0.000597,-0.005664,-0.001344,4.037517
1403772965511609,INS_SOLUTION_GOOD,51.763949,-1.255807,109.944623,5736223.737784,620364.250367,-109.944623,30U,-3.456115,-4.394668,-0.005411,-0.005776,-0.001344,4.037561
1403772965531656,INS_SOLUTION_GOOD,51.763949,-1.255808,109.944757,5736223.666735,620364.164174,-109.944757,30U,-3.448725,-4.393659,-0.007070,-0.006127,-0.001293,4.037633
1403772965551756,INS_SOLUTION_GOOD,51.763948,-1.255809,109.944902,5736223.595686,620364.077982,-109.944902,30U,-3.446270,-4.395958,-0.006092,-0.006721,-0.001167,4.037685
1403772965580605,INS_SOLUTION_GOOD,51.763948,-1.255811,109.945034,5736223.524748,620363.991787,-109.945034,30U,-3.445011,-4.392744,-0.007680,-0.007325,-0.000976,4.037734
1403772965591610,INS_SOLUTION_GOOD,51.763947,-1.255812,109.945169,5736223.453700,620363.905594,-109.945169,30U,-3.447299,-4.393395,-0.002775,-0.007967,-0.000740,4.037778
1403772965611500,INS_SOLUTION_GOOD,51.763946,-1.255813,109.945216,5736223.382763,620363.819468,-109.945216,30U,-3.446281,-4.389001,-0.000812,-0.008609,-0.000438,4.037814
1403772965631659,INS_SOLUTION_GOOD,51.763946,-1.255814,109.945264,5736223.311719,620363.733483,-109.945264,30U,-3.446551,-4.383528,-0.002815,-0.009128,-0.000039,4.037835
1403772965651535,INS_SOLUTION_GOOD,51.763945,-1.255816,109.945341,5736223.240675,620363.647497,-109.945341,30U,-3.448870,-4.382479,-0.005053,-0.009382,0.000380,4.037864
1403772965673782,INS_SOLUTION_GOOD,51.763944,-1.255817,109.945513,5736223.169744,620363.561578,-109.945513,30U,-3.447518,-4.378468,-0.011527,-0.009344,0.000818,4.037867
1403772965691512,INS_SOLUTION_GOOD,51.763944,-1.255818,109.945785,5736223.098704,620363.475731,-109.945785,30U,-3.448891,-4.378254,-0.017845,-0.009012,0.001220,4.037887
1403772965711517,INS_SOLUTION_GOOD,51.763943,-1.255820,109.946247,5736223.027663,620363.389883,-109.946247,30U,-3.445243,-4.371681,-0.029315,-0.008437,0.001493,4.037952
1403772965731541,INS_SOLUTION_GOOD,51.763943,-1.255821,109.946916,5736222.956735,620363.304102,-109.946916,30U,-3.443179,-4.374951,-0.036771,-0.007678,0.001656,4.038043
1403772965751559,INS_SOLUTION_GOOD,51.763942,-1.255822,109.947735,5736222.885920,620363.218388,-109.947735,30U,-3.438703,-4.371559,-0.044209,-0.007028,0.001747,4.038179
1403772965781236,INS_SOLUTION_GOOD,51.763941,-1.255823,109.948594,5736222.815103,620363.132604,-109.948594,30U,-3.435813,-4.375727,-0.041320,-0.006423,0.001855,4.038350
1403772965791476,INS_SOLUTION_GOOD,51.763941,-1.255825,109.949436,5736222.744396,620363.046748,-109.949436,30U,-3.430007,-4.374993,-0.041877,-0.005951,0.001920,4.038522
1403772965811515,INS_SOLUTION_GOOD,51.763940,-1.255826,109.950243,5736222.673691,620362.960962,-109.950243,30U,-3.429446,-4.374135,-0.038691,-0.005433,0.002019,4.038739
1403772965831538,INS_SOLUTION_GOOD,51.763940,-1.255827,109.951039,5736222.603097,620362.875173,-109.951039,30U,-3.427051,-4.369404,-0.040981,-0.005059,0.002092,4.038994
1403772965851781,INS_SOLUTION_GOOD,51.763939,-1.255828,109.951860,5736222.532506,620362.789522,-109.951860,30U,-3.425337,-4.368823,-0.041241,-0.004850,0.002210,4.039268
1403772965874397,INS_SOLUTION_GOOD,51.763938,-1.255830,109.952640,5736222.462024,620362.703799,-109.952640,30U,-3.421943,-4.366766,-0.037884,-0.004820,0.002365,4.039514
1403772965891779,INS_SOLUTION_GOOD,51.763938,-1.255831,109.953340,5736222.391545,620362.618145,-109.953340,30U,-3.420344,-4.368846,-0.030432,-0.004773,0.002624,4.039699
1403772965911667,INS_SOLUTION_GOOD,51.763937,-1.255832,109.953835,5736222.321063,620362.532423,-109.953835,30U,-3.417125,-4.372218,-0.019082,-0.004494,0.002926,4.039835
1403772965931789,INS_SOLUTION_GOOD,51.763936,-1.255833,109.954149,5736222.250693,620362.446697,-109.954149,30U,-3.413407,-4.369435,-0.013466,-0.004222,0.003296,4.039924
1403772965951622,INS_SOLUTION_GOOD,51.763936,-1.255835,109.954359,5736222.180432,620362.360900,-109.954359,30U,-3.410310,-4.375251,-0.011145,-0.003920,0.003612,4.039983
1403772965980722,INS_SOLUTION_GOOD,51.763935,-1.255836,109.954721,5736222.110172,620362.275103,-109.954721,30U,-3.405303,-4.370914,-0.024897,-0.003647,0.003685,4.040000
1403772965991636,INS_SOLUTION_GOOD,51.763935,-1.255837,109.955325,5736222.040024,620362.189372,-109.955325,30U,-3.407958,-4.372976,-0.034955,-0.003210,0.003536,4.040013
1403772966011510,INS_SOLUTION_GOOD,51.763934,-1.255839,109.956191,5736221.969764,620362.103575,-109.956191,30U,-3.408910,-4.368422,-0.049725,-0.002677,0.003064,4.040077
1403772966031667,INS_SOLUTION_GOOD,51.763933,-1.255840,109.957260,5736221.899506,620362.017916,-109.957260,30U,-3.410885,-4.369605,-0.056291,-0.002092,0.002393,4.040167
1403772966051543,INS_SOLUTION_GOOD,51.763933,-1.255841,109.958448,5736221.829247,620361.932188,-109.958448,30U,-3.410190,-4.365980,-0.061289,-0.001626,0.001495,4.040285
1403772966073879,INS_SOLUTION_GOOD,51.763932,-1.255842,109.959630,5736221.758992,620361.846598,-109.959630,30U,-3.414540,-4.362769,-0.058277,-0.001378,0.000678,4.040467
1403772966091533,INS_SOLUTION_GOOD,51.763932,-1.255844,109.960772,5736221.688627,620361.761080,-109.960772,30U,-3.413373,-4.356086,-0.055716,-0.001380,-0.000153,4.040703
1403772966111549,INS_SOLUTION_GOOD,51.763931,-1.255845,109.961882,5736221.618376,620361.675697,-109.961882,30U,-3.415165,-4.349648,-0.054226,-0.001721,-0.000793,4.040969
1403772966131547,INS_SOLUTION_GOOD,51.763930,-1.255846,109.963017,5736221.548017,620361.590454,-109.963017,30U,-3.417338,-4.345405,-0.056971,-0.002362,-0.001330,4.041274
1403772966151438,INS_SOLUTION_GOOD,51.763930,-1.255847,109.964193,5736221.477547,620361.505214,-109.964193,30U,-3.418239,-4.342405,-0.059624,-0.003348,-0.001697,4.041569
1403772966180617,INS_SOLUTION_GOOD,51.763929,-1.255849,109.965286,5736221.407191,620361.420041,-109.965286,30U,-3.420346,-4.342890,-0.049748,-0.004273,-0.001906,4.041822
1403772966194515,INS_SOLUTION_GOOD,51.763928,-1.255850,109.966186,5736221.336722,620361.334870,-109.966186,30U,-3.416957,-4.343148,-0.041267,-0.004920,-0.001869,4.041983
1403772966211666,INS_SOLUTION_GOOD,51.763928,-1.255851,109.966947,5736221.266365,620361.249697,-109.966947,30U,-3.417362,-4.346241,-0.034606,-0.005078,-0.001633,4.042072
1403772966231922,INS_SOLUTION_GOOD,51.763927,-1.255852,109.967709,5736221.196005,620361.164385,-109.967709,30U,-3.412876,-4.350872,-0.042359,-0.004829,-0.001401,4.042112
1403772966252046,INS_SOLUTION_GOOD,51.763927,-1.255854,109.968594,5736221.125755,620361.079002,-109.968594,30U,-3.408570,-4.356516,-0.045649,-0.004399,-0.001174,4.042097
1403772966274525,INS_SOLUTION_GOOD,51.763926,-1.255855,109.969516,5736221.055612,620360.993479,-109.969516,30U,-3.402571,-4.365718,-0.044593,-0.003838,-0.001029,4.042045
1403772966291916,INS_SOLUTION_GOOD,51.763925,-1.255856,109.970437,5736220.985575,620360.907745,-109.970437,30U,-3.396331,-4.371421,-0.047516,-0.003411,-0.000823,4.041970
1403772966311926,INS_SOLUTION_GOOD,51.763925,-1.255857,109.971391,5736220.915648,620360.821940,-109.971391,30U,-3.393068,-4.379023,-0.048740,-0.003140,-0.000717,4.041898
1403772966332133,INS_SOLUTION_GOOD,51.763924,-1.255859,109.972405,5736220.845718,620360.735997,-109.972405,30U,-3.389110,-4.380851,-0.054550,-0.003225,-0.000623,4.041850
1403772966351679,INS_SOLUTION_GOOD,51.763924,-1.255860,109.973593,5736220.775899,620360.650051,-109.973593,30U,-3.392160,-4.381805,-0.062904,-0.003667,-0.000640,4.041865
1403772966382011,INS_SOLUTION_GOOD,51.763923,-1.255861,109.974933,5736220.705967,620360.564039,-109.974933,30U,-3.395873,-4.380719,-0.068942,-0.004456,-0.000733,4.041932
1403772966391986,INS_SOLUTION_GOOD,51.763922,-1.255863,109.976322,5736220.635927,620360.478168,-109.976322,30U,-3.400931,-4.379002,-0.067672,-0.005450,-0.000794,4.042052
1403772966411670,INS_SOLUTION_GOOD,51.763922,-1.255864,109.977580,5736220.565775,620360.392230,-109.977580,30U,-3.410830,-4.378611,-0.057561,-0.006323,-0.000747,4.042178
1403772966431531,INS_SOLUTION_GOOD,51.763921,-1.255865,109.978602,5736220.495401,620360.306366,-109.978602,30U,-3.417600,-4.376932,-0.043077,-0.006682,-0.000621,4.042333
1403772966451673,INS_SOLUTION_GOOD,51.763921,-1.255866,109.979265,5736220.424917,620360.220505,-109.979265,30U,-3.424494,-4.377054,-0.022555,-0.006593,-0.000338,4.042493
1403772966474541,INS_SOLUTION_GOOD,51.763920,-1.255868,109.979475,5736220.354321,620360.134647,-109.979475,30U,-3.426359,-4.379701,-0.000315,-0.005925,0.000195,4.042650
1403772966491629,INS_SOLUTION_GOOD,51.763919,-1.255869,109.979256,5736220.283722,620360.048651,-109.979256,30U,-3.427163,-4.388620,0.022851,-0.005046,0.000899,4.042769
1403772966511673,INS_SOLUTION_GOOD,51.763919,-1.255869,110.048494,5736220.208809,620360.061421,-110.048494,30U,-3.425502,-4.389607,0.042021,-0.004056,0.001783,4.042918
1403772966531635,INS_SOLUTION_GOOD,51.763918,-1.255870,110.047508,5736220.138316,620359.975215,-110.047508,30U,-3.416970,-4.400426,0.056775,-0.003148,0.002762,4.042973
1403772966551580,INS_SOLUTION_GOOD,51.763917,-1.255871,110.046359,5736220.067929,620359.888799,-110.046359,30U,-3.414044,-4.407557,0.056167,-0.002571,0.003730,4.043014
1403772966581254,INS_SOLUTION_GOOD,51.763917,-1.255873,110.045385,5736219.997652,620359.802312,-110.045385,30U,-3.407636,-4.412526,0.041018,-0.002417,0.004547,4.043082
1403772966591657,INS_SOLUTION_GOOD,51.763916,-1.255874,110.044771,5736219.927481,620359.715615,-110.044771,30U,-3.407482,-4.416759,0.017676,-0.002823,0.005106,4.043131
1403772966611781,INS_SOLUTION_GOOD,51.763916,-1.255875,110.044674,5736219.857201,620359.628990,-110.044674,30U,-3.413433,-4.415167,-0.006993,-0.003485,0.005372,4.043225
1403772966631554,INS_SOLUTION_GOOD,51.763915,-1.255876,110.045056,5736219.786700,620359.542439,-110.045056,30U,-3.422548,-4.413253,-0.031564,-0.004260,0.005353,4.043381
1403772966651564,INS_SOLUTION_GOOD,51.763914,-1.255878,110.045891,5736219.716088,620359.455891,-110.045891,30U,-3.433585,-4.408304,-0.050572,-0.004917,0.005094,4.043586
1403772966673675,INS_SOLUTION_GOOD,51.763914,-1.255879,110.047075,5736219.645254,620359.369417,-110.047075,30U,-3.441568,-4.406351,-0.067093,-0.005393,0.004630,4.043833
1403772966691505,INS_SOLUTION_GOOD,51.763913,-1.255880,110.048556,5736219.574312,620359.283015,-110.048556,30U,-3.451617,-4.407445,-0.078983,-0.005760,0.004029,4.044092
1403772966711565,INS_SOLUTION_GOOD,51.763912,-1.255882,110.050171,5736219.503143,620359.196480,-110.050171,30U,-3.454909,-4.411235,-0.081472,-0.005770,0.003257,4.044338
1403772966732056,INS_SOLUTION_GOOD,51.763912,-1.255883,110.051733,5736219.431975,620359.109945,-110.051733,30U,-3.455573,-4.418108,-0.076876,-0.005615,0.002511,4.044551
1403772966751522,INS_SOLUTION_GOOD,51.763911,-1.255884,110.053240,5736219.360802,620359.023203,-110.053240,30U,-3.454793,-4.424119,-0.075036,-0.005367,0.001675,4.044767
1403772966781309,INS_SOLUTION_GOOD,51.763911,-1.255885,110.054714,5736219.289625,620358.936323,-110.054714,30U,-3.452170,-4.432562,-0.072454,-0.005270,0.000837,4.044971
1403772966791550,INS_SOLUTION_GOOD,51.763910,-1.255887,110.056131,5736219.218445,620358.849305,-110.056131,30U,-3.449405,-4.438979,-0.068342,-0.005504,0.000016,4.045185
1403772966811544,INS_SOLUTION_GOOD,51.763909,-1.255888,110.057408,5736219.147373,620358.762146,-110.057408,30U,-3.448831,-4.446612,-0.059590,-0.005959,-0.000669,4.045401
1403772966831705,INS_SOLUTION_GOOD,51.763909,-1.255889,110.058540,5736219.076411,620358.674916,-110.058540,30U,-3.447271,-4.448971,-0.053618,-0.006556,-0.001228,4.045615
1403772966852167,INS_SOLUTION_GOOD,51.763908,-1.255890,110.059605,5736219.005336,620358.587620,-110.059605,30U,-3.450317,-4.449061,-0.053343,-0.007236,-0.001616,4.045865
1403772966874574,INS_SOLUTION_GOOD,51.763907,-1.255892,110.060704,5736218.934149,620358.500326,-110.060704,30U,-3.454885,-4.449118,-0.057672,-0.007753,-0.001891,4.046143
1403772966891855,INS_SOLUTION_GOOD,51.763907,-1.255893,110.061847,5736218.862963,620358.413032,-110.061847,30U,-3.457914,-4.450856,-0.056468,-0.008017,-0.002034,4.046414
1403772966911935,INS_SOLUTION_GOOD,51.763906,-1.255894,110.062938,5736218.791665,620358.325740,-110.062938,30U,-3.461652,-4.450106,-0.052207,-0.007980,-0.002037,4.046688
1403772966931937,INS_SOLUTION_GOOD,51.763906,-1.255896,110.063955,5736218.720366,620358.238380,-110.063955,30U,-3.460928,-4.455392,-0.052129,-0.007527,-0.001769,4.046920
1403772966951945,INS_SOLUTION_GOOD,51.763905,-1.255897,110.065100,5736218.649065,620358.150951,-110.065100,30U,-3.458394,-4.457183,-0.062076,-0.006732,-0.001565,4.047130
1403772966981132,INS_SOLUTION_GOOD,51.763904,-1.255898,110.066385,5736218.577762,620358.063452,-110.066385,30U,-3.458259,-4.465951,-0.066610,-0.005903,-0.001299,4.047334
1403772966991561,INS_SOLUTION_GOOD,51.763904,-1.255900,110.067731,5736218.506566,620357.975744,-110.067731,30U,-3.452157,-4.473215,-0.067004,-0.005325,-0.001088,4.047531
1403772967011574,INS_SOLUTION_GOOD,51.763903,-1.255901,110.069038,5736218.435477,620357.887895,-110.069038,30U,-3.449641,-4.482437,-0.063369,-0.005032,-0.000807,4.047698
1403772967032072,INS_SOLUTION_GOOD,51.763903,-1.255902,110.070263,5736218.364384,620357.799840,-110.070263,30U,-3.447684,-4.487745,-0.059024,-0.005110,-0.000587,4.047848
1403772967051681,INS_SOLUTION_GOOD,51.763902,-1.255903,110.071435,5736218.293290,620357.711784,-110.071435,30U,-3.448858,-4.493880,-0.057372,-0.005464,-0.000325,4.048016
1403772967073797,INS_SOLUTION_GOOD,51.763901,-1.255905,110.072486,5736218.222192,620357.623521,-110.072486,30U,-3.453593,-4.495875,-0.048928,-0.005936,-0.000161,4.048191
1403772967092173,INS_SOLUTION_GOOD,51.763901,-1.255906,110.073436,5736218.150984,620357.535330,-110.073436,30U,-3.460746,-4.494515,-0.044685,-0.006303,-0.000038,4.048413
1403772967111964,INS_SOLUTION_GOOD,51.763900,-1.255907,110.074258,5736218.079554,620357.447145,-110.074258,30U,-3.468693,-4.496792,-0.038131,-0.006506,0.000009,4.048678
