source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1403537944722791,1403537944660290,1.145856e-01,-2.638209e-05,-7.195841e-03,5.502675e-04,5.200199e-04,2.657279e-04
1403537944785292,1403537944722791,1.136386e-01,6.936887e-04,-6.510768e-03,2.703842e-04,6.114995e-04,3.923104e-04
1403537944847793,1403537944785292,1.138834e-01,9.312826e-04,-5.830098e-03,2.527369e-04,4.852144e-04,6.314205e-04
1403537944910294,1403537944847793,1.141120e-01,2.082285e-04,-5.071217e-03,2.621173e-04,3.343222e-04,7.785194e-04
1403537944972795,1403537944910294,1.135341e-01,-3.055422e-04,-5.162136e-03,3.214428e-04,8.712803e-05,4.037636e-04
1403537945035295,1403537944972795,1.125287e-01,-1.259905e-03,-5.831990e-03,2.888720e-05,1.298889e-04,-4.664376e-05
1403537945097797,1403537945035295,1.124411e-01,-6.089567e-04,-6.173464e-03,-2.837991e-05,3.029347e-04,-1.767881e-04
1403537945160297,1403537945097797,1.121740e-01,1.186965e-03,-6.667234e-03,7.709410e-04,3.337240e-04,1.555006e-04
1403537945222798,1403537945160297,1.115815e-01,1.323399e-03,-6.534290e-03,6.732222e-04,-1.580739e-04,8.834084e-04
1403537945285299,1403537945222798,1.120325e-01,1.473371e-03,-6.392860e-03,2.346670e-04,-8.449239e-04,1.159029e-03
1403537945347799,1403537945285299,1.113142e-01,1.270616e-03,-5.747830e-03,4.241177e-04,-1.152308e-03,7.961567e-04
1403537945410301,1403537945347799,1.115328e-01,9.931034e-04,-5.523155e-03,7.562854e-04,-9.705855e-04,4.699544e-04
1403537945472802,1403537945410301,1.113845e-01,7.686894e-04,-5.611838e-03,3.104166e-04,-6.290051e-04,5.442694e-04
1403537945535302,1403537945472802,1.127493e-01,1.190670e-03,-5.457732e-03,-5.772337e-05,-4.457471e-04,8.826908e-04
1403537945597803,1403537945535302,1.112183e-01,1.279467e-03,-5.671845e-03,-3.289033e-04,-6.602333e-04,1.362090e-03
1403537945660304,1403537945597803,1.126929e-01,1.249372e-03,-5.046053e-03,-1.360769e-04,-1.094421e-03,1.606990e-03
1403537945722807,1403537945660304,1.134889e-01,2.828345e-03,-5.051926e-03,8.600556e-04,-1.436124e-03,1.328921e-03
1403537945785306,1403537945722807,1.166568e-01,4.148766e-03,-4.717946e-03,1.525372e-03,-1.521356e-03,1.315420e-03
1403537945847806,1403537945785306,1.163560e-01,4.097474e-03,-5.462404e-03,3.463537e-04,-1.529508e-03,2.160099e-03
1403537945910307,1403537945847806,1.170183e-01,3.236950e-03,-5.894415e-03,-7.839172e-04,-1.245341e-03,3.166075e-03
1403537945972808,1403537945910307,1.175667e-01,2.642697e-03,-6.537720e-03,-9.254237e-04,-9.782574e-04,3.613939e-03
1403537946035324,1403537945972808,1.187160e-01,1.741926e-03,-6.740905e-03,-1.669384e-03,-7.035605e-04,3.596340e-03
1403537946097809,1403537946035324,1.208418e-01,1.402759e-03,-6.787881e-03,-2.192581e-03,-5.106642e-04,3.438229e-03
1403537946160311,1403537946097809,1.219682e-01,3.361663e-03,-7.507466e-03,-1.434830e-03,-4.934872e-04,3.260425e-03
1403537946222811,1403537946160311,1.239840e-01,4.937980e-03,-7.845687e-03,-7.139628e-04,-5.156156e-04,3.600520e-03
1403537946285312,1403537946222811,1.263852e-01,6.817494e-03,-8.102607e-03,-1.542032e-04,-5.261883e-04,4.533405e-03
1403537946347816,1403537946285312,1.290200e-01,9.161697e-03,-7.371664e-03,7.708670e-04,-3.436059e-04,5.516373e-03
1403537946410314,1403537946347816,1.295247e-01,1.128694e-02,-7.985303e-03,1.754274e-03,-1.790438e-04,6.129494e-03
1403537946472815,1403537946410314,1.298486e-01,1.295539e-02,-8.574775e-03,2.802841e-03,-3.716036e-05,6.110971e-03
1403537946535316,1403537946472815,1.323642e-01,1.503344e-02,-8.868393e-03,3.217030e-03,-3.884891e-05,5.941078e-03
1403537946597817,1403537946535316,1.352044e-01,1.543476e-02,-8.539460e-03,3.118007e-03,-7.017150e-04,6.207505e-03
1403537946660317,1403537946597817,1.370591e-01,1.451877e-02,-9.223550e-03,1.802111e-03,-7.880753e-04,7.036374e-03
1403537946722819,1403537946660317,1.410007e-01,1.289209e-02,-8.963374e-03,8.174728e-04,-3.385981e-05,7.739539e-03
1403537946785321,1403537946722819,1.426903e-01,1.255238e-02,-8.660642e-03,1.027675e-03,8.203168e-04,7.938827e-03
1403537946847823,1403537946785321,1.443313e-01,1.083642e-02,-8.731722e-03,-9.039085e-04,1.337590e-03,7.987833e-03
1403537946910321,1403537946847823,1.466940e-01,1.109931e-02,-8.471592e-03,-2.111664e-03,1.728339e-03,8.035221e-03
1403537946972822,1403537946910321,1.487767e-01,1.221014e-02,-7.736019e-03,-1.297310e-03,1.464552e-03,8.768798e-03
1403537947035322,1403537946972822,1.552343e-01,1.368077e-02,-6.324249e-03,-7.638874e-04,1.707855e-04,9.963163e-03
1403537947097823,1403537947035322,1.607288e-01,1.560769e-02,-5.211249e-03,1.088759e-06,-5.524334e-04,1.050379e-02
1403537947160324,1403537947097823,1.646039e-01,1.852689e-02,-4.548187e-03,5.959214e-05,-6.140178e-04,1.087095e-02
1403537947222827,1403537947160324,1.654466e-01,2.002358e-02,-4.979527e-03,1.364190e-03,-4.409754e-04,1.111011e-02
1403537947285326,1403537947222827,1.678123e-01,2.308207e-02,-6.864387e-03,2.662585e-03,6.122850e-06,1.155152e-02
1403537947347829,1403537947285326,1.727286e-01,2.176263e-02,-8.433575e-03,1.434047e-03,7.299916e-06,1.219440e-02
1403537947410328,1403537947347829,1.753983e-01,2.035562e-02,-9.245535e-03,4.185374e-04,-7.863722e-04,1.249723e-02
1403537947472830,1403537947410328,1.803743e-01,2.149078e-02,-1.041396e-02,8.465398e-04,-5.196869e-04,1.259907e-02
1403537947535332,1403537947472830,1.794838e-01,2.056970e-02,-1.328163e-02,4.227595e-04,9.078117e-04,1.247721e-02
1403537947597833,1403537947535332,1.816745e-01,2.098337e-02,-1.280823e-02,-8.499342e-05,8.201083e-04,1.258742e-02
1403537947660331,1403537947597833,1.883119e-01,2.202319e-02,-1.065486e-02,1.784504e-04,-2.036985e-04,1.303282e-02
1403537947722834,1403537947660331,1.923428e-01,2.618575e-02,-8.229854e-03,2.735878e-03,-7.180718e-04,1.384210e-02
1403537947785336,1403537947722834,1.961895e-01,2.949115e-02,-7.168944e-03,4.175796e-03,-6.901952e-04,1.440237e-02
1403537947847834,1403537947785336,1.972153e-01,2.997080e-02,-7.824625e-03,4.271671e-03,-4.219069e-04,1.449583e-02
1403537947910335,1403537947847834,2.006041e-01,2.848044e-02,-9.540115e-03,3.130013e-03,-7.463292e-04,1.454105e-02
1403537947972836,1403537947910335,2.064640e-01,2.805980e-02,-1.026738e-02,3.451910e-03,-1.726899e-03,1.485711e-02
1403537948035337,1403537947972836,2.103344e-01,2.913069e-02,-9.343094e-03,4.862853e-03,-2.829740e-03,1.533871e-02
1403537948160339,1403537948035337,4.208149e-01,4.833565e-02,-2.108147e-02,-3.968950e-03,-9.083394e-04,3.299310e-02
1403537948222840,1403537948160339,2.143651e-01,1.655331e-02,-1.315824e-02,-5.230220e-03,3.794948e-03,1.565798e-02
1403537948285340,1403537948222840,2.150654e-01,1.788370e-02,-1.418840e-02,-3.222416e-03,3.145999e-03,1.515082e-02
1403537948410343,1403537948285340,4.454288e-01,4.816414e-02,-2.774498e-02,-8.744922e-04,1.183102e-04,3.131998e-02
1403537948472842,1403537948410343,2.253354e-01,2.836837e-02,-1.486050e-02,1.881065e-03,-2.465106e-03,1.751121e-02
1403537948535344,1403537948472842,2.275554e-01,2.812246e-02,-1.319253e-02,6.975371e-04,-1.457647e-03,1.802002e-02
1403537948660344,1403537948535344,4.687355e-01,6.684103e-02,-2.382240e-02,8.352724e-03,-4.119878e-04,3.397644e-02
1403537948722845,1403537948660344,2.340409e-01,3.102646e-02,-7.503710e-03,1.441062e-03,-1.292372e-03,1.684896e-02
1403537948785346,1403537948722845,2.376791e-01,2.816389e-02,-7.694431e-03,9.241629e-04,-2.396113e-03,1.776371e-02
1403537948910347,1403537948785346,4.791953e-01,5.839088e-02,-1.624470e-02,1.643398e-03,2.491491e-04,3.550945e-02
1403537948972849,1403537948910347,2.347224e-01,2.937671e-02,-1.143512e-02,-4.187445e-04,2.098100e-03,1.683466e-02
1403537949035349,1403537948972849,2.362335e-01,2.901187e-02,-1.446535e-02,-1.205781e-03,-9.893764e-05,1.823577e-02
1403537949160351,1403537949035349,5.000912e-01,5.740025e-02,-3.256523e-02,-4.548193e-04,-5.692814e-03,3.735320e-02
1403537949222853,1403537949160351,2.460436e-01,2.735871e-02,-1.778339e-02,-1.962203e-03,-3.585429e-03,1.793229e-02
1403537949285353,1403537949222853,2.481584e-01,2.711335e-02,-1.697345e-02,-1.335032e-03,-3.157885e-03,1.805540e-02
1403537949410353,1403537949285353,5.044081e-01,6.253157e-02,-2.925062e-02,2.642592e-03,-6.198944e-04,3.533623e-02
1403537949472855,1403537949410353,2.510545e-01,3.209171e-02,-1.181623e-02,2.179151e-03,1.183061e-03,1.777715e-02
1403537949597855,1403537949472855,5.108090e-01,7.187868e-02,-2.339796e-02,5.879857e-03,7.877921e-04,3.634882e-02
1403537949660356,1403537949597855,2.603801e-01,2.990241e-02,-1.029934e-02,2.797096e-04,-1.437363e-03,1.741699e-02
1403537949785356,1403537949660356,5.351399e-01,5.821878e-02,-2.268096e-02,-3.777309e-03,-8.656804e-03,3.415253e-02
1403537949847857,1403537949785356,2.674810e-01,2.112774e-02,-1.226813e-02,-3.233733e-03,-5.945753e-03,1.727512e-02
1403537949910358,1403537949847857,2.667518e-01,2.298890e-02,-1.481315e-02,-1.655670e-03,-4.541517e-03,1.675286e-02
1403537950035359,1403537949910358,5.243875e-01,5.542977e-02,-4.454052e-02,1.972801e-03,4.829414e-04,3.124469e-02
1403537950097862,1403537950035359,2.602336e-01,3.083872e-02,-2.622603e-02,4.619422e-03,3.676871e-03,1.486003e-02
1403537950222862,1403537950097862,5.244686e-01,6.388859e-02,-4.720308e-02,6.438381e-03,6.643433e-03,3.003490e-02
1403537950285362,1403537950222862,2.671376e-01,1.881388e-02,-1.655626e-02,-5.411587e-03,3.130300e-03,1.528710e-02
1403537950410365,1403537950285362,5.489133e-01,3.237861e-02,-1.975767e-02,-8.717388e-03,3.752129e-03,2.965617e-02
1403537950472863,1403537950410365,2.744430e-01,1.615359e-02,-7.726377e-03,-2.300448e-03,2.173344e-03,1.375771e-02
1403537950597864,1403537950472863,5.588594e-01,4.363394e-02,-1.675703e-02,1.437253e-03,6.531866e-04,2.521808e-02
1403537950660365,1403537950597864,2.856057e-01,2.771264e-02,-1.315112e-02,5.851881e-03,-4.364940e-03,1.201116e-02
1403537950722868,1403537950660365,2.885331e-01,2.771143e-02,-1.669232e-02,5.936696e-03,-5.737424e-03,1.197725e-02
1403537950847866,1403537950722868,5.790110e-01,4.928995e-02,-3.575221e-02,6.389844e-03,-9.571959e-03,2.440886e-02
1403537950910366,1403537950847866,2.867126e-01,1.292743e-02,-1.886793e-02,-3.759123e-03,-2.217337e-03,1.207755e-02
1403537950972867,1403537950910366,2.875593e-01,5.729006e-03,-1.658805e-02,-5.693599e-03,-4.808242e-04,1.155966e-02
1403537951097867,1403537950972867,5.738131e-01,2.272267e-02,-3.389707e-02,-5.044759e-03,1.599907e-03,2.035954e-02
1403537951160367,1403537951097867,2.891522e-01,1.233225e-02,-1.682156e-02,-1.947879e-03,1.216824e-03,1.017963e-02
1403537951222870,1403537951160367,2.909240e-01,1.561077e-02,-1.761635e-02,9.889804e-04,7.504939e-04,1.001934e-02
1403537951347869,1403537951222870,5.866913e-01,3.789111e-02,-3.989566e-02,5.573725e-03,2.540384e-03,1.921012e-02
1403537951410368,1403537951347869,2.940022e-01,1.488299e-02,-1.894560e-02,1.507899e-03,1.786591e-03,8.938193e-03
1403537951472870,1403537951410368,2.989347e-01,1.236264e-02,-1.605548e-02,-8.676208e-04,8.290486e-04,8.548952e-03
1403537951597869,1403537951472870,6.073282e-01,1.825066e-02,-2.364022e-02,-6.671873e-03,-1.884385e-03,1.701220e-02
1403537951660370,1403537951597869,3.036633e-01,9.389484e-03,-1.514776e-02,4.970351e-04,-8.709380e-04,7.953991e-03
1403537951722870,1403537951660370,3.044628e-01,9.561128e-03,-1.651260e-02,2.672765e-04,2.278029e-04,7.844999e-03
1403537951847871,1403537951722870,6.083381e-01,2.997245e-02,-3.908295e-02,4.508041e-03,1.272094e-03,1.378930e-02
1403537951910375,1403537951847871,3.068451e-01,1.397517e-02,-1.977007e-02,3.296897e-03,-1.002080e-03,6.441813e-03
1403537951972873,1403537951910375,3.083392e-01,1.479194e-02,-1.971573e-02,3.883520e-03,-1.841490e-03,6.586716e-03
1403537952097874,1403537951972873,6.257092e-01,1.929917e-02,-3.511977e-02,1.274129e-03,3.324102e-04,1.404784e-02
1403537952160374,1403537952097874,3.094687e-01,3.559906e-03,-1.586487e-02,-3.573573e-04,2.526633e-03,6.110662e-03
1403537952222875,1403537952160374,3.067692e-01,4.352686e-03,-1.713376e-02,8.643111e-05,1.340666e-03,5.104899e-03
1403537952285376,1403537952222875,3.100226e-01,3.292259e-03,-1.700805e-02,-2.595664e-03,-2.673939e-04,4.969051e-03
1403537952347877,1403537952285376,3.133593e-01,3.792923e-03,-1.646623e-02,-1.027588e-03,-2.159209e-03,5.434856e-03
1403537952410378,1403537952347877,3.183173e-01,6.446344e-03,-1.655923e-02,1.333951e-03,-2.885914e-03,5.658345e-03
1403537952472881,1403537952410378,3.170040e-01,6.953414e-03,-1.680825e-02,1.802982e-03,-1.817200e-03,5.343700e-03
1403537952535379,1403537952472881,3.181784e-01,1.065539e-02,-1.728527e-02,3.248006e-03,-8.980965e-04,4.696258e-03
1403537952597880,1403537952535379,3.230288e-01,8.688318e-03,-1.563093e-02,3.292399e-03,-6.674478e-04,4.507854e-03
1403537952660381,1403537952597880,3.155133e-01,9.103680e-03,-1.799260e-02,3.521092e-03,-5.933163e-04,4.503084e-03
1403537952722881,1403537952660381,3.146608e-01,6.785234e-03,-1.850593e-02,1.551634e-03,-4.150866e-04,4.784580e-03
1403537952785381,1403537952722881,3.130875e-01,5.196702e-03,-2.004504e-02,5.339901e-04,1.856451e-04,4.887198e-03
1403537952847881,1403537952785381,3.120781e-01,2.021340e-03,-2.020077e-02,-1.764742e-03,6.981660e-04,4.937199e-03
1403537952910381,1403537952847881,3.133375e-01,-1.256891e-03,-1.893439e-02,-1.673541e-03,9.821562e-04,4.447440e-03
1403537952972882,1403537952910381,3.105319e-01,3.594054e-04,-1.656203e-02,-2.324885e-04,7.560275e-05,3.699882e-03
1403537953035384,1403537952972882,3.078267e-01,2.327339e-03,-1.691900e-02,3.273935e-04,-8.133432e-04,3.419964e-03
1403537953097883,1403537953035384,3.081586e-01,2.995623e-03,-1.634712e-02,4.251349e-04,-4.213470e-04,3.272806e-03
1403537953160386,1403537953097883,3.074295e-01,2.901942e-03,-1.628826e-02,4.900583e-04,2.295775e-04,3.269550e-03
1403537953222884,1403537953160386,3.030050e-01,3.264470e-03,-1.728301e-02,4.427258e-04,-1.040916e-04,3.250458e-03
1403537953285384,1403537953222884,3.065402e-01,7.205043e-04,-1.673885e-02,-2.264917e-04,-2.542795e-04,2.970679e-03
1403537953347886,1403537953285384,3.095107e-01,2.664984e-03,-1.660742e-02,2.544559e-03,-1.837458e-03,2.395059e-03
1403537953410385,1403537953347886,3.079188e-01,1.328248e-03,-1.769754e-02,2.779207e-04,-2.329116e-03,2.286082e-03
1403537953472885,1403537953410385,3.038119e-01,-3.452719e-03,-1.949190e-02,-3.822260e-03,-2.200949e-04,2.371535e-03
1403537953535385,1403537953472885,3.007407e-01,-2.839691e-03,-2.125425e-02,-2.565881e-03,2.754510e-03,2.451338e-03
1403537953597886,1403537953535385,2.973068e-01,3.179095e-03,-2.224686e-02,1.979126e-03,3.096745e-03,2.335712e-03
1403537953660390,1403537953597886,3.013534e-01,3.024725e-03,-1.899865e-02,1.864642e-03,2.255438e-03,2.655854e-03
1403537953722887,1403537953660390,3.024290e-01,-2.519802e-06,-1.565131e-02,-1.409360e-03,4.861089e-05,2.194181e-03
1403537953785387,1403537953722887,3.003983e-01,-1.137248e-06,-1.534330e-02,-1.163489e-04,-5.556566e-05,1.704771e-03
1403537953847890,1403537953785387,3.013456e-01,1.826118e-03,-1.663409e-02,1.440502e-03,3.455851e-04,1.469201e-03
1403537953910390,1403537953847890,2.995322e-01,4.664455e-03,-1.766803e-02,3.276532e-03,1.438093e-03,1.295680e-03
1403537953972889,1403537953910390,2.994386e-01,3.978839e-03,-1.596717e-02,2.258500e-03,1.288304e-03,1.542005e-03
1403537954035393,1403537953972889,3.019555e-01,2.326756e-03,-1.478396e-02,-6.010797e-04,-1.209540e-03,2.263848e-03
1403537954097889,1403537954035393,3.022638e-01,-1.053758e-04,-1.714679e-02,-1.668189e-04,-2.532511e-03,1.728895e-03
1403537954160389,1403537954097889,3.021503e-01,-9.191969e-04,-1.918834e-02,5.438105e-04,-1.363760e-03,6.951871e-04
1403537954222892,1403537954160389,3.009878e-01,-2.776316e-03,-1.935591e-02,-9.810882e-04,-7.920751e-04,4.070339e-04
1403537954285393,1403537954222892,2.987774e-01,-1.788345e-03,-1.827411e-02,-2.055849e-04,2.121847e-04,1.136335e-03
1403537954347893,1403537954285393,2.996585e-01,-1.260879e-03,-1.676386e-02,1.325721e-03,6.424961e-04,1.690046e-03
1403537954410392,1403537954347893,2.996781e-01,5.799231e-05,-1.765654e-02,1.531244e-03,3.135438e-04,1.215652e-03
1403537954472893,1403537954410392,3.003362e-01,-1.634544e-04,-1.647859e-02,5.978028e-04,-7.527588e-04,4.237159e-04
1403537954535397,1403537954472893,3.030125e-01,-4.325159e-03,-1.340096e-02,-1.892019e-03,-1.934718e-03,-1.593100e-04
1403537954597896,1403537954535397,3.028318e-01,-7.287314e-03,-1.094020e-02,-4.803328e-03,-2.889509e-03,-2.494509e-04
1403537954660399,1403537954597896,3.058272e-01,-1.008574e-02,-1.015711e-02,-5.761645e-03,-5.274069e-03,-2.832215e-04
1403537954722900,1403537954660399,3.003120e-01,-9.254486e-03,-1.275911e-02,-3.323548e-03,-5.723328e-03,1.272764e-05
1403537954785398,1403537954722900,3.017343e-01,-6.985322e-03,-1.551867e-02,-2.598872e-03,-3.911802e-03,8.792221e-05
1403537954847899,1403537954785398,2.945900e-01,-2.830964e-03,-2.112908e-02,6.963625e-04,-4.677930e-04,-3.065713e-04
1403537954910401,1403537954847899,2.923798e-01,1.095347e-03,-2.733226e-02,2.521768e-03,3.184835e-03,-7.807994e-04
1403537954972901,1403537954910401,2.905119e-01,1.178185e-03,-3.072339e-02,1.603021e-03,5.156035e-03,-5.960841e-04
1403537955035402,1403537954972901,2.875611e-01,1.698831e-03,-3.175357e-02,2.523715e-03,5.618419e-03,-4.828772e-04
1403537955097902,1403537955035402,2.886393e-01,1.088934e-03,-2.901519e-02,3.443462e-03,6.500342e-03,-2.634217e-04
1403537955160406,1403537955097902,2.914583e-01,-3.303764e-03,-2.405889e-02,1.284994e-05,6.280452e-03,3.312081e-04
1403537955222905,1403537955160406,2.934418e-01,-8.927175e-03,-1.536689e-02,-3.211017e-03,6.662052e-03,9.147904e-04
1403537955285407,1403537955222905,2.934505e-01,-7.041542e-03,-1.060250e-02,2.522621e-04,6.222024e-03,7.986837e-04
1403537955347906,1403537955285407,2.966688e-01,-6.690032e-03,-6.542440e-03,-3.768496e-04,4.466443e-03,1.037404e-04
1403537955410407,1403537955347906,2.946173e-01,-3.154249e-03,-6.466316e-03,8.927093e-04,2.259323e-03,-6.363954e-04
1403537955472908,1403537955410407,3.029370e-01,-7.295312e-04,-8.364464e-03,2.175405e-03,-1.349154e-03,-7.528996e-04
1403537955535409,1403537955472908,3.030716e-01,-2.028586e-03,-1.195796e-02,-1.456432e-04,-4.642312e-03,-3.372888e-04
1403537955597910,1403537955535409,3.040538e-01,-6.065350e-03,-1.430094e-02,-2.872386e-03,-6.693667e-03,-1.263997e-04
1403537955660410,1403537955597910,3.030438e-01,-4.908820e-03,-1.969158e-02,-1.762774e-04,-7.193642e-03,-3.218834e-04
1403537955722912,1403537955660410,2.977602e-01,-2.483142e-03,-2.283772e-02,1.986022e-03,-5.080685e-03,-3.573745e-04
1403537955785412,1403537955722912,2.961007e-01,-8.639753e-04,-2.390760e-02,2.028838e-03,-2.260120e-03,-4.920659e-04
1403537955847913,1403537955785412,2.980212e-01,2.123888e-04,-2.197946e-02,3.885047e-03,1.049673e-04,-9.117259e-04
1403537955910414,1403537955847913,2.908879e-01,2.268269e-03,-2.177961e-02,3.268400e-03,2.203481e-03,-9.885886e-04
1403537955972914,1403537955910414,2.936636e-01,3.883813e-04,-1.964059e-02,2.191256e-03,2.488209e-03,-1.005218e-03
1403537956035414,1403537955972914,2.955074e-01,9.760755e-05,-1.682872e-02,2.441318e-03,1.181421e-03,-7.862139e-04
1403537956097914,1403537956035414,2.973335e-01,-1.769233e-03,-1.495773e-02,9.308380e-04,-1.957203e-04,-5.052721e-05
1403537956160414,1403537956097914,2.971022e-01,-4.943413e-03,-1.230804e-02,-1.753508e-03,-9.215541e-04,5.709507e-04
1403537956222915,1403537956160414,3.024053e-01,-8.926100e-03,-1.194398e-02,-2.851126e-03,-5.042589e-04,5.049617e-04
1403537956285415,1403537956222915,2.985966e-01,-7.955946e-03,-1.360777e-02,-2.339595e-03,-2.927500e-04,-3.404786e-07
1403537956347916,1403537956285415,2.972690e-01,-7.241097e-03,-1.586221e-02,-1.762146e-03,-1.282244e-04,-5.901053e-04
1403537956410419,1403537956347916,2.990360e-01,-4.127191e-03,-1.732956e-02,-7.228922e-04,-5.809271e-04,-6.807237e-04
1403537956472917,1403537956410419,3.011614e-01,-3.314545e-03,-1.889339e-02,-2.183589e-04,-1.893491e-03,-2.482756e-04
1403537956535418,1403537956472917,3.031242e-01,6.434812e-04,-1.974791e-02,1.644699e-03,-2.614500e-03,7.627395e-05
1403537956597919,1403537956535418,3.020083e-01,2.509266e-04,-1.942425e-02,2.173909e-03,-2.146895e-03,2.362240e-04
1403537956660418,1403537956597919,3.033125e-01,1.582945e-04,-1.881725e-02,1.774144e-03,-1.323458e-03,-3.570749e-05
1403537956722919,1403537956660418,3.033318e-01,-3.769940e-04,-1.723659e-02,1.316709e-03,7.274128e-04,-2.319410e-04
1403537956785419,1403537956722919,3.033475e-01,-1.113495e-03,-1.799560e-02,1.177315e-03,2.120503e-03,-6.392126e-05
1403537956847919,1403537956785419,3.021356e-01,-5.251304e-04,-1.755265e-02,5.032276e-04,1.774657e-03,3.069353e-04
1403537956910420,1403537956847919,3.063967e-01,-3.856262e-03,-1.749933e-02,-1.457571e-03,1.258938e-03,7.361072e-04
1403537956972920,1403537956910420,3.075069e-01,-6.094816e-03,-1.868788e-02,-2.229769e-03,1.131665e-03,6.959850e-04
1403537957035420,1403537956972920,3.068904e-01,-6.290505e-03,-1.771631e-02,-2.906029e-03,8.271921e-04,4.108600e-04
1403537957097922,1403537957035420,3.086740e-01,-7.542225e-03,-1.752627e-02,-2.696332e-03,3.223143e-05,2.390786e-05
1403537957160423,1403537957097922,3.069343e-01,-5.797705e-03,-1.740776e-02,-1.842050e-03,4.531566e-04,-2.587138e-04
1403537957222924,1403537957160423,3.085782e-01,-4.658352e-03,-1.899478e-02,-7.328127e-04,1.471020e-03,-1.214552e-04
1403537957285426,1403537957222924,3.077477e-01,-3.286569e-03,-1.919909e-02,-5.769157e-04,1.792744e-03,2.186424e-04
1403537957347926,1403537957285426,3.088645e-01,-1.500085e-03,-1.819727e-02,7.030888e-04,8.415422e-04,2.303813e-04
1403537957410426,1403537957347926,3.095466e-01,3.557854e-04,-1.772746e-02,1.993472e-03,3.504377e-04,-7.653712e-07
1403537957472929,1403537957410426,3.119907e-01,1.085364e-03,-1.798881e-02,2.506438e-03,-7.450288e-04,-3.706498e-05
1403537957535428,1403537957472929,3.130524e-01,-1.817027e-03,-1.692858e-02,-1.292028e-04,-2.152506e-03,2.345353e-04
1403537957597928,1403537957535428,3.161596e-01,-6.098907e-03,-1.556795e-02,-2.815119e-03,-2.023586e-03,5.143097e-04
1403537957660429,1403537957597928,3.152270e-01,-6.173057e-03,-1.578984e-02,-2.210370e-03,-1.494420e-03,5.943361e-04
1403537957722930,1403537957660429,3.165198e-01,-5.448465e-03,-1.512699e-02,-5.474535e-04,-1.645630e-03,5.501764e-04
1403537957785431,1403537957722930,3.148208e-01,-3.911026e-03,-1.571344e-02,-1.208193e-03,-2.298784e-03,3.913194e-04
1403537957847933,1403537957785431,3.133231e-01,-3.966446e-03,-1.869629e-02,-1.176391e-03,-1.994474e-03,3.177811e-04
1403537957910433,1403537957847933,3.154616e-01,-2.274585e-03,-1.997791e-02,3.841548e-05,-1.122148e-03,1.399051e-04
1403537957972948,1403537957910433,3.134274e-01,-2.349187e-03,-2.075740e-02,3.358745e-04,-1.390925e-03,-1.272363e-04
1403537958035435,1403537957972948,3.135330e-01,-1.294815e-03,-2.081983e-02,7.366877e-04,-1.153104e-03,-1.505792e-04
1403537958097936,1403537958035435,3.139563e-01,-2.281388e-03,-2.056107e-02,-6.635461e-04,-4.062415e-04,2.372049e-04
1403537958160438,1403537958097936,3.148997e-01,-3.149258e-03,-1.814706e-02,-1.181606e-03,-6.638728e-04,6.515501e-04
1403537958222937,1403537958160438,3.168631e-01,-6.113786e-03,-1.620945e-02,-1.961032e-03,-1.954703e-04,8.000681e-04
1403537958285436,1403537958222937,3.118533e-01,-5.124029e-03,-1.881845e-02,-9.873665e-04,2.281836e-03,1.748255e-04
1403537958347938,1403537958285436,3.101197e-01,-8.013760e-04,-2.194806e-02,2.425369e-03,4.593200e-03,-1.313314e-04
1403537958410439,1403537958347938,3.074318e-01,2.651500e-03,-2.443285e-02,3.936211e-03,4.759554e-03,8.509143e-05
1403537958472938,1403537958410439,3.114137e-01,1.637065e-03,-2.428198e-02,9.419854e-04,3.879522e-03,7.396044e-04
1403537958535438,1403537958472938,3.126224e-01,-1.635085e-03,-2.030135e-02,-8.791226e-04,1.853128e-03,1.072472e-03
1403537958597938,1403537958535438,3.161859e-01,-5.608436e-04,-1.651684e-02,2.214607e-03,7.981842e-05,4.354738e-04
1403537958660438,1403537958597938,3.135538e-01,-2.850501e-03,-1.618146e-02,1.975492e-04,-1.886195e-04,3.523414e-04
1403537958722940,1403537958660438,3.113582e-01,-7.800827e-03,-1.320738e-02,-4.917298e-03,1.356267e-03,6.737887e-04
1403537958785441,1403537958722940,3.112151e-01,-7.785982e-03,-1.441148e-02,-3.829618e-03,1.968506e-03,1.024632e-03
1403537958847941,1403537958785441,3.144675e-01,-3.664508e-03,-1.601871e-02,-2.169843e-04,5.397791e-04,5.923696e-04
1403537958910442,1403537958847941,3.135831e-01,-1.670058e-03,-1.957717e-02,1.655910e-03,-1.608313e-03,-1.105085e-04
1403537958972944,1403537958910442,3.148224e-01,2.048543e-03,-1.959927e-02,1.946024e-03,-3.155387e-03,-6.357173e-04
1403537959035444,1403537958972944,3.155481e-01,1.200637e-03,-2.161585e-02,1.933012e-03,-3.779260e-03,-1.191932e-04
1403537959097945,1403537959035444,3.125895e-01,3.383447e-03,-1.995505e-02,3.539667e-03,-1.006824e-03,1.910608e-04
1403537959160445,1403537959097945,3.105079e-01,2.126993e-03,-1.850375e-02,3.522552e-03,7.711983e-04,2.277933e-04
1403537959222946,1403537959160445,3.091671e-01,-3.232925e-03,-1.692608e-02,-1.705454e-03,1.843529e-03,5.510340e-04
1403537959285445,1403537959222946,3.076360e-01,-6.113487e-03,-1.654321e-02,-3.265406e-03,1.138642e-03,6.701950e-04
