source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1403538244976094,1403538244913594,2.832866e-01,1.071729e-02,-1.642237e-02,-3.766376e-03,3.078179e-04,1.211179e-02
1403538245038594,1403538244976094,2.816130e-01,9.554703e-03,-1.628670e-02,-3.331871e-03,7.636932e-04,1.130098e-02
1403538245163595,1403538245038594,5.811236e-01,2.354962e-02,-3.168101e-02,-4.165951e-03,2.171190e-03,2.001212e-02
1403538245226095,1403538245163595,2.821011e-01,1.646566e-02,-1.867092e-02,1.651062e-03,1.194431e-03,9.951363e-03
1403538245288595,1403538245226095,2.845050e-01,1.893959e-02,-1.910714e-02,2.658989e-03,1.088558e-03,1.005533e-02
1403538245351096,1403538245288595,2.842384e-01,1.769338e-02,-1.937300e-02,1.199034e-03,1.514312e-03,1.015265e-02
1403538245476096,1403538245351096,5.710682e-01,3.461124e-02,-3.560948e-02,2.117432e-03,2.888670e-03,2.005516e-02
1403538245538596,1403538245476096,2.918094e-01,9.380376e-03,-1.194576e-02,-3.657761e-03,-2.495043e-04,1.000070e-02
1403538245601097,1403538245538596,2.956973e-01,4.025955e-03,-8.618301e-03,-6.442907e-03,-2.616932e-03,9.651584e-03
1403538245663598,1403538245601097,2.954732e-01,4.546425e-03,-1.030747e-02,-4.102233e-03,-2.950447e-03,9.304802e-03
1403538245726101,1403538245663598,2.965912e-01,9.621605e-03,-1.281824e-02,1.499233e-03,-1.887907e-03,7.981708e-03
1403538245788600,1403538245726101,2.938949e-01,1.508433e-02,-1.843862e-02,4.932597e-03,-2.040739e-04,7.152134e-03
1403538245851100,1403538245788600,2.874236e-01,2.001888e-02,-2.347672e-02,6.393508e-03,1.141761e-03,7.204218e-03
1403538245913600,1403538245851100,2.888893e-01,1.926986e-02,-2.323046e-02,4.533793e-03,1.239354e-03,7.957248e-03
1403538245976103,1403538245913600,2.909822e-01,1.775496e-02,-2.312730e-02,3.607236e-03,1.798127e-04,8.655426e-03
1403538246038601,1403538245976103,2.954863e-01,1.270964e-02,-1.918351e-02,2.055161e-03,-1.160266e-03,8.765834e-03
1403538246101101,1403538246038601,2.940830e-01,7.542366e-03,-1.760597e-02,-1.514209e-03,-9.654044e-04,8.417654e-03
1403538246163602,1403538246101101,2.906312e-01,1.614373e-03,-1.562013e-02,-4.961572e-03,1.950554e-03,8.479850e-03
1403538246226102,1403538246163602,2.922640e-01,-5.807403e-04,-1.216258e-02,-4.778425e-03,3.298071e-03,8.191998e-03
1403538246288604,1403538246226102,2.917676e-01,8.390711e-04,-1.207930e-02,-3.004631e-03,2.547419e-03,7.412653e-03
1403538246351103,1403538246288604,2.967994e-01,3.440444e-03,-9.500047e-03,-2.309822e-04,5.266413e-04,6.491467e-03
1403538246413606,1403538246351103,2.910937e-01,1.170474e-02,-1.332247e-02,2.395088e-03,-2.250892e-03,5.874834e-03
1403538246476106,1403538246413606,2.938641e-01,1.732386e-02,-1.463255e-02,4.404564e-03,-3.924811e-03,6.012425e-03
1403538246538608,1403538246476106,2.941638e-01,1.668323e-02,-1.646288e-02,4.762687e-03,-4.004873e-03,6.855806e-03
1403538246601108,1403538246538608,2.924867e-01,1.485368e-02,-1.858266e-02,4.167728e-03,-2.392863e-03,7.280856e-03
1403538246663608,1403538246601108,2.885597e-01,1.286507e-02,-1.800522e-02,3.539244e-03,-5.664925e-04,6.992044e-03
1403538246726109,1403538246663608,2.882247e-01,1.027531e-02,-1.754536e-02,2.012421e-03,9.815198e-05,6.217770e-03
1403538246788612,1403538246726109,2.876844e-01,8.523169e-03,-1.715936e-02,6.729927e-04,3.358216e-04,5.623045e-03
1403538246851112,1403538246788612,2.861082e-01,4.820217e-03,-1.712535e-02,-1.933691e-03,5.210023e-04,5.712645e-03
1403538246913611,1403538246851112,2.843800e-01,2.828989e-03,-1.801024e-02,-2.023219e-03,7.820240e-04,5.773803e-03
1403538246976112,1403538246913611,2.896500e-01,5.902661e-04,-1.738418e-02,-1.487435e-03,1.180790e-03,5.666387e-03
1403538247038613,1403538246976112,2.891205e-01,2.130724e-03,-1.663785e-02,-1.468755e-03,1.425158e-03,5.015989e-03
1403538247101114,1403538247038613,2.898715e-01,1.544116e-03,-1.519337e-02,-5.028803e-04,9.123089e-04,4.189350e-03
1403538247163615,1403538247101114,2.888113e-01,4.393882e-03,-1.425398e-02,4.359999e-04,-3.613491e-04,3.524909e-03
1403538247226117,1403538247163615,2.881040e-01,6.014782e-03,-1.465460e-02,2.476893e-03,-6.182526e-04,3.215525e-03
1403538247288619,1403538247226117,2.922580e-01,6.554815e-03,-1.540056e-02,2.711209e-03,-1.094331e-04,2.903735e-03
1403538247351118,1403538247288619,2.905422e-01,6.322186e-03,-1.567418e-02,2.357425e-03,-4.672124e-04,2.693227e-03
1403538247413620,1403538247351118,2.886981e-01,5.221523e-03,-1.500634e-02,1.581312e-03,-1.068823e-03,2.662069e-03
1403538247476120,1403538247413620,2.897425e-01,2.708354e-03,-1.610270e-02,1.413138e-03,-1.440898e-03,2.647725e-03
1403538247538623,1403538247476120,2.918311e-01,2.964664e-03,-1.549576e-02,2.660607e-03,-2.459613e-03,2.508787e-03
1403538247601121,1403538247538623,2.905671e-01,1.721130e-03,-1.561284e-02,3.140034e-04,-2.044577e-03,2.494027e-03
1403538247663624,1403538247601121,2.882553e-01,-1.717084e-03,-1.930254e-02,-1.744394e-03,6.606987e-06,2.332536e-03
1403538247726125,1403538247663624,2.860972e-01,-1.217634e-03,-2.215015e-02,-5.728837e-04,3.333913e-03,1.642024e-03
1403538247788624,1403538247726125,2.875249e-01,-1.642209e-03,-2.201023e-02,1.092881e-03,4.733429e-03,9.745327e-04
1403538247851126,1403538247788624,2.840911e-01,7.093845e-05,-2.080593e-02,1.571028e-03,3.804463e-03,4.323215e-04
1403538247913626,1403538247851126,2.865915e-01,-2.858698e-03,-1.739631e-02,-7.418249e-04,1.411740e-03,1.643565e-04
1403538247976127,1403538247913626,2.907069e-01,-7.566746e-03,-1.226575e-02,-3.683672e-03,-5.787636e-04,-3.603363e-04
1403538248038628,1403538247976127,2.924336e-01,-8.260157e-03,-9.850777e-03,-2.045124e-03,-1.288792e-03,-8.138618e-04
1403538248101129,1403538248038628,2.888973e-01,-4.895227e-03,-1.103497e-02,8.850782e-04,-2.913504e-04,-8.371810e-04
1403538248163629,1403538248101129,2.898798e-01,-1.433649e-03,-1.194115e-02,1.360770e-03,1.082080e-03,-5.384590e-04
1403538248226131,1403538248163629,2.921519e-01,-1.431963e-03,-1.385396e-02,6.366553e-04,6.084270e-04,-7.270365e-05
1403538248288632,1403538248226131,2.928710e-01,2.184557e-04,-1.644105e-02,1.607765e-03,-1.238926e-03,-2.467814e-04
1403538248351132,1403538248288632,2.939440e-01,-2.149066e-03,-1.913194e-02,1.243014e-03,-2.494692e-03,-5.937126e-04
1403538248413633,1403538248351132,2.955436e-01,-6.532454e-03,-1.998457e-02,-1.657954e-03,-3.203063e-03,-1.397097e-03
1403538248476135,1403538248413633,2.933689e-01,-5.039393e-03,-2.117839e-02,-9.251785e-04,-2.735656e-03,-1.796699e-03
1403538248538635,1403538248476135,2.939142e-01,-5.938715e-03,-1.993167e-02,-1.174106e-03,2.492144e-04,-9.284730e-04
1403538248601136,1403538248538635,2.905127e-01,-8.497365e-03,-1.878805e-02,-2.038366e-03,2.448980e-03,-2.904320e-05
1403538248663637,1403538248601136,2.902925e-01,-6.675853e-03,-1.580825e-02,-2.992779e-04,2.131867e-03,-2.909200e-04
1403538248726138,1403538248663637,2.923668e-01,-4.968941e-03,-1.323423e-02,3.326992e-04,-2.181851e-04,-1.406956e-03
1403538248788639,1403538248726138,2.973203e-01,-5.366196e-03,-9.977217e-03,-6.761878e-04,-2.757239e-03,-1.981693e-03
1403538248851139,1403538248788639,3.012317e-01,-7.369358e-03,-7.151517e-03,-3.715533e-03,-5.639172e-03,-1.490852e-03
1403538248913640,1403538248851139,3.065253e-01,-1.290284e-02,-6.444470e-03,-7.621804e-03,-8.060654e-03,-2.975575e-04
1403538248976141,1403538248913640,3.053017e-01,-1.401048e-02,-1.072447e-02,-6.994273e-03,-7.028853e-03,6.455770e-04
1403538249038643,1403538248976141,3.013220e-01,-1.193850e-02,-1.683968e-02,-3.545380e-03,-3.772147e-03,-6.006166e-05
1403538249101144,1403538249038643,2.958396e-01,-8.926634e-03,-2.487815e-02,-2.311676e-03,4.376002e-04,-7.243658e-04
1403538249163646,1403538249101144,2.882048e-01,-1.483522e-03,-3.316670e-02,2.122880e-03,4.482474e-03,-1.840436e-03
1403538249226145,1403538249163646,2.880580e-01,8.042073e-03,-3.614284e-02,9.368577e-03,6.885938e-03,-1.875757e-03
1403538249288646,1403538249226145,2.870184e-01,9.482962e-03,-3.703690e-02,7.453492e-03,9.459750e-03,-6.042866e-04
1403538249351147,1403538249288646,2.873837e-01,8.354028e-03,-3.196377e-02,4.021062e-03,1.020513e-02,1.458709e-03
1403538249413650,1403538249351147,2.932721e-01,2.999198e-03,-2.233488e-02,1.491813e-03,9.904405e-03,2.640530e-03
1403538249476149,1403538249413650,2.952194e-01,-5.511184e-03,-1.281623e-02,-3.533631e-03,8.964028e-03,2.948569e-03
1403538249538650,1403538249476149,2.996619e-01,-9.594847e-03,-5.028670e-03,-4.294156e-03,6.578161e-03,2.416893e-03
1403538249601151,1403538249538650,2.990498e-01,-9.933433e-03,-1.822892e-03,-4.105097e-03,4.289958e-03,1.568776e-03
1403538249663652,1403538249601151,3.037716e-01,-9.022741e-03,-2.402166e-03,-4.382767e-03,6.261487e-04,6.864045e-04
1403538249726152,1403538249663652,3.102857e-01,-1.506143e-03,-5.190260e-03,1.109321e-03,-5.186910e-03,-2.347696e-04
1403538249788653,1403538249726152,3.112418e-01,6.549070e-03,-1.011969e-02,6.210711e-03,-7.992293e-03,7.878495e-05
1403538249851154,1403538249788653,3.127079e-01,9.345933e-03,-1.712883e-02,6.988384e-03,-1.020698e-02,5.977212e-04
1403538249913655,1403538249851154,3.128060e-01,4.959957e-03,-2.170074e-02,1.567233e-03,-9.940552e-03,1.029083e-03
1403538249976155,1403538249913655,3.086525e-01,1.600606e-03,-2.543484e-02,1.045934e-03,-5.534334e-03,9.986261e-04
1403538250038655,1403538249976155,3.015459e-01,4.199200e-04,-2.760856e-02,1.820549e-03,-5.461851e-04,6.986029e-04
1403538250163656,1403538250038655,6.037428e-01,-2.226944e-03,-4.881374e-02,-4.563970e-05,5.360582e-03,9.829789e-04
1403538250226156,1403538250163656,3.018120e-01,-1.504229e-03,-2.034089e-02,-1.923871e-04,1.467559e-03,1.011177e-03
1403538250288656,1403538250226156,3.053703e-01,-5.540890e-04,-1.650883e-02,1.359381e-03,1.263833e-03,1.106676e-03
1403538250413657,1403538250288656,6.216727e-01,-6.052012e-04,-2.523688e-02,1.316864e-03,1.259696e-03,1.683193e-03
1403538250476157,1403538250413657,3.118774e-01,-2.743226e-03,-1.222342e-02,-1.910756e-03,4.502540e-04,1.405814e-03
1403538250538658,1403538250476157,3.151366e-01,-3.348059e-03,-1.383163e-02,-1.253438e-03,-4.902729e-04,1.705209e-03
1403538250601161,1403538250538658,3.148185e-01,-1.841243e-03,-1.659561e-02,-3.472479e-04,-1.564654e-03,1.456079e-03
1403538250726158,1403538250601161,6.369138e-01,-3.454995e-03,-3.883632e-02,-2.925992e-04,-5.519836e-03,1.863255e-03
1403538250788658,1403538250726158,3.194681e-01,6.510363e-04,-2.085694e-02,8.369984e-04,-2.623441e-03,8.063650e-04
1403538250851159,1403538250788658,3.193538e-01,1.772322e-03,-1.972293e-02,1.640697e-03,-1.431815e-03,8.246357e-04
1403538250913659,1403538250851159,3.180068e-01,8.403654e-04,-2.106677e-02,1.636591e-03,6.146444e-04,8.378711e-04
1403538251038660,1403538250913659,6.387570e-01,3.960513e-04,-3.824380e-02,-6.218242e-04,4.464812e-03,1.532117e-03
1403538251101161,1403538251038660,3.187158e-01,-3.410351e-03,-1.920793e-02,-9.332676e-04,1.808589e-03,7.603022e-04
1403538251163661,1403538251101161,3.244106e-01,-4.823257e-03,-1.834706e-02,-1.713839e-03,1.137817e-03,7.145106e-04
1403538251226161,1403538251163661,3.262099e-01,-5.663126e-03,-1.739896e-02,-2.618896e-03,-2.582937e-04,6.281330e-04
1403538251288664,1403538251226161,3.268017e-01,-2.780560e-03,-1.881608e-02,-1.922303e-03,-7.076939e-04,2.449558e-04
1403538251351162,1403538251288664,3.262790e-01,-4.195774e-03,-1.902830e-02,-4.462009e-04,5.343832e-04,2.595647e-04
1403538251413661,1403538251351162,3.260302e-01,-1.191870e-03,-1.937049e-02,8.774550e-04,1.323781e-03,-5.816413e-05
1403538251476164,1403538251413661,3.279370e-01,-1.088792e-03,-1.940574e-02,1.151756e-03,1.011211e-03,8.182351e-05
1403538251538663,1403538251476164,3.270835e-01,-2.295357e-03,-1.989407e-02,1.595671e-04,3.810150e-04,3.094293e-04
1403538251601164,1403538251538663,3.322598e-01,-1.860017e-03,-1.948409e-02,5.570945e-04,-2.649504e-06,2.919951e-04
1403538251663666,1403538251601164,3.318545e-01,-3.175814e-03,-1.897649e-02,-4.342596e-04,-1.249562e-03,3.804270e-04
1403538251726168,1403538251663666,3.322531e-01,-4.874858e-03,-1.724126e-02,-2.350651e-03,-1.983221e-03,4.018490e-04
1403538251788667,1403538251726168,3.320116e-01,-5.094386e-03,-1.640724e-02,-1.218782e-03,-1.722792e-03,4.753034e-04
1403538251851170,1403538251788667,3.353210e-01,-3.376107e-03,-1.601192e-02,6.092515e-04,-1.625914e-03,2.322367e-04
1403538251913669,1403538251851170,3.353376e-01,-2.151797e-03,-1.716466e-02,9.988490e-04,-1.498554e-03,1.951377e-04
1403538251976170,1403538251913669,3.369568e-01,-2.100049e-03,-1.823572e-02,8.670603e-04,-7.190431e-04,2.357116e-04
1403538252038671,1403538251976170,3.354729e-01,-2.539562e-03,-2.017426e-02,-3.730701e-04,-8.657977e-04,4.053450e-04
1403538252101172,1403538252038671,3.371044e-01,-1.657789e-03,-2.243534e-02,1.156851e-03,-1.336527e-03,4.106269e-04
1403538252163671,1403538252101172,3.436512e-01,-2.973548e-03,-2.032046e-02,1.691397e-03,-9.261735e-04,4.546286e-04
1403538252226171,1403538252163671,3.408297e-01,-2.879448e-03,-1.972558e-02,-1.139347e-03,-9.569745e-04,2.891184e-04
1403538252288673,1403538252226171,3.426425e-01,-5.382381e-03,-1.616279e-02,-1.192600e-03,-1.099521e-03,1.895757e-04
1403538252351173,1403538252288673,3.400244e-01,-4.762489e-03,-1.872497e-02,-1.041004e-03,1.359726e-03,-2.298163e-04
1403538252413672,1403538252351173,3.356886e-01,-2.083402e-03,-2.418202e-02,1.559251e-03,4.250712e-03,-5.609958e-04
1403538252476174,1403538252413672,3.360046e-01,2.153754e-04,-2.572739e-02,3.280861e-03,5.725052e-03,-3.709239e-04
1403538252538673,1403538252476174,3.403794e-01,-1.168663e-03,-2.554659e-02,1.851835e-03,5.380635e-03,1.864049e-04
1403538252601173,1403538252538673,3.405953e-01,-2.142079e-03,-2.212502e-02,-1.164565e-04,2.286144e-03,1.044109e-04
1403538252663677,1403538252601173,3.455348e-01,-1.093237e-03,-1.837296e-02,1.635958e-03,-4.535114e-04,-2.292612e-04
1403538252726174,1403538252663677,3.483573e-01,-3.408894e-03,-1.333510e-02,-8.943040e-04,-9.885371e-04,-1.381918e-04
1403538252788674,1403538252726174,3.472069e-01,-6.745184e-03,-1.364937e-02,-3.237319e-03,1.225614e-03,8.937227e-05
1403538252851175,1403538252788674,3.483610e-01,-8.240878e-03,-1.478558e-02,-2.251001e-03,1.585069e-03,5.602494e-04
1403538252913676,1403538252851175,3.511952e-01,-6.033172e-03,-1.853420e-02,-5.716055e-04,-4.899577e-04,2.013198e-04
1403538252976176,1403538252913676,3.491404e-01,-2.633638e-03,-2.183869e-02,-1.291001e-04,-2.881870e-03,-3.922940e-04
1403538253038677,1403538252976176,3.533733e-01,-3.857939e-04,-2.234605e-02,3.376345e-04,-3.989526e-03,-6.748609e-04
1403538253101179,1403538253038677,3.534034e-01,5.469554e-04,-2.251811e-02,2.582123e-03,-2.036797e-03,-2.550800e-04
1403538253163680,1403538253101179,3.515348e-01,1.745272e-03,-2.152204e-02,3.115232e-03,6.434450e-04,8.644452e-05
1403538253226181,1403538253163680,3.485094e-01,-1.058342e-03,-2.109817e-02,-4.672232e-04,2.349206e-03,4.290341e-04
1403538253288680,1403538253226181,3.501299e-01,-2.732389e-03,-1.845849e-02,-6.621788e-04,9.145790e-04,4.355341e-04
1403538253351181,1403538253288680,3.571536e-01,-2.078704e-03,-1.794291e-02,2.235245e-04,-1.407342e-03,-1.036283e-04
1403538253413682,1403538253351181,3.587553e-01,-5.728812e-03,-1.507468e-02,-2.559599e-03,-3.880219e-03,-1.402763e-04
1403538253476183,1403538253413682,3.586528e-01,-7.336329e-03,-1.537796e-02,-2.818199e-03,-4.328143e-03,2.478238e-04
1403538253538683,1403538253476183,3.594125e-01,-8.483264e-04,-1.751773e-02,2.136561e-03,-4.024109e-03,1.066956e-04
1403538253601184,1403538253538683,3.571640e-01,3.972357e-04,-2.103930e-02,3.252306e-03,-1.323980e-03,5.146269e-05
1403538253663685,1403538253601184,3.566064e-01,6.628714e-04,-2.527109e-02,1.913857e-03,1.791677e-03,-4.718628e-04
1403538253726185,1403538253663685,3.534145e-01,-6.732491e-04,-2.769161e-02,7.893957e-04,2.711502e-03,-2.094222e-04
1403538253788686,1403538253726185,3.592114e-01,-1.956764e-03,-2.677762e-02,2.329915e-04,2.733584e-03,2.551197e-04
1403538253851189,1403538253788686,3.557717e-01,-3.011105e-03,-2.549890e-02,-5.947532e-04,2.969465e-03,9.327500e-04
1403538253913690,1403538253851189,3.569353e-01,-5.207129e-03,-2.164701e-02,-2.209920e-03,2.955296e-03,9.575288e-04
1403538253976190,1403538253913690,3.602914e-01,-5.073970e-03,-1.726293e-02,-1.491264e-03,3.205158e-03,4.092485e-04
1403538254038690,1403538253976190,3.623812e-01,-2.648037e-03,-1.511853e-02,7.152814e-04,2.699988e-03,-2.711719e-04
1403538254101192,1403538254038690,3.649661e-01,-1.728377e-03,-1.602278e-02,-7.800286e-04,-3.550648e-04,-1.819570e-05
1403538254163693,1403538254101192,3.658398e-01,-1.812395e-03,-1.759674e-02,1.843323e-04,-1.945262e-03,6.229109e-04
1403538254226194,1403538254163693,3.678102e-01,2.079505e-03,-1.964488e-02,2.571112e-03,-2.855650e-03,7.635688e-04
1403538254288697,1403538254226194,3.681339e-01,-1.173496e-03,-2.019537e-02,-3.555712e-05,-4.922185e-03,7.924275e-04
1403538254351196,1403538254288697,3.739581e-01,-3.751124e-03,-1.857156e-02,-2.073379e-03,-6.710127e-03,5.046258e-04
1403538254413696,1403538254351196,3.756517e-01,-3.321942e-03,-1.682040e-02,-1.971471e-03,-6.433838e-03,3.704703e-04
1403538254476196,1403538254413696,3.748231e-01,-3.736040e-04,-2.090873e-02,1.806545e-03,-3.909117e-03,7.309519e-05
1403538254538698,1403538254476196,3.684147e-01,5.356332e-03,-2.396914e-02,6.129418e-03,-1.063797e-03,1.677627e-04
1403538254601197,1403538254538698,3.671916e-01,3.860852e-03,-2.972093e-02,3.237366e-03,2.730292e-03,5.780495e-04
1403538254663696,1403538254601197,3.650620e-01,-4.824566e-04,-3.143670e-02,-2.726375e-04,4.315897e-03,4.321915e-04
1403538254726200,1403538254663696,3.676832e-01,-4.390970e-03,-2.766415e-02,-3.372502e-03,3.373572e-03,2.107779e-04
1403538254788699,1403538254726200,3.705056e-01,-7.295535e-03,-2.189254e-02,-3.953405e-03,3.407918e-03,5.976048e-04
1403538254851198,1403538254788699,3.671618e-01,-8.634983e-03,-2.169208e-02,-3.858807e-03,6.083605e-03,9.522576e-04
1403538254913699,1403538254851198,3.679554e-01,-5.730178e-03,-2.006627e-02,-1.397197e-03,7.093208e-03,4.821663e-04
1403538254976198,1403538254913699,3.702109e-01,9.830620e-04,-1.850378e-02,4.181153e-03,5.543842e-03,-7.576382e-04
1403538255038701,1403538254976198,3.741646e-01,4.705040e-03,-1.992011e-02,4.705408e-03,1.933323e-03,-1.335572e-03
1403538255101200,1403538255038701,3.774372e-01,5.577434e-03,-2.094903e-02,4.105504e-03,-2.077001e-03,-3.454505e-04
1403538255163700,1403538255101200,3.783034e-01,3.757404e-03,-2.215160e-02,2.339141e-03,-3.118266e-03,8.848159e-04
1403538255226202,1403538255163700,3.778392e-01,7.582004e-04,-2.027731e-02,1.747788e-03,-5.916029e-04,1.241623e-03
1403538255288702,1403538255226202,3.759308e-01,-4.172863e-03,-2.090576e-02,-9.463431e-04,-8.937372e-04,1.126915e-03
1403538255351206,1403538255288702,3.798338e-01,-9.087279e-03,-1.934269e-02,-3.896299e-03,-2.540411e-03,6.592272e-04
1403538255413705,1403538255351206,3.819949e-01,-6.987228e-03,-1.807119e-02,-1.954935e-03,-3.519936e-03,9.607501e-05
1403538255476205,1403538255413705,3.781198e-01,-3.606565e-03,-2.168181e-02,-5.764384e-04,-2.958621e-03,-3.748040e-04
1403538255538706,1403538255476205,3.768304e-01,-2.134935e-03,-2.421624e-02,1.009556e-03,-1.753163e-03,-3.218744e-04
1403538255601207,1403538255538706,3.769326e-01,7.568316e-04,-2.346701e-02,2.254317e-03,-8.785106e-04,4.655105e-06
1403538255663708,1403538255601207,3.774200e-01,-1.028595e-03,-2.275845e-02,1.540394e-03,-5.820872e-04,1.686962e-04
1403538255726209,1403538255663708,3.759804e-01,-5.137969e-04,-2.291596e-02,9.682883e-04,-2.172910e-04,-2.102516e-04
1403538255788710,1403538255726209,3.756734e-01,-2.674894e-03,-2.191255e-02,-1.000752e-03,2.819502e-04,-1.031098e-04
1403538255851212,1403538255788710,3.750263e-01,-4.889623e-03,-2.087800e-02,-1.677261e-03,6.610835e-04,1.815795e-04
1403538255913713,1403538255851212,3.747766e-01,-4.326050e-03,-2.121811e-02,-1.195636e-03,-2.283936e-04,4.009253e-04
1403538255976213,1403538255913713,3.767226e-01,-6.206890e-03,-2.107884e-02,-1.710997e-03,-1.307302e-03,2.752106e-04
1403538256038714,1403538255976213,3.740247e-01,-4.948530e-03,-2.260428e-02,-1.558661e-04,-1.133300e-03,-3.179434e-04
1403538256101214,1403538256038714,3.763437e-01,-1.649318e-03,-2.235378e-02,1.505285e-03,-9.071014e-04,-4.661481e-04
1403538256163715,1403538256101214,3.742539e-01,4.034219e-03,-2.449812e-02,5.802283e-03,4.675063e-04,-4.478212e-04
1403538256226216,1403538256163715,3.683021e-01,4.253430e-03,-2.701723e-02,4.785977e-03,2.395851e-03,1.383664e-04
1403538256288717,1403538256226216,3.688757e-01,-4.853185e-04,-2.451620e-02,-8.522783e-04,2.092894e-03,8.644274e-04
1403538256351218,1403538256288717,3.698028e-01,-3.990871e-03,-2.175502e-02,-1.618612e-03,1.247404e-04,9.377583e-04
1403538256413719,1403538256351218,3.779631e-01,-4.080603e-03,-1.879529e-02,7.829859e-04,-1.577611e-03,6.964790e-04
1403538256476219,1403538256413719,3.751114e-01,-3.529142e-03,-1.338707e-02,-4.046417e-04,-5.311751e-03,4.296115e-04
1403538256538721,1403538256476219,3.783161e-01,-1.011956e-02,-8.659229e-03,-6.962348e-03,-8.113171e-03,1.645385e-04
1403538256601221,1403538256538721,3.711116e-01,-1.170724e-02,-1.537961e-02,-6.532568e-03,-5.865573e-03,-3.745483e-04
1403538256663736,1403538256601221,3.677678e-01,-5.929616e-03,-2.424143e-02,-8.703775e-04,-2.954323e-03,-8.323277e-04
1403538256726223,1403538256663736,3.641828e-01,2.019240e-03,-2.987054e-02,5.132838e-03,-1.480479e-03,-8.197526e-04
1403538256788724,1403538256726223,3.605917e-01,7.334944e-03,-3.264982e-02,6.467142e-03,2.172638e-04,-2.218135e-04
1403538256851225,1403538256788724,3.578165e-01,2.213896e-03,-3.415501e-02,1.595985e-03,4.105730e-03,2.648957e-04
1403538256913726,1403538256851225,3.543072e-01,-3.301624e-03,-3.176446e-02,-3.075463e-03,7.215209e-03,8.370747e-06
1403538256976227,1403538256913726,3.515326e-01,-6.986085e-03,-2.527278e-02,-2.438648e-03,1.151223e-02,2.650060e-04
1403538257038728,1403538256976227,3.525501e-01,-1.027490e-02,-2.034640e-02,-3.884600e-03,9.772483e-03,1.357335e-03
1403538257101231,1403538257038728,3.567006e-01,-1.054598e-02,-1.602280e-02,-4.220371e-03,3.855576e-03,1.632230e-03
1403538257163731,1403538257101231,3.598530e-01,-1.009846e-02,-1.409359e-02,-3.551341e-03,-2.590628e-04,6.921815e-04
1403538257226232,1403538257163731,3.579545e-01,-3.462518e-03,-1.393311e-02,-2.425481e-06,-5.478601e-04,-1.305742e-03
1403538257288731,1403538257226232,3.571731e-01,6.865768e-06,-1.643480e-02,1.273672e-03,-2.586465e-03,-1.592207e-03
1403538257351232,1403538257288731,3.571152e-01,5.466354e-04,-1.973794e-02,1.729499e-03,-3.447261e-03,-2.044742e-04
1403538257413733,1403538257351232,3.543808e-01,8.486858e-04,-2.163091e-02,2.659810e-03,-2.779794e-03,7.687094e-04
1403538257476234,1403538257413733,3.546989e-01,-4.691336e-04,-2.410604e-02,1.960905e-03,-2.380627e-03,8.959338e-04
1403538257538737,1403538257476234,3.532123e-01,-4.067334e-03,-2.413153e-02,-4.664414e-04,-1.641559e-03,4.255656e-04
1403538257601235,1403538257538737,3.505115e-01,-3.995720e-03,-2.367116e-02,-9.255744e-04,-3.972586e-04,-1.435884e-04
1403538257663737,1403538257601235,3.486866e-01,-4.179165e-03,-2.256321e-02,-6.812552e-04,7.889905e-04,-1.908089e-04
1403538257726238,1403538257663737,3.475149e-01,-5.922559e-03,-1.996992e-02,-1.141213e-03,5.764250e-04,2.844222e-04
1403538257788739,1403538257726238,3.514212e-01,-4.165628e-03,-1.756298e-02,1.911058e-04,9.724224e-05,4.099057e-04
1403538257851240,1403538257788739,3.517255e-01,-2.267764e-03,-1.752733e-02,1.516101e-03,-2.317918e-04,1.363622e-04
1403538257913740,1403538257851240,3.515098e-01,-3.229754e-03,-1.799055e-02,2.490162e-04,-1.547525e-04,6.240653e-05
1403538257976241,1403538257913740,3.524604e-01,-2.459974e-03,-1.999721e-02,-3.001285e-04,-3.484051e-04,-1.126915e-04
1403538258038742,1403538257976241,3.510628e-01,-1.873021e-03,-2.116531e-02,3.974662e-04,-5.231600e-04,-6.977106e-05
1403538258101243,1403538258038742,3.493614e-01,-4.494311e-05,-2.114078e-02,2.012911e-03,-4.732937e-04,-2.245186e-05
1403538258163743,1403538258101243,3.490531e-01,-7.868171e-04,-2.348324e-02,1.409992e-03,1.573679e-04,1.624943e-04
1403538258226245,1403538258163743,3.496946e-01,-1.461131e-03,-2.300997e-02,3.663075e-05,8.237150e-04,2.229326e-04
1403538258288746,1403538258226245,3.501375e-01,-1.633119e-03,-2.209104e-02,6.386857e-04,1.301567e-03,2.655315e-04
1403538258351246,1403538258288746,3.499356e-01,-3.732593e-03,-2.017969e-02,-1.243224e-03,1.151486e-03,9.423266e-05
1403538258413747,1403538258351246,3.507275e-01,-5.403417e-03,-1.855997e-02,-1.728583e-03,-7.738410e-05,7.440497e-05
1403538258476248,1403538258413747,3.533022e-01,-3.771057e-03,-1.689383e-02,-1.035033e-03,-1.856256e-03,1.388629e-04
1403538258538750,1403538258476248,3.523225e-01,-3.147417e-03,-1.821882e-02,-2.162287e-04,-1.635539e-03,1.674409e-04
1403538258601250,1403538258538750,3.549849e-01,-4.052067e-03,-1.968396e-02,1.900025e-04,-6.771869e-04,-1.178571e-04
1403538258663751,1403538258601250,3.503718e-01,-3.448659e-04,-2.119631e-02,2.871640e-03,4.949401e-05,-3.428562e-04
1403538258726254,1403538258663751,3.498634e-01,2.234865e-03,-2.313212e-02,3.505887e-03,8.783404e-05,-3.182907e-04
