timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1418382438298564,7,51.760811,-1.267096,64.851350,3.084406,3.020334,4.125188,5735856.171051,619593.549983,-64.851350,30U
1418382438498564,7,51.760808,-1.267093,65.175113,3.081367,3.020248,4.121527,5735855.794081,619593.755388,-65.175113,30U
1418382438698564,7,51.760813,-1.267064,62.967371,2.973170,2.427668,4.437165,5735856.380598,619595.740747,-62.967371,30U
1418382438898564,7,51.760809,-1.267060,62.995291,2.971588,2.427597,4.435412,5735855.936707,619596.057597,-62.995291,30U
1418382439098564,7,51.760804,-1.267055,62.982473,2.971095,2.427712,4.441813,5735855.496247,619596.381073,-62.982473,30U
1418382439298564,7,51.760800,-1.267051,63.062930,2.970988,2.427729,4.439677,5735854.978294,619596.716641,-63.062930,30U
1418382439498564,7,51.760797,-1.267046,62.908483,2.968038,2.427009,4.427874,5735854.666931,619597.019012,-62.908483,30U
1418382439698564,7,51.760793,-1.267042,62.644486,2.971780,2.428304,4.457935,5735854.281102,619597.349021,-62.644486,30U
1418382439898563,7,51.760788,-1.267036,62.851671,2.965065,2.427206,4.430034,5735853.665180,619597.762560,-62.851671,30U
1418382440098563,7,51.760783,-1.267030,62.966110,2.962329,2.427082,4.426881,5735853.139533,619598.175944,-62.966110,30U
1418382440298563,7,51.760778,-1.267025,62.949384,2.962569,2.427250,4.435394,5735852.581604,619598.552734,-62.949384,30U
1418382440498563,7,51.760773,-1.267019,63.113160,2.962637,2.427224,4.435404,5735852.036810,619598.947653,-63.113160,30U
1418382440698563,7,51.760767,-1.267013,63.142365,2.962720,2.427258,4.439349,5735851.444219,619599.392353,-63.142365,30U
1418382440898563,7,51.760762,-1.267006,62.836312,2.963099,2.427580,4.447143,5735850.813247,619599.913467,-62.836312,30U
1418382441098563,7,51.760756,-1.266999,62.839738,2.956375,2.426091,4.413532,5735850.244510,619600.386943,-62.839738,30U
1418382441298563,7,51.760750,-1.266992,62.933854,2.958212,2.426147,4.415530,5735849.587743,619600.856092,-62.933854,30U
1418382441498563,7,51.760745,-1.266985,62.876559,2.958280,2.426121,4.415541,5735849.017136,619601.354231,-62.876559,30U
1418382441698562,7,51.760740,-1.266978,62.884584,2.954170,2.425492,4.399024,5735848.463514,619601.883822,-62.884584,30U
1418382441898562,7,51.760734,-1.266971,62.946810,2.952801,2.425716,4.395390,5735847.773428,619602.408388,-62.946810,30U
1418382442098562,7,51.760728,-1.266963,62.907222,2.950804,2.425521,4.392737,5735847.178960,619602.953947,-62.907222,30U
1418382442298562,7,51.760723,-1.266955,62.872309,2.952595,2.425470,4.393840,5735846.634119,619603.484881,-62.872309,30U
1418382442498562,7,51.760717,-1.266948,62.820789,2.952663,2.425444,4.393852,5735845.975646,619604.042805,-62.820789,30U
1418382442698562,7,51.760712,-1.266940,62.735607,2.948924,2.424899,4.389104,5735845.398549,619604.579278,-62.735607,30U
1418382442898562,7,51.760707,-1.266932,62.852496,2.948884,2.424663,4.389702,5735844.808862,619605.128585,-62.852496,30U
1418382443098562,7,51.760701,-1.266924,62.842062,2.946196,2.424691,4.386394,5735844.211270,619605.710087,-62.842062,30U
1418382443298562,7,51.760695,-1.266916,62.839356,2.945537,2.424816,4.384314,5735843.534972,619606.275968,-62.839356,30U
1418382443498561,7,51.760689,-1.266908,62.873614,2.945605,2.424790,4.384326,5735842.936368,619606.831857,-62.873614,30U
1418382443698561,7,51.760684,-1.266900,62.861723,2.943166,2.424780,4.379754,5735842.378812,619607.398993,-62.861723,30U
1418382443898561,7,51.760678,-1.266892,62.885342,2.943319,2.424634,4.382858,5735841.731585,619607.956888,-62.885342,30U
1418382444098561,7,51.760673,-1.266884,62.791138,2.943278,2.424351,4.383029,5735841.123582,619608.517347,-62.791138,30U
1418382444298561,7,51.760667,-1.266877,62.824932,2.942293,2.424563,4.383960,5735840.448674,619609.074567,-62.824932,30U
1418382444498561,7,51.760661,-1.266869,62.785984,2.942361,2.424537,4.383972,5735839.821058,619609.632990,-62.785984,30U
1418382444698561,7,51.760655,-1.266861,62.760517,2.939320,2.424248,4.377906,5735839.153333,619610.191780,-62.760517,30U
1418382444898561,7,51.760649,-1.266853,62.767258,2.937579,2.424090,4.375996,5735838.536751,619610.749822,-62.767258,30U
1418382445098560,7,51.760644,-1.266845,62.731851,2.937259,2.423852,4.371040,5735837.956008,619611.294812,-62.731851,30U
1418382445298560,7,51.760638,-1.266838,62.725487,2.936658,2.423573,4.366638,5735837.346064,619611.818448,-62.725487,30U
1418382445498560,7,51.760633,-1.266830,62.585340,2.936726,2.423548,4.366650,5735836.771140,619612.363532,-62.585340,30U
1418382445698560,7,51.760623,-1.266858,65.401002,3.703294,2.781833,8.499135,5735835.590783,619610.455869,-65.401002,30U
1418382445898560,7,51.760617,-1.266851,65.406391,3.702936,2.781813,8.498385,5735834.947677,619610.988893,-65.406391,30U
1418382446098560,7,51.760611,-1.266843,65.371712,3.702623,2.781719,8.497896,5735834.373787,619611.533453,-65.371712,30U
1418382446298560,7,51.760605,-1.266836,65.381916,3.702444,2.781520,8.497687,5735833.713269,619612.048118,-65.381916,30U
1418382446498560,7,51.760600,-1.266828,65.326000,3.702490,2.781313,8.497545,5735833.133328,619612.571919,-65.326000,30U
1418382446698560,7,51.760594,-1.266821,65.317079,3.702277,2.781311,8.496862,5735832.506496,619613.118819,-65.317079,30U
1418382446898559,7,51.760589,-1.266813,65.363385,3.701797,2.781185,8.496007,5735831.874582,619613.647808,-65.363385,30U
1418382447098559,7,51.760583,-1.266806,65.238677,3.701683,2.780999,8.495818,5735831.326707,619614.197215,-65.238677,30U
1418382447298559,7,51.760578,-1.266798,65.222598,3.701665,2.780886,8.495764,5735830.711107,619614.738487,-65.222598,30U
1418382447498559,7,51.760572,-1.266790,65.166168,3.701712,2.780756,8.495737,5735830.124220,619615.270432,-65.166168,30U
1418382447698559,7,51.760567,-1.266782,65.122256,3.701295,2.780516,8.494452,5735829.503835,619615.838070,-65.122256,30U
1418382447898559,7,51.760561,-1.266774,65.090235,3.700959,2.780353,8.493262,5735828.859363,619616.408449,-65.090235,30U
1418382448098559,7,51.760555,-1.266766,65.137263,3.700494,2.780079,8.493258,5735828.185716,619617.000379,-65.137263,30U
1418382448298559,7,51.760548,-1.266758,65.101898,3.700329,2.779668,8.493373,5735827.503574,619617.600549,-65.101898,30U
1418382448498558,7,51.760542,-1.266749,65.087040,3.700369,2.779538,8.493321,5735826.857124,619618.195847,-65.087040,30U
1418382448698558,6,51.760537,-1.266740,65.028574,3.699392,2.779428,8.491764,5735826.239472,619618.813953,-65.028574,30U
1418382448898558,7,51.760531,-1.266732,65.010381,3.699780,2.779539,8.491893,5735825.569300,619619.400537,-65.010381,30U
1418382449098558,7,51.760524,-1.266723,65.028320,3.699864,2.779668,8.491458,5735824.873741,619620.025742,-65.028320,30U
1418382449298558,7,51.760518,-1.266714,65.050567,3.699516,2.779425,8.491753,5735824.203157,619620.653789,-65.050567,30U
1418382449498558,6,51.760512,-1.266706,65.045326,3.699514,2.779015,8.491243,5735823.558584,619621.288181,-65.045326,30U
1418382449698558,6,51.760506,-1.266696,65.005377,3.699324,2.778892,8.490851,5735822.931913,619621.934373,-65.005377,30U
1418382449898558,6,51.760500,-1.266688,64.988451,3.700690,2.779303,8.491516,5735822.271185,619622.560276,-64.988451,30U
1418382450098558,7,51.760495,-1.266678,64.916433,3.700154,2.778995,8.491832,5735821.657716,619623.213643,-64.916433,30U
1418382450298557,7,51.760489,-1.266669,64.839385,3.699488,2.778889,8.490166,5735821.041892,619623.869414,-64.839385,30U
1418382450498557,6,51.760483,-1.266660,64.760992,3.699627,2.778822,8.490334,5735820.418044,619624.485728,-64.760992,30U
1418382450698557,6,51.760477,-1.266651,64.726888,3.699720,2.778443,8.490460,5735819.745800,619625.118685,-64.726888,30U
1418382450898557,6,51.760471,-1.266643,64.753544,3.698880,2.778281,8.489123,5735819.057964,619625.727662,-64.753544,30U
1418382451098557,6,51.760464,-1.266634,64.747887,3.699865,2.778403,8.489844,5735818.376115,619626.345356,-64.747887,30U
1418382451298557,6,51.760458,-1.266626,64.716225,3.699362,2.778055,8.490023,5735817.658731,619626.952241,-64.716225,30U
1418382451498557,6,51.760452,-1.266617,64.741674,3.699928,2.778296,8.490589,5735816.987238,619627.555646,-64.741674,30U
1418382451698557,6,51.760445,-1.266608,64.701090,3.699887,2.777944,8.489837,5735816.275373,619628.176098,-64.701090,30U
1418382451898556,6,51.760439,-1.266600,64.636112,3.699303,2.777646,8.489887,5735815.597567,619628.792700,-64.636112,30U
1418382452098556,6,51.760433,-1.266591,64.536664,3.699247,2.777493,8.489686,5735814.907785,619629.414651,-64.536664,30U
1418382452298556,6,51.760426,-1.266582,64.496485,3.698645,2.777383,8.488600,5735814.211472,619630.038853,-64.496485,30U
1418382452498556,6,51.760420,-1.266573,64.457028,3.698696,2.777255,8.488573,5735813.508903,619630.656415,-64.457028,30U
1418382452698556,6,51.760413,-1.266564,64.470585,3.699726,2.777378,8.489584,5735812.781361,619631.282705,-64.470585,30U
1418382452898556,7,51.760407,-1.266556,64.443572,3.699977,2.777215,8.489270,5735812.087550,619631.905013,-64.443572,30U
1418382453098556,6,51.760401,-1.266547,64.423462,3.699626,2.776939,8.489535,5735811.407041,619632.505837,-64.423462,30U
1418382453298556,7,51.760394,-1.266538,64.346224,3.699167,2.776719,8.488613,5735810.750773,619633.128735,-64.346224,30U
1418382453498556,7,51.760388,-1.266530,64.394527,3.699323,2.776654,8.488581,5735810.055074,619633.728911,-64.394527,30U
1418382453698555,7,51.760382,-1.266521,64.422205,3.700073,2.776667,8.488812,5735809.385075,619634.349479,-64.422205,30U
1418382453898555,7,51.760376,-1.266512,64.407001,3.699374,2.776397,8.488369,5735808.707368,619634.979689,-64.407001,30U
1418382454098555,7,51.760370,-1.266503,64.376969,3.699270,2.776214,8.488230,5735808.086303,619635.606763,-64.376969,30U
1418382454298555,7,51.760364,-1.266494,64.372151,3.699516,2.776040,8.488333,5735807.396782,619636.243009,-64.372151,30U
1418382454498555,7,51.760358,-1.266486,64.338774,3.699567,2.775913,8.488305,5735806.733217,619636.865327,-64.338774,30U
1418382454698555,7,51.760352,-1.266477,64.329293,3.699816,2.775764,8.488693,5735806.096252,619637.502502,-64.329293,30U
1418382454898555,7,51.760345,-1.266467,64.355052,3.699868,2.775623,8.488607,5735805.410934,619638.163874,-64.355052,30U
1418382455098555,7,51.760340,-1.266458,64.239831,3.699509,2.775502,8.488370,5735804.787874,619638.834923,-64.239831,30U
1418382455298554,7,51.760333,-1.266449,64.221201,3.699395,2.775311,8.488176,5735804.065453,619639.461211,-64.221201,30U
1418382455498554,7,51.760326,-1.266439,64.236045,3.699441,2.775180,8.488109,5735803.345124,619640.138440,-64.236045,30U
1418382455698554,7,51.760319,-1.266430,64.259684,3.700530,2.775901,8.487438,5735802.563264,619640.835753,-64.259684,30U
1418382455898554,7,51.760312,-1.266420,64.282158,3.703357,2.776761,8.489180,5735801.788912,619641.493023,-64.282158,30U
1418382456098554,7,51.760305,-1.266411,64.206324,3.701880,2.775735,8.489062,5735801.043207,619642.168613,-64.206324,30U
1418382456298554,7,51.760298,-1.266401,64.219683,3.702583,2.776184,8.488589,5735800.250767,619642.879501,-64.219683,30U
1418382456498554,7,51.760290,-1.266391,64.313289,3.702633,2.776057,8.488562,5735799.352510,619643.582478,-64.313289,30U
1418382456698554,7,51.760282,-1.266381,64.282655,3.703235,2.776602,8.487715,5735798.485728,619644.295937,-64.282655,30U
1418382456898554,8,51.760273,-1.266371,64.302952,3.703729,2.776455,8.488310,5735797.559857,619644.986695,-64.302952,30U
1418382457098553,8,51.760265,-1.266361,64.258054,3.700224,2.774513,8.487499,5735796.657101,619645.715788,-64.258054,30U
1418382457298553,8,51.760256,-1.266351,64.173580,3.699392,2.773872,8.487518,5735795.699771,619646.456982,-64.173580,30U
1418382457498553,8,51.760248,-1.266340,64.171658,3.699642,2.773858,8.487831,5735794.736574,619647.211892,-64.171658,30U
1418382457698553,8,51.760245,-1.266296,62.216831,2.826813,2.351707,4.328206,5735794.562401,619650.262521,-62.216831,30U
1418382457898553,8,51.760236,-1.266286,62.666497,2.666694,2.249359,4.164990,5735793.575656,619650.936382,-62.666497,30U
1418382458098553,8,51.760226,-1.266278,62.966556,2.076877,1.887388,3.598590,5735792.461423,619651.558159,-62.966556,30U
1418382458298553,8,51.760214,-1.266267,62.338695,2.124978,1.883219,3.714824,5735791.099961,619652.336639,-62.338695,30U
1418382458498553,6,51.760211,-1.266253,62.433996,3.625791,2.655583,8.288016,5735790.837561,619653.302855,-62.433996,30U
1418382458698552,7,51.760199,-1.266240,61.146010,2.981390,2.437682,4.728143,5735789.474761,619654.262225,-61.146010,30U
1418382458898552,7,51.760186,-1.266265,63.967087,3.695983,2.771026,8.455793,5735787.966320,619652.540482,-63.967087,30U
1418382459098552,7,51.760177,-1.266255,63.926745,3.695516,2.770847,8.454922,5735787.053276,619653.269333,-63.926745,30U
1418382459298552,7,51.760169,-1.266245,63.942796,3.695507,2.770758,8.454918,5735786.162999,619653.993819,-63.942796,30U
1418382459498552,7,51.760161,-1.266234,63.925882,3.695558,2.770631,8.454891,5735785.271054,619654.738542,-63.925882,30U
1418382459698552,7,51.760152,-1.266224,63.901792,3.696719,2.770953,8.454870,5735784.349288,619655.483521,-63.901792,30U
1418382459898552,7,51.760144,-1.266214,63.948787,3.696758,2.770606,8.455369,5735783.452088,619656.197042,-63.948787,30U
1418382460098552,7,51.760137,-1.266204,63.915218,3.696871,2.770335,8.455657,5735782.614530,619656.880925,-63.915218,30U
1418382460298552,7,51.760129,-1.266194,63.875850,3.695715,2.769917,8.454340,5735781.746376,619657.585090,-63.875850,30U
1418382460498551,7,51.760121,-1.266184,63.906768,3.695926,2.769879,8.454794,5735780.880895,619658.298793,-63.906768,30U
1418382460698551,7,51.760113,-1.266174,64.004199,3.696111,2.769761,8.454956,5735780.016936,619658.991895,-64.004199,30U
1418382460898551,7,51.760105,-1.266165,63.996326,3.696179,2.769665,8.454904,5735779.164837,619659.694122,-63.996326,30U
1418382461098551,7,51.760097,-1.266154,63.965899,3.696919,2.769569,8.455714,5735778.279348,619660.437795,-63.965899,30U
1418382461298551,7,51.760089,-1.266143,64.031116,3.696238,2.769437,8.454684,5735777.386186,619661.194151,-64.031116,30U
1418382461498551,7,51.760080,-1.266133,64.019610,3.696288,2.769311,8.454659,5735776.459365,619661.965473,-64.019610,30U
1418382461698551,7,51.760072,-1.266121,64.024786,3.696182,2.769280,8.454388,5735775.517473,619662.767169,-64.024786,30U
1418382461898551,7,51.760063,-1.266110,64.039960,3.696353,2.769126,8.454654,5735774.565012,619663.595601,-64.039960,30U
1418382462098550,7,51.760054,-1.266098,64.047075,3.696499,2.768948,8.454411,5735773.604681,619664.415973,-64.047075,30U
1418382462298550,7,51.760045,-1.266086,64.050311,3.696609,2.768786,8.454592,5735772.636168,619665.272734,-64.050311,30U
1418382462498550,7,51.760036,-1.266074,64.033635,3.696763,2.768776,8.454517,5735771.662421,619666.148175,-64.033635,30U
1418382462698550,7,51.760027,-1.266061,64.012380,3.696704,2.768570,8.454303,5735770.675564,619667.046709,-64.012380,30U
1418382462898550,7,51.760018,-1.266048,64.064035,3.696764,2.768348,8.454103,5735769.653240,619667.942407,-64.064035,30U
1418382463098550,7,51.760008,-1.266036,64.074768,3.696819,2.768230,8.454111,5735768.612061,619668.843600,-64.074768,30U
1418382463298550,7,51.759999,-1.266023,64.081745,3.696652,2.767993,8.454151,5735767.577860,619669.777293,-64.081745,30U
1418382463498550,7,51.759989,-1.266010,64.048864,3.696500,2.767863,8.453827,5735766.533451,619670.686888,-64.048864,30U
1418382463698550,7,51.759980,-1.265997,64.075131,3.696563,2.767767,8.453935,5735765.495615,619671.598687,-64.075131,30U
1418382463898549,7,51.759970,-1.265984,64.045340,3.697249,2.767857,8.454077,5735764.436393,619672.522773,-64.045340,30U
1418382464098549,7,51.759960,-1.265971,64.030690,3.697175,2.767661,8.453711,5735763.388295,619673.441293,-64.030690,30U
1418382464298549,7,51.759950,-1.265958,64.034618,3.697117,2.767523,8.453567,5735762.324196,619674.378751,-64.034618,30U
1418382464498549,7,51.759941,-1.265945,64.009141,3.697168,2.767397,8.453540,5735761.243066,619675.295810,-64.009141,30U
1418382464698549,7,51.759931,-1.265932,64.015475,3.697277,2.767380,8.453624,5735760.153558,619676.227928,-64.015475,30U
1418382464898549,7,51.759921,-1.265919,64.047084,3.697191,2.767149,8.453704,5735759.065662,619677.158033,-64.047084,30U
1418382465098549,7,51.759911,-1.265905,64.033174,3.697418,2.767032,8.453721,5735757.966869,619678.100996,-64.033174,30U
1418382465298549,7,51.759901,-1.265892,64.041103,3.697265,2.766881,8.453395,5735756.876616,619679.034102,-64.041103,30U
1418382465498548,7,51.759890,-1.265879,64.021860,3.697277,2.766731,8.453369,5735755.764776,619679.955843,-64.021860,30U
1418382465698548,7,51.759880,-1.265866,64.038529,3.697156,2.766562,8.453368,5735754.630426,619680.880726,-64.038529,30U
1418382465898548,7,51.759869,-1.265853,64.077819,3.697142,2.766389,8.453192,5735753.478590,619681.816550,-64.077819,30U
1418382466098548,7,51.759859,-1.265840,64.066207,3.697246,2.766287,8.453355,5735752.342312,619682.728019,-64.066207,30U
1418382466298548,7,51.759849,-1.265827,64.057091,3.697319,2.766257,8.453464,5735751.213682,619683.661609,-64.057091,30U
1418382466498548,7,51.759838,-1.265814,64.069102,3.697369,2.766132,8.453436,5735750.047228,619684.561106,-64.069102,30U
1418382466698548,7,51.759827,-1.265802,64.120163,3.697242,2.765938,8.453176,5735748.904553,619685.477335,-64.120163,30U
1418382466898548,8,51.759817,-1.265789,64.122775,3.697228,2.765773,8.453122,5735747.766479,619686.394827,-64.122775,30U
1418382467098548,8,51.759807,-1.265776,64.087973,3.697583,2.765758,8.453292,5735746.632008,619687.308558,-64.087973,30U
1418382467298547,9,51.759796,-1.265763,64.052451,3.697719,2.765676,8.453415,5735745.517197,619688.224470,-64.052451,30U
1418382467498547,9,51.759786,-1.265750,64.047923,3.697588,2.765540,8.453074,5735744.399971,619689.161298,-64.047923,30U
1418382467698547,8,51.759781,-1.265701,61.165893,2.829533,2.350328,4.332875,5735743.936433,619692.516723,-61.165893,30U
1418382467898547,8,51.759772,-1.265689,61.208506,2.835213,2.351567,4.366696,5735742.865369,619693.422648,-61.208506,30U
1418382468098547,8,51.759760,-1.265679,61.589379,2.694928,2.255637,4.263399,5735741.576135,619694.129305,-61.589379,30U
1418382468298547,7,51.759752,-1.265665,61.513444,2.949104,2.425293,4.488625,5735740.693044,619695.093336,-61.513444,30U
1418382468498547,8,51.759736,-1.265688,64.041828,3.697946,2.764775,8.452724,5735738.959223,619693.571931,-64.041828,30U
1418382468698547,8,51.759727,-1.265676,64.076070,3.697925,2.764579,8.452654,5735737.911722,619694.428239,-64.076070,30U
1418382468898546,8,51.759722,-1.265629,61.490879,2.152538,1.928832,3.674356,5735737.457247,619697.665976,-61.490879,30U
1418382469098546,7,51.759713,-1.265616,61.328809,2.945988,2.424025,4.463031,5735736.514291,619698.558572,-61.328809,30U
1418382469298546,7,51.759704,-1.265605,61.296664,2.945666,2.424008,4.459302,5735735.489718,619699.389889,-61.296664,30U
1418382469498546,7,51.759695,-1.265593,61.370214,2.945733,2.423980,4.459311,5735734.512607,619700.195899,-61.370214,30U
1418382469698546,7,51.759681,-1.265617,64.058842,3.698247,2.763964,8.452570,5735732.902791,619698.584842,-64.058842,30U
1418382469898546,7,51.759672,-1.265606,64.038060,3.698308,2.763769,8.452394,5735731.936202,619699.400774,-64.038060,30U
1418382470098546,7,51.759663,-1.265595,64.063559,3.698468,2.763713,8.452665,5735730.972670,619700.199600,-64.063559,30U
1418382470298546,7,51.759655,-1.265584,64.004584,3.698169,2.763476,8.452421,5735730.056630,619700.975941,-64.004584,30U
1418382470498546,7,51.759647,-1.265573,64.016108,3.698219,2.763350,8.452394,5735729.175525,619701.718229,-64.016108,30U
1418382470698545,7,51.759638,-1.265562,64.028777,3.698165,2.763308,8.452222,5735728.252953,619702.508243,-64.028777,30U
1418382470898545,7,51.759630,-1.265551,64.108397,3.698158,2.763217,8.452053,5735727.318420,619703.278852,-64.108397,30U
1418382471098545,7,51.759622,-1.265540,64.085141,3.698408,2.763004,8.452235,5735726.430540,619704.054888,-64.085141,30U
1418382471298545,8,51.759613,-1.265530,64.049022,3.698697,2.762901,8.452582,5735725.520758,619704.808339,-64.049022,30U
1418382471498545,8,51.759605,-1.265519,64.048925,3.698937,2.762906,8.452535,5735724.610436,619705.579352,-64.048925,30U
1418382471698545,8,51.759600,-1.265475,61.757129,2.827841,2.349075,4.315658,5735724.184698,619708.622679,-61.757129,30U
1418382471898545,8,51.759591,-1.265463,61.493685,2.828024,2.349119,4.319764,5735723.174305,619709.490997,-61.493685,30U
1418382472098545,8,51.759583,-1.265452,61.744138,2.825991,2.348452,4.308674,5735722.250491,619710.266330,-61.744138,30U
1418382472298544,8,51.759575,-1.265438,61.450224,2.260026,1.999774,3.753446,5735721.444822,619711.243055,-61.450224,30U
1418382472498544,7,51.759566,-1.265427,61.597720,2.939841,2.421711,4.413952,5735720.393553,619712.020820,-61.597720,30U
1418382472698544,7,51.759556,-1.265415,61.602620,2.938480,2.420957,4.407458,5735719.363326,619712.889701,-61.602620,30U
1418382472898544,7,51.759541,-1.265437,64.118024,3.698706,2.762085,8.451483,5735717.674471,619711.400117,-64.118024,30U
1418382473098544,7,51.759532,-1.265424,64.121657,3.698506,2.761664,8.451582,5735716.639019,619712.294016,-64.121657,30U
1418382473298544,7,51.759522,-1.265411,64.121555,3.698210,2.761530,8.451335,5735715.592909,619713.218265,-64.121555,30U
1418382473498544,7,51.759512,-1.265398,64.125319,3.698260,2.761405,8.451308,5735714.520214,619714.168127,-64.125319,30U
1418382473698544,7,51.759498,-1.265383,65.077351,3.624176,2.759799,8.341451,5735712.919105,619715.229214,-65.077351,30U
1418382473898544,7,51.759488,-1.265369,65.098739,3.623993,2.759553,8.341334,5735711.847912,619716.199670,-65.098739,30U
1418382474098543,7,51.759478,-1.265355,65.072262,3.624169,2.759453,8.341235,5735710.744276,619717.188463,-65.072262,30U
1418382474298543,7,51.759468,-1.265341,65.074550,3.624024,2.759301,8.341119,5735709.646137,619718.184050,-65.074550,30U
1418382474498543,6,51.759458,-1.265327,65.082498,3.624076,2.759176,8.341083,5735708.557334,619719.199967,-65.082498,30U
1418382474698543,6,51.759448,-1.265313,65.103550,3.624508,2.759080,8.341528,5735707.470343,619720.220446,-65.103550,30U
1418382474898543,6,51.759438,-1.265298,65.102875,3.624320,2.758947,8.341129,5735706.379118,619721.239293,-65.102875,30U
1418382475098543,7,51.759427,-1.265284,65.097508,3.624465,2.758839,8.341188,5735705.270339,619722.275755,-65.097508,30U
1418382475298543,7,51.759417,-1.265269,65.079599,3.624494,2.758703,8.341205,5735704.173586,619723.293338,-65.079599,30U
1418382475498543,7,51.759407,-1.265255,65.065365,3.624448,2.758604,8.341079,5735703.088401,619724.313357,-65.065365,30U
1418382475698542,7,51.759397,-1.265240,65.053718,3.624406,2.758405,8.341094,5735701.991931,619725.337038,-65.053718,30U
1418382475898542,7,51.759388,-1.265226,65.064713,3.624600,2.758271,8.341076,5735700.923338,619726.357785,-65.064713,30U
1418382476098542,7,51.759378,-1.265212,65.056746,3.624653,2.758165,8.341069,5735699.868771,619727.386417,-65.056746,30U
1418382476298542,7,51.759368,-1.265197,65.039030,3.624620,2.758031,8.340915,5735698.813568,619728.386837,-65.039030,30U
1418382476498542,7,51.759359,-1.265183,65.007766,3.624686,2.757893,8.340845,5735697.784820,619729.384144,-65.007766,30U
1418382476698542,7,51.759349,-1.265169,64.981807,3.624888,2.757846,8.340947,5735696.774655,619730.376887,-64.981807,30U
1418382476898542,7,51.759340,-1.265155,64.947364,3.624854,2.757753,8.340797,5735695.753117,619731.367739,-64.947364,30U
1418382477098542,7,51.759331,-1.265141,64.934894,3.624763,2.757571,8.340478,5735694.752794,619732.348261,-64.934894,30U
1418382477298542,7,51.759321,-1.265128,64.938429,3.624932,2.757468,8.340665,5735693.731984,619733.278970,-64.938429,30U
1418382477498541,7,51.759313,-1.265115,64.933747,3.624862,2.757318,8.340505,5735692.782532,619734.241420,-64.933747,30U
1418382477698541,7,51.759304,-1.265101,64.972063,3.624901,2.757182,8.340477,5735691.796078,619735.190135,-64.972063,30U
1418382477898541,7,51.759295,-1.265088,64.940668,3.613612,2.754794,8.336500,5735690.816829,619736.128344,-64.940668,30U
1418382478098541,7,51.759286,-1.265075,64.927828,3.613706,2.754617,8.336477,5735689.875969,619737.049912,-64.927828,30U
1418382478298541,8,51.759277,-1.265062,64.906983,3.613816,2.754577,8.336531,5735688.932399,619737.959032,-64.906983,30U
1418382478498541,8,51.759269,-1.265049,64.910659,3.613761,2.754449,8.336336,5735687.976245,619738.858283,-64.910659,30U
1418382478698541,8,51.759267,-1.265002,60.162230,2.976600,2.413116,4.666245,5735687.896900,619742.168560,-60.162230,30U
1418382478898541,8,51.759256,-1.264987,59.292958,3.030882,2.432271,5.031482,5735686.726545,619743.219185,-59.292958,30U
1418382479098540,8,51.759253,-1.264978,60.862505,3.053019,2.440256,5.172720,5735686.326598,619743.837985,-60.862505,30U
1418382479298540,9,51.759241,-1.264963,59.821821,3.005889,2.400113,4.856952,5735685.089706,619744.883518,-59.821821,30U
1418382479498540,9,51.759234,-1.264953,60.273900,3.005953,2.400074,4.856942,5735684.332746,619745.601476,-60.273900,30U
1418382479698540,8,51.759224,-1.264948,59.854829,3.325333,2.512135,6.755766,5735683.185369,619745.972999,-59.854829,30U
1418382479898540,8,51.759218,-1.264935,60.525890,3.325546,2.512030,6.757302,5735682.501829,619746.863855,-60.525890,30U
1418382480098540,8,51.759210,-1.264922,60.273798,3.235016,2.259952,6.220232,5735681.687468,619747.795461,-60.273798,30U
1418382480298540,8,51.759200,-1.264915,60.643062,3.089431,1.823084,5.317311,5735680.558328,619748.345214,-60.643062,30U
1418382480498540,8,51.759197,-1.264899,61.349956,3.089362,1.823040,5.317178,5735680.237628,619749.459841,-61.349956,30U
1418382480698540,8,51.759186,-1.264891,61.343175,3.124080,1.838284,5.439186,5735679.042294,619750.020925,-61.343175,30U
1418382480898539,8,51.759180,-1.264876,60.716512,3.131404,1.886135,5.515578,5735678.418707,619751.079081,-60.716512,30U
1418382481098539,7,51.759181,-1.264853,60.378934,3.487491,2.064442,6.833942,5735678.614021,619752.632535,-60.378934,30U
1418382481298539,8,51.759161,-1.264857,60.189986,3.267880,2.104563,6.203127,5735676.383585,619752.392686,-60.189986,30U
1418382481498539,7,51.759156,-1.264843,59.933838,3.440192,2.630964,7.368457,5735675.777655,619753.415344,-59.933838,30U
1418382481698539,7,51.759153,-1.264831,61.466433,3.419382,2.629656,7.262020,5735675.456406,619754.263767,-61.466433,30U
1418382481898539,8,51.759137,-1.264809,58.209690,3.296258,2.550276,6.611455,5735673.715230,619755.822428,-58.209690,30U
1418382482098539,8,51.759132,-1.264799,59.316980,3.274677,2.546030,6.498980,5735673.252300,619756.487854,-59.316980,30U
1418382482298539,7,51.759127,-1.264791,60.211470,3.458444,2.583422,7.443341,5735672.652889,619757.081458,-60.211470,30U
1418382482498538,7,51.759122,-1.264782,61.072929,3.458500,2.583314,7.443250,5735672.160895,619757.736967,-61.072929,30U
1418382482698538,7,51.759105,-1.264804,64.687409,3.614875,2.751693,8.335684,5735670.219682,619756.239617,-64.687409,30U
1418382482898538,7,51.759097,-1.264792,64.671161,3.614534,2.751606,8.335219,5735669.332304,619757.089937,-64.671161,30U
