source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1418133546332723,1418133546207735,6.773502e-01,7.870165e-02,-3.391060e-02,4.024536e-03,1.439738e-03,3.639624e-02
1418133546395212,1418133546332723,3.412925e-01,3.812578e-02,-1.299512e-02,1.902771e-03,-3.649593e-04,1.788176e-02
1418133546457703,1418133546395212,3.395636e-01,3.373107e-02,-1.202059e-02,2.482565e-03,-1.267057e-03,1.715922e-02
1418133546520193,1418133546457703,3.459508e-01,3.353809e-02,-1.035547e-02,1.198236e-03,-2.349983e-03,1.654744e-02
1418133546582683,1418133546520193,3.425151e-01,2.683909e-02,-1.173051e-02,-8.691907e-04,-2.417859e-03,1.617838e-02
1418133546707673,1418133546582683,6.993196e-01,6.345141e-02,-3.032023e-02,2.075920e-03,-7.396628e-03,3.085653e-02
1418133546770162,1418133546707673,3.480576e-01,2.710514e-02,-1.738430e-02,2.406478e-05,-4.247618e-03,1.548822e-02
1418133546832650,1418133546770162,3.496038e-01,2.763529e-02,-1.744894e-02,-1.671400e-03,-3.496585e-03,1.588515e-02
1418133546895141,1418133546832650,3.482209e-01,2.639083e-02,-1.950116e-02,-1.553344e-03,-2.127837e-03,1.612580e-02
1418133547020131,1418133546895141,6.950686e-01,5.297043e-02,-4.053380e-02,-4.134194e-03,-1.304408e-03,3.147027e-02
1418133547082621,1418133547020131,3.483791e-01,2.051328e-02,-2.076711e-02,-2.755522e-03,1.030516e-03,1.541320e-02
1418133547145113,1418133547082621,3.489837e-01,2.318576e-02,-1.913233e-02,-1.733293e-03,1.499307e-03,1.530145e-02
1418133547207601,1418133547145113,3.473301e-01,2.262167e-02,-1.998433e-02,-6.229326e-06,1.422910e-03,1.497921e-02
1418133547332591,1418133547207601,6.970609e-01,5.259404e-02,-3.353324e-02,1.616618e-03,1.917291e-03,2.610198e-02
1418133547395082,1418133547332591,3.528841e-01,2.170979e-02,-1.488969e-02,1.864459e-03,-5.032835e-04,1.099380e-02
1418133547457571,1418133547395082,3.512596e-01,1.672823e-02,-1.660237e-02,-3.885776e-04,-4.849254e-04,1.017801e-02
1418133547520062,1418133547457571,3.504384e-01,1.272100e-02,-1.707561e-02,-2.716061e-03,-5.776883e-04,9.588456e-03
1418133547645052,1418133547520062,7.117426e-01,2.219980e-02,-3.337207e-02,-3.990245e-03,-5.699602e-03,1.750969e-02
1418133547707541,1418133547645052,3.544533e-01,6.826354e-03,-1.666231e-02,-2.856752e-03,-3.484819e-03,7.701049e-03
1418133547770032,1418133547707541,3.523533e-01,5.067918e-03,-1.814159e-02,-3.310801e-03,-3.147296e-03,7.235003e-03
1418133547832523,1418133547770032,3.527200e-01,5.941767e-03,-1.944423e-02,-1.361422e-03,-1.687021e-03,6.398011e-03
1418133547895012,1418133547832523,3.518258e-01,6.559719e-03,-2.121766e-02,1.035413e-03,-4.627918e-04,5.340367e-03
1418133548020002,1418133547895012,7.042970e-01,1.477559e-02,-4.494119e-02,2.469520e-03,3.261378e-04,7.554284e-03
1418133548082492,1418133548020002,3.491375e-01,5.867323e-03,-2.315490e-02,2.074026e-03,1.578045e-03,2.325902e-03
1418133548144982,1418133548082492,3.506871e-01,2.913956e-03,-2.164913e-02,2.365257e-03,2.773626e-03,1.653593e-03
1418133548207474,1418133548144982,3.479045e-01,1.194565e-03,-2.128899e-02,6.475342e-04,3.745810e-03,1.428849e-03
1418133548269962,1418133548207474,3.484787e-01,1.424396e-03,-2.061848e-02,1.658571e-03,3.873221e-03,1.082963e-03
1418133548332453,1418133548269962,3.479444e-01,-9.743720e-04,-1.993476e-02,1.173738e-03,3.429251e-03,7.684813e-04
1418133548457440,1418133548332453,7.051013e-01,-5.467434e-03,-3.814148e-02,2.824393e-03,3.695010e-03,-9.333772e-04
1418133548519931,1418133548457440,3.568471e-01,-4.325132e-03,-1.564765e-02,6.341855e-04,-1.963471e-03,-1.195037e-03
1418133548582420,1418133548519931,3.583139e-01,-5.488604e-03,-1.405162e-02,-1.529334e-04,-3.246965e-03,-1.373848e-03
1418133548644912,1418133548582420,3.596702e-01,-6.960340e-03,-1.517297e-02,-1.642331e-04,-3.567916e-03,-1.560195e-03
1418133548707399,1418133548644912,3.622871e-01,-6.895965e-03,-1.705878e-02,1.951892e-03,-4.682903e-03,-2.277256e-03
1418133548769889,1418133548707399,3.613136e-01,-5.215471e-03,-1.910368e-02,3.279529e-03,-4.140821e-03,-2.978667e-03
1418133548894878,1418133548769889,7.205655e-01,-1.556584e-02,-4.515454e-02,1.802504e-03,-5.106729e-03,-7.135660e-03
1418133548957366,1418133548894878,3.559597e-01,-1.289562e-02,-2.711051e-02,-3.109709e-03,6.145850e-04,-3.645356e-03
1418133549019855,1418133548957366,3.532476e-01,-1.327090e-02,-2.624255e-02,-2.236419e-03,3.034754e-03,-4.077280e-03
1418133549082345,1418133549019855,3.535633e-01,-1.398227e-02,-2.532614e-02,-4.605629e-04,4.275409e-03,-4.709413e-03
1418133549144834,1418133549082345,3.532087e-01,-1.609023e-02,-2.370813e-02,-2.053727e-03,5.327298e-03,-5.463547e-03
1418133549207326,1418133549144834,3.527370e-01,-1.496482e-02,-1.973580e-02,-2.047498e-03,4.676303e-03,-6.242426e-03
1418133549332323,1418133549207326,7.187136e-01,-2.854172e-02,-2.987799e-02,8.445437e-04,5.204575e-04,-1.284741e-02
1418133549394822,1418133549332323,3.604247e-01,-1.567967e-02,-1.494323e-02,-2.065866e-03,-2.266232e-03,-6.071176e-03
1418133549457311,1418133549394822,3.600341e-01,-1.561760e-02,-1.817540e-02,-1.155800e-03,-2.443277e-03,-6.118856e-03
1418133549519810,1418133549457311,3.606091e-01,-1.546131e-02,-2.070499e-02,-8.854810e-04,-2.165732e-03,-6.336636e-03
1418133549582309,1418133549519810,3.596897e-01,-1.822446e-02,-2.336498e-02,-2.962697e-03,-2.862556e-03,-6.527033e-03
1418133549707299,1418133549582309,7.132131e-01,-4.823366e-02,-5.393303e-02,-1.320352e-02,-3.129333e-04,-1.301941e-02
1418133549769797,1418133549707299,3.519983e-01,-1.092829e-02,-2.808395e-02,5.342383e-03,3.141573e-03,-7.871104e-03
1418133549832297,1418133549769797,3.525509e-01,-9.267853e-03,-2.527320e-02,6.810946e-03,3.652113e-03,-8.022714e-03
1418133549957286,1418133549832297,7.083849e-01,-2.363620e-02,-4.344408e-02,6.915165e-03,6.292463e-03,-1.639350e-02
1418133550019785,1418133549957286,3.478750e-01,-1.330233e-02,-1.733094e-02,2.065039e-03,1.815178e-03,-8.114874e-03
1418133550082284,1418133550019785,3.485464e-01,-1.783402e-02,-1.556219e-02,-6.493989e-04,-1.471247e-05,-7.584804e-03
1418133550144774,1418133550082284,3.444261e-01,-2.197864e-02,-1.608536e-02,-3.421585e-03,-2.239718e-03,-7.568116e-03
1418133550269773,1418133550144774,6.737847e-01,-5.231444e-02,-3.446974e-02,-1.083130e-02,-6.509383e-03,-1.632746e-02
1418133550332273,1418133550269773,3.274033e-01,-2.296583e-02,-2.011546e-02,-3.981315e-03,-2.784425e-03,-8.223643e-03
1418133550394761,1418133550332273,3.205688e-01,-1.973348e-02,-2.140246e-02,-3.170490e-03,-1.436952e-03,-7.726111e-03
1418133550457260,1418133550394761,3.166862e-01,-1.381065e-02,-2.520491e-02,2.157997e-03,3.630846e-04,-7.662245e-03
1418133550519759,1418133550457260,3.070518e-01,-7.275355e-03,-2.680492e-02,5.748375e-03,2.277249e-03,-8.120759e-03
1418133550582249,1418133550519759,3.062624e-01,-1.035026e-02,-2.447320e-02,2.891302e-03,2.336384e-03,-8.222635e-03
1418133550644748,1418133550582249,2.989119e-01,-1.165499e-02,-2.280377e-02,1.114429e-03,2.022666e-03,-7.771802e-03
1418133550707247,1418133550644748,2.887697e-01,-1.024337e-02,-2.157700e-02,2.330399e-03,3.154084e-03,-6.880655e-03
1418133550769737,1418133550707247,2.875636e-01,-1.357907e-02,-1.909319e-02,1.008939e-03,3.751845e-03,-6.020975e-03
1418133550832227,1418133550769737,2.831849e-01,-1.774411e-02,-1.683070e-02,-1.396399e-03,2.834004e-03,-5.756290e-03
1418133550894726,1418133550832227,2.789091e-01,-1.750847e-02,-1.317717e-02,-2.183041e-03,1.156036e-03,-6.529862e-03
1418133550957225,1418133550894726,2.771173e-01,-1.996133e-02,-1.369348e-02,-2.585307e-03,6.511811e-04,-7.200658e-03
1418133551019715,1418133550957225,2.754215e-01,-1.574777e-02,-1.532973e-02,-1.750548e-03,-2.592913e-04,-7.490787e-03
1418133551082214,1418133551019715,2.715430e-01,-1.392966e-02,-1.507379e-02,-1.073213e-03,-1.318894e-03,-6.798847e-03
1418133551144713,1418133551082214,2.676637e-01,-1.252440e-02,-1.512180e-02,-1.144097e-03,-1.599313e-03,-5.658317e-03
1418133551207202,1418133551144713,2.675878e-01,-1.228813e-02,-1.440289e-02,-6.989950e-05,-8.405180e-04,-4.616165e-03
1418133551269701,1418133551207202,2.569897e-01,-1.050702e-02,-1.402080e-02,2.247844e-03,-1.238098e-03,-4.916607e-03
1418133551332195,1418133551269701,2.600783e-01,-9.693747e-03,-1.564307e-02,1.924814e-03,-1.784601e-03,-6.033750e-03
1418133551394683,1418133551332195,2.425655e-01,-1.200827e-02,-1.298959e-02,4.205471e-04,-1.174755e-03,-6.104738e-03
1418133551457177,1418133551394683,2.532570e-01,-8.761960e-03,-1.522341e-02,4.078247e-05,-6.182020e-04,-6.289024e-03
1418133551519669,1418133551457177,2.400281e-01,-9.606184e-03,-1.581339e-02,-3.012257e-04,5.444643e-04,-5.183806e-03
1418133551582158,1418133551519669,2.397865e-01,-9.523178e-03,-1.625211e-02,-1.180586e-05,1.156591e-03,-4.437651e-03
1418133551644652,1418133551582158,2.375841e-01,-1.064253e-02,-1.532953e-02,-1.280097e-04,1.245015e-03,-3.819238e-03
1418133551707144,1418133551644652,2.408760e-01,-1.044350e-02,-1.624468e-02,-1.238354e-03,1.421975e-03,-4.094493e-03
1418133551769632,1418133551707144,2.354573e-01,-1.053777e-02,-1.393214e-02,-1.813638e-03,1.639744e-03,-3.770842e-03
1418133551832127,1418133551769632,2.357044e-01,-1.012444e-02,-1.181958e-02,-2.026594e-03,4.777763e-04,-3.529558e-03
1418133551894617,1418133551832127,2.366697e-01,-9.103427e-03,-1.205384e-02,-1.625202e-04,1.781972e-04,-3.224279e-03
1418133551957108,1418133551894617,2.339620e-01,-6.765279e-03,-1.206829e-02,6.919447e-04,5.880632e-04,-2.973680e-03
1418133552019594,1418133551957108,2.338936e-01,-4.903580e-03,-1.307355e-02,1.128940e-04,7.943813e-04,-2.612202e-03
1418133552082082,1418133552019594,2.338991e-01,-4.775045e-03,-1.393696e-02,-5.678534e-04,9.910278e-04,-1.981358e-03
1418133552144573,1418133552082082,2.321583e-01,-5.470963e-03,-1.420085e-02,-3.896965e-04,4.525867e-04,-1.635765e-03
1418133552207061,1418133552144573,2.316513e-01,-5.015550e-03,-1.387456e-02,-6.969474e-04,-1.576272e-04,-1.341673e-03
1418133552269551,1418133552207061,2.368048e-01,-4.206626e-03,-1.217236e-02,-3.466897e-04,9.233850e-05,-1.164604e-03
1418133552332040,1418133552269551,2.317774e-01,-3.164625e-03,-1.376095e-02,3.825174e-04,-2.889792e-04,-8.814623e-04
1418133552394531,1418133552332040,2.346858e-01,-1.632530e-03,-1.304857e-02,7.212261e-04,-9.617839e-04,-5.646609e-04
1418133552457019,1418133552394531,2.331996e-01,1.224063e-03,-1.276052e-02,1.063631e-03,-8.819842e-04,-2.607006e-04
1418133552519508,1418133552457019,2.314923e-01,1.721245e-03,-1.235189e-02,8.204443e-04,3.499327e-04,3.322579e-04
1418133552581998,1418133552519508,2.280837e-01,3.784533e-04,-1.306455e-02,3.343413e-06,1.993463e-03,1.021552e-03
1418133552644488,1418133552581998,2.295929e-01,2.488539e-03,-1.233552e-02,1.630373e-04,1.727115e-03,1.201625e-03
1418133552706976,1418133552644488,2.338639e-01,2.985509e-03,-1.088517e-02,-1.022286e-04,5.524559e-04,1.237181e-03
1418133552769466,1418133552706976,2.285336e-01,1.656205e-04,-1.141922e-02,2.908899e-04,-6.065507e-04,1.356804e-03
1418133552831955,1418133552769466,2.289927e-01,1.610390e-03,-1.197689e-02,7.726193e-04,-8.339100e-04,1.257871e-03
1418133552894454,1418133552831955,2.270096e-01,3.507814e-03,-1.318971e-02,1.191444e-03,-3.477091e-04,1.065407e-03
1418133552956954,1418133552894454,2.278870e-01,3.142420e-03,-1.348793e-02,1.273973e-03,2.300398e-05,9.707411e-04
1418133553019444,1418133552956954,2.286118e-01,2.553618e-03,-1.301173e-02,9.635067e-04,-1.422403e-05,8.805365e-04
1418133553081942,1418133553019444,2.286392e-01,1.392034e-03,-1.219786e-02,6.829998e-04,2.745044e-04,8.776839e-04
1418133553144442,1418133553081942,2.310613e-01,2.232298e-03,-1.196383e-02,2.743950e-04,6.294332e-04,8.783594e-04
1418133553206931,1418133553144442,2.313987e-01,4.369151e-04,-1.084912e-02,-1.864359e-04,4.668534e-04,1.146418e-03
1418133553269430,1418133553206931,2.340167e-01,5.873423e-04,-1.077384e-02,-5.623728e-05,1.702711e-04,1.461585e-03
1418133553331923,1418133553269430,2.350322e-01,1.781047e-03,-1.216795e-02,6.648761e-04,4.565125e-05,1.474237e-03
1418133553394411,1418133553331923,2.376244e-01,2.221417e-03,-1.302694e-02,8.208842e-04,1.093511e-04,1.313375e-03
1418133553456901,1418133553394411,2.372338e-01,3.225548e-03,-1.385328e-02,1.000228e-03,1.382022e-04,1.014883e-03
1418133553519388,1418133553456901,2.400216e-01,2.773764e-03,-1.360812e-02,5.854805e-04,9.191991e-04,9.248007e-04
1418133553581879,1418133553519388,2.400234e-01,1.496589e-03,-1.406896e-02,-9.654261e-04,1.509802e-03,1.128435e-03
1418133553644368,1418133553581879,2.454087e-01,8.044370e-04,-1.411012e-02,3.711456e-05,1.662876e-03,1.382310e-03
1418133553706857,1418133553644368,2.477110e-01,1.176424e-03,-1.277268e-02,-3.367873e-04,3.368039e-04,1.489156e-03
1418133553769348,1418133553706857,2.501785e-01,4.216601e-04,-1.071817e-02,-1.254120e-03,-7.849433e-04,1.768762e-03
1418133553831838,1418133553769348,2.503989e-01,1.477085e-03,-1.221986e-02,-1.044548e-04,-2.640120e-04,2.165800e-03
1418133553894326,1418133553831838,2.534613e-01,3.773501e-03,-1.223832e-02,1.396926e-03,1.874429e-04,2.444729e-03
1418133553956817,1418133553894326,2.560615e-01,4.943334e-03,-1.116170e-02,1.983562e-03,8.899334e-05,2.661510e-03
1418133554019304,1418133553956817,2.591276e-01,6.311003e-03,-1.146954e-02,1.653573e-03,-1.503517e-04,2.405690e-03
1418133554081795,1418133554019304,2.610774e-01,6.098682e-03,-1.259927e-02,1.799162e-03,-8.682566e-05,2.122626e-03
1418133554144284,1418133554081795,2.643238e-01,7.337125e-03,-1.323374e-02,2.686641e-03,4.787152e-04,1.999465e-03
1418133554206773,1418133554144284,2.677983e-01,5.842050e-03,-1.324554e-02,1.226246e-03,-5.837114e-04,2.617462e-03
1418133554269263,1418133554206773,2.708529e-01,3.203318e-03,-1.206251e-02,-2.741393e-03,-2.813395e-03,3.425484e-03
1418133554331754,1418133554269263,2.736473e-01,2.166847e-03,-1.245300e-02,-1.395521e-03,-3.698981e-03,3.849561e-03
1418133554394242,1418133554331754,2.767207e-01,4.441829e-03,-1.196723e-02,3.318407e-04,-2.761601e-03,4.004636e-03
1418133554456731,1418133554394242,2.785863e-01,5.034848e-03,-1.161321e-02,3.885994e-04,-2.817124e-03,3.700143e-03
1418133554519231,1418133554456731,2.853482e-01,6.649579e-03,-9.948661e-03,-1.276323e-04,-2.915000e-03,3.297423e-03
1418133554581732,1418133554519231,2.807002e-01,8.349897e-03,-1.298400e-02,1.677758e-03,-1.429426e-03,3.203971e-03
1418133554644219,1418133554581732,2.837462e-01,9.779139e-03,-1.504964e-02,3.244550e-03,-5.773243e-04,3.723140e-03
1418133554706717,1418133554644219,2.875457e-01,1.277497e-02,-1.576930e-02,3.239901e-03,-6.708535e-04,4.118844e-03
1418133554769217,1418133554706717,2.916371e-01,1.061358e-02,-1.461413e-02,1.046843e-03,-2.303164e-03,4.625609e-03
1418133554831706,1418133554769217,2.938218e-01,6.741130e-03,-1.649703e-02,-1.415968e-04,-2.704180e-03,4.585221e-03
1418133554894205,1418133554831706,2.902210e-01,8.981359e-03,-2.002352e-02,3.231921e-03,2.620324e-04,3.864449e-03
1418133554956701,1418133554894205,2.894948e-01,9.694890e-03,-2.165087e-02,3.492562e-03,2.177511e-03,3.582867e-03
1418133555019189,1418133554956701,2.923134e-01,1.169010e-02,-1.810876e-02,2.542947e-03,1.739554e-03,3.719666e-03
1418133555081677,1418133555019189,2.957719e-01,1.067828e-02,-1.293888e-02,7.400162e-04,8.223924e-04,4.328793e-03
1418133555144168,1418133555081677,2.964547e-01,1.043225e-02,-1.309755e-02,2.081784e-03,4.255645e-04,4.726069e-03
1418133555206657,1418133555144168,2.963696e-01,1.084335e-02,-1.354764e-02,4.098453e-03,-1.204664e-04,4.552306e-03
1418133555269148,1418133555206657,2.985227e-01,1.158356e-02,-1.380895e-02,3.399311e-03,-5.599826e-04,3.927949e-03
1418133555331636,1418133555269148,2.982856e-01,7.741003e-03,-1.375042e-02,1.330866e-04,-4.403824e-04,3.892672e-03
1418133555394124,1418133555331636,2.972670e-01,4.264990e-03,-1.447915e-02,-1.451926e-03,5.066373e-04,4.195002e-03
1418133555456615,1418133555394124,2.957750e-01,8.642842e-03,-1.695270e-02,3.085177e-03,-1.315576e-03,4.186664e-03
1418133555519105,1418133555456615,2.979074e-01,1.003015e-02,-1.984750e-02,4.122915e-03,-2.321397e-03,4.210417e-03
1418133555581592,1418133555519105,2.951517e-01,1.128953e-02,-2.060669e-02,2.604199e-03,-1.177733e-03,4.137717e-03
1418133555644082,1418133555581592,2.928928e-01,9.176922e-03,-2.023629e-02,4.731859e-04,1.088324e-03,4.438868e-03
1418133555706571,1418133555644082,2.911518e-01,8.532188e-03,-1.868791e-02,1.487336e-03,1.602875e-03,4.281520e-03
1418133555769061,1418133555706571,2.924041e-01,1.028652e-02,-1.711720e-02,2.846405e-03,9.788916e-04,3.961697e-03
1418133555831550,1418133555769061,2.925734e-01,9.461270e-03,-1.612235e-02,1.255704e-03,8.597834e-04,4.261843e-03
1418133555894040,1418133555831550,2.927840e-01,7.799474e-03,-1.444840e-02,1.829569e-04,1.250528e-03,4.756106e-03
1418133555956529,1418133555894040,2.926790e-01,8.618735e-03,-1.504863e-02,1.647217e-04,1.096418e-03,5.029966e-03
1418133556019021,1418133555956529,2.922371e-01,8.227274e-03,-1.475709e-02,8.092744e-04,4.361635e-04,5.134203e-03
1418133556081509,1418133556019021,2.932985e-01,1.065736e-02,-1.466164e-02,2.237862e-03,-5.052271e-04,4.569726e-03
1418133556143998,1418133556081509,2.906771e-01,1.097890e-02,-1.545662e-02,2.090127e-03,-8.010087e-04,3.934227e-03
1418133556206487,1418133556143998,2.895520e-01,8.642180e-03,-1.523939e-02,2.439279e-04,-6.698446e-04,3.631870e-03
1418133556268977,1418133556206487,2.854011e-01,7.295821e-03,-1.548592e-02,-8.695747e-04,-1.029158e-03,3.883969e-03
1418133556331468,1418133556268977,2.843285e-01,8.568561e-03,-1.559373e-02,5.538639e-04,-6.800180e-04,4.090091e-03
1418133556393957,1418133556331468,2.796992e-01,8.190968e-03,-1.653295e-02,1.205162e-03,-2.775392e-05,4.207649e-03
1418133556456445,1418133556393957,2.769225e-01,7.591441e-03,-1.681052e-02,3.843235e-04,6.831162e-04,3.982626e-03
1418133556518935,1418133556456445,2.721147e-01,9.054602e-03,-1.606313e-02,8.047590e-04,6.098915e-04,3.523020e-03
1418133556581426,1418133556518935,2.704602e-01,8.625192e-03,-1.468935e-02,1.743247e-03,-1.707364e-04,3.309395e-03
1418133556643914,1418133556581426,2.689804e-01,8.185314e-03,-1.405777e-02,1.587517e-03,-4.753221e-04,3.139547e-03
1418133556706403,1418133556643914,2.669147e-01,9.218720e-03,-1.288021e-02,1.436702e-03,-2.915512e-04,2.964851e-03
1418133556768892,1418133556706403,2.644842e-01,7.550041e-03,-1.362871e-02,1.160624e-03,-6.319461e-05,3.192427e-03
1418133556831383,1418133556768892,2.609313e-01,5.452870e-03,-1.458516e-02,-1.020874e-04,4.279310e-04,3.698544e-03
1418133556893874,1418133556831383,2.570024e-01,4.896825e-03,-1.442416e-02,-1.146461e-03,3.826170e-04,3.674930e-03
1418133556956361,1418133556893874,2.552377e-01,4.148321e-03,-1.415497e-02,-4.172376e-04,1.793282e-06,3.384328e-03
1418133557018851,1418133556956361,2.511960e-01,5.576964e-03,-1.499165e-02,9.160208e-04,-8.123528e-05,2.705228e-03
1418133557081340,1418133557018851,2.500243e-01,6.347418e-03,-1.485977e-02,1.192437e-03,-4.251802e-04,2.350657e-03
1418133557143829,1418133557081340,2.484384e-01,6.434444e-03,-1.363112e-02,8.178239e-04,-8.580195e-04,2.371456e-03
1418133557206320,1418133557143829,2.470196e-01,6.670902e-03,-1.359307e-02,8.452022e-04,-8.046716e-04,2.673200e-03
1418133557268809,1418133557206320,2.444556e-01,6.335694e-03,-1.312255e-02,5.392020e-04,-1.597007e-04,2.697956e-03
1418133557331299,1418133557268809,2.411717e-01,3.919478e-03,-1.276027e-02,-1.195436e-04,1.283978e-04,2.787479e-03
1418133557393787,1418133557331299,2.408795e-01,4.116785e-03,-1.173002e-02,-4.988857e-04,-2.720609e-05,2.686405e-03
1418133557456278,1418133557393787,2.400758e-01,2.993446e-03,-1.218881e-02,-9.398444e-05,-1.399043e-04,2.592146e-03
1418133557518765,1418133557456278,2.380652e-01,3.930321e-03,-1.214005e-02,2.366493e-04,-1.051596e-04,2.343690e-03
1418133557581255,1418133557518765,2.359646e-01,4.746454e-03,-1.344271e-02,-1.599139e-04,-1.553426e-04,2.163245e-03
1418133557643745,1418133557581255,2.369901e-01,4.990276e-03,-1.281375e-02,1.108473e-05,-1.067217e-04,2.172608e-03
1418133557706234,1418133557643745,2.366263e-01,4.942821e-03,-1.333159e-02,3.937283e-04,-5.489383e-04,2.151179e-03
1418133557768725,1418133557706234,2.359742e-01,4.289373e-03,-1.305034e-02,1.770412e-04,-9.042372e-04,2.173695e-03
1418133557831213,1418133557768725,2.354511e-01,3.327987e-03,-1.276692e-02,-4.681469e-04,-5.975425e-04,2.122102e-03
1418133557893703,1418133557831213,2.355874e-01,2.192091e-03,-1.331026e-02,-8.664509e-04,-2.192210e-05,2.141386e-03
1418133557956194,1418133557893703,2.356241e-01,2.350371e-03,-1.309234e-02,-1.051865e-03,3.673117e-04,2.230663e-03
1418133558018684,1418133557956194,2.325728e-01,9.800020e-04,-1.339794e-02,-1.546538e-03,5.028390e-05,2.244534e-03
1418133558081173,1418133558018684,2.330230e-01,1.710079e-03,-1.262139e-02,-9.590347e-04,-9.736106e-05,1.952927e-03
1418133558143663,1418133558081173,2.331209e-01,1.423985e-03,-1.214212e-02,-6.654769e-04,-4.167491e-04,1.689115e-03
1418133558206154,1418133558143663,2.313575e-01,2.223170e-03,-1.219734e-02,-1.758161e-04,-7.253626e-04,1.540884e-03
1418133558268643,1418133558206154,2.297267e-01,2.861147e-03,-1.348519e-02,-1.649079e-05,-3.151353e-04,1.692533e-03
1418133558331134,1418133558268643,2.266981e-01,3.730136e-03,-1.429890e-02,1.347630e-05,5.160506e-04,1.960068e-03
1418133558393625,1418133558331134,2.246155e-01,2.347271e-03,-1.381820e-02,-4.546906e-04,1.035270e-03,2.226381e-03
1418133558456113,1418133558393625,2.250619e-01,1.941412e-03,-1.293442e-02,-6.281848e-04,6.136416e-04,2.061610e-03
1418133558518607,1418133558456113,2.240277e-01,2.131078e-03,-1.275614e-02,-8.270141e-04,5.249836e-05,1.727780e-03
1418133558581093,1418133558518607,2.229926e-01,1.855944e-03,-1.179659e-02,-5.430767e-04,1.447223e-04,1.464196e-03
1418133558643583,1418133558581093,2.228078e-01,1.793898e-03,-1.199462e-02,-2.919870e-04,2.873577e-04,1.316051e-03
1418133558706074,1418133558643583,2.224639e-01,1.451198e-03,-1.210508e-02,-3.983046e-05,2.056672e-04,1.289948e-03
1418133558768563,1418133558706074,2.236712e-01,1.147047e-03,-1.102413e-02,-3.100954e-04,-8.394422e-05,1.363578e-03
1418133558831053,1418133558768563,2.230036e-01,7.652179e-04,-1.121215e-02,-4.831871e-04,-2.828650e-04,1.408655e-03
1418133558893546,1418133558831053,2.225076e-01,1.262271e-03,-1.181627e-02,-4.635602e-04,1.532702e-04,1.221470e-03
1418133558956033,1418133558893546,2.235221e-01,7.745116e-04,-1.159566e-02,-3.856752e-04,6.053061e-04,1.034456e-03
1418133559018523,1418133558956033,2.220433e-01,4.845941e-04,-1.271187e-02,-6.655417e-04,1.412803e-04,9.113735e-04
1418133559081014,1418133559018523,2.228364e-01,-8.495792e-05,-1.180625e-02,-5.944726e-04,-4.785837e-04,7.523089e-04
1418133559143501,1418133559081014,2.221059e-01,-2.330408e-04,-1.270806e-02,-3.948561e-04,-6.867426e-04,5.830465e-04
1418133559205991,1418133559143501,2.205487e-01,-6.693105e-04,-1.318954e-02,-7.534164e-04,-3.099038e-04,5.573642e-04
1418133559268480,1418133559205991,2.195447e-01,-2.278373e-03,-1.294563e-02,-1.514794e-03,1.730271e-04,6.699754e-04
1418133559330969,1418133559268480,2.200175e-01,-1.531870e-03,-1.259782e-02,-1.192967e-03,1.113858e-04,6.574415e-04
1418133559393458,1418133559330969,2.225659e-01,-1.404926e-03,-1.158942e-02,-6.529574e-06,-1.138738e-04,6.112190e-04
1418133559455950,1418133559393458,2.209096e-01,-8.104194e-04,-1.110500e-02,-4.038475e-04,-2.289163e-04,6.574759e-04
1418133559518437,1418133559455950,2.189899e-01,-2.656461e-04,-1.145759e-02,-9.152465e-04,1.817622e-04,6.368458e-04
1418133559580929,1418133559518437,2.188724e-01,-4.956820e-04,-1.217849e-02,-2.838397e-04,6.689847e-04,7.458246e-04
1418133559643418,1418133559580929,2.209962e-01,1.722323e-03,-1.266453e-02,4.773687e-04,4.936660e-04,8.469565e-04
1418133559705906,1418133559643418,2.207390e-01,2.231405e-03,-1.118357e-02,4.003419e-04,-7.829960e-05,1.038015e-03
1418133559768394,1418133559705906,2.212227e-01,1.596010e-03,-1.175073e-02,-1.191393e-04,-2.969946e-04,1.334366e-03
1418133559830885,1418133559768394,2.201024e-01,1.529954e-03,-1.198445e-02,-4.229009e-04,1.529257e-04,1.436341e-03
1418133559893372,1418133559830885,2.216686e-01,1.197998e-03,-1.226827e-02,-1.289944e-04,1.845193e-04,1.484376e-03
1418133559955864,1418133559893372,2.187119e-01,9.392654e-04,-1.238552e-02,-3.550771e-04,6.469505e-05,1.432841e-03
1418133560018352,1418133559955864,2.189884e-01,5.930524e-04,-1.199516e-02,-4.746347e-04,2.961358e-06,1.477745e-03
1418133560080843,1418133560018352,2.190506e-01,1.016281e-03,-1.197070e-02,-2.402013e-04,-1.546271e-04,1.578150e-03
1418133560205830,1418133560080843,4.337698e-01,1.741014e-03,-2.388027e-02,-4.049631e-04,-1.024620e-04,3.208432e-03
1418133560268320,1418133560205830,2.168891e-01,8.691815e-04,-1.072771e-02,-1.614818e-04,-4.044628e-05,1.361229e-03
1418133560330810,1418133560268320,2.141719e-01,2.011720e-03,-1.170377e-02,3.124937e-04,-1.802137e-04,1.074146e-03
1418133560393299,1418133560330810,2.162650e-01,1.632338e-03,-1.113857e-02,4.692036e-04,-6.787208e-05,9.558632e-04
1418133560518288,1418133560393299,4.255596e-01,8.922836e-04,-2.201094e-02,-1.034516e-03,-2.846710e-04,1.776759e-03
1418133560580778,1418133560518288,2.080794e-01,-6.672186e-04,-1.021082e-02,-1.076883e-03,-8.052302e-04,1.056835e-03
