source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1403772983532228,1403772983469727,3.345485e-01,-6.883215e-03,-1.744682e-02,-9.150482e-04,-7.251372e-04,-1.876396e-03
1403772983594730,1403772983532228,3.345192e-01,-7.229166e-03,-1.774895e-02,-1.242604e-04,-8.741660e-04,-1.671539e-03
1403772983657231,1403772983594730,3.360425e-01,-5.105627e-03,-1.845683e-02,1.137533e-03,1.244136e-05,-1.463189e-03
1403772983719732,1403772983657231,3.391451e-01,-6.833143e-03,-1.865744e-02,1.515051e-04,1.937867e-04,-1.325978e-03
1403772983782234,1403772983719732,3.378134e-01,-5.626725e-03,-1.825492e-02,3.076198e-04,-7.697151e-04,-1.450755e-03
1403772983844735,1403772983782234,3.384045e-01,-4.920847e-03,-1.771054e-02,-2.034508e-04,-1.186698e-03,-1.296872e-03
1403772983907237,1403772983844735,3.395470e-01,-4.543436e-03,-1.818196e-02,3.246040e-04,-1.172250e-03,-1.031690e-03
1403772983969739,1403772983907237,3.407409e-01,-3.445533e-03,-1.847799e-02,4.579376e-04,-5.643472e-04,-7.452641e-04
1403772984032241,1403772983969739,3.382458e-01,-3.093831e-03,-1.923201e-02,8.128042e-04,3.025508e-04,-4.920989e-04
1403772984094740,1403772984032241,3.435897e-01,-4.713886e-03,-1.897004e-02,-2.566347e-04,6.149584e-04,-5.067683e-04
1403772984157241,1403772984094740,3.418260e-01,-3.876944e-03,-2.038341e-02,-3.781243e-04,-1.851901e-04,-9.214268e-04
1403772984282242,1403772984157241,6.869191e-01,-9.751821e-03,-4.116000e-02,-1.537032e-03,5.302730e-04,-1.517087e-03
1403772984344744,1403772984282242,3.457126e-01,-2.734490e-03,-1.944312e-02,1.554801e-03,1.143169e-03,1.211452e-05
1403772984407246,1403772984344744,3.497656e-01,-2.607096e-03,-1.717637e-02,3.688193e-04,6.492321e-04,2.906401e-04
1403772984469747,1403772984407246,3.513695e-01,-2.656876e-03,-1.511924e-02,1.570590e-04,-1.484775e-03,2.400485e-04
1403772984594748,1403772984469747,7.062678e-01,-7.269193e-04,-3.605445e-02,2.903057e-03,-1.660609e-03,4.225486e-05
1403772984657249,1403772984594748,3.492023e-01,-3.785172e-03,-2.178445e-02,-1.983759e-03,2.210575e-03,3.927094e-04
1403772984719750,1403772984657249,3.516929e-01,-7.390564e-03,-2.304546e-02,-4.434125e-03,1.816522e-03,1.001587e-03
1403772984844755,1403772984719750,7.183716e-01,-9.644451e-03,-4.307852e-02,-2.706772e-03,1.359805e-04,1.153328e-03
1403772984907253,1403772984844755,3.574128e-01,-3.164804e-04,-2.034562e-02,8.377381e-04,3.735268e-04,4.628108e-04
1403772984969756,1403772984907253,3.606930e-01,1.062980e-03,-1.709803e-02,1.018283e-03,1.523744e-03,5.428877e-04
1403772985032257,1403772984969756,3.613367e-01,3.567525e-03,-1.799243e-02,3.280956e-03,1.472486e-03,7.295940e-04
1403772985157261,1403772985032257,7.221679e-01,3.718329e-03,-4.019697e-02,2.404970e-03,-1.415081e-03,2.474117e-03
1403772985219757,1403772985157261,3.616981e-01,-4.516501e-03,-2.170500e-02,-1.628472e-03,-8.207901e-04,1.385721e-03
1403772985282257,1403772985219757,3.675551e-01,-6.192890e-03,-2.052370e-02,-2.535425e-03,-4.039084e-04,1.339691e-03
1403772985407260,1403772985282257,7.337263e-01,-1.119276e-02,-3.992526e-02,-6.266701e-03,3.284620e-04,1.714390e-03
1403772985469759,1403772985407260,3.634394e-01,-3.003616e-03,-2.107151e-02,-5.916699e-04,1.069231e-03,4.936740e-04
1403772985532259,1403772985469759,3.664183e-01,-6.964184e-04,-1.885960e-02,6.145224e-04,5.299577e-04,4.323671e-04
1403772985657262,1403772985532259,7.433570e-01,-3.608267e-03,-3.820683e-02,-1.235789e-03,-1.523251e-03,1.000857e-03
1403772985719761,1403772985657262,3.693447e-01,-1.236790e-03,-1.827684e-02,-1.801593e-04,-1.970265e-03,5.524376e-04
1403772985782261,1403772985719761,3.735257e-01,-3.576986e-03,-1.841275e-02,-1.050392e-03,-1.695921e-03,6.385592e-04
1403772985844763,1403772985782261,3.727380e-01,-4.749950e-03,-1.800418e-02,-1.646976e-03,-1.477843e-03,6.884746e-04
1403772985969762,1403772985844763,7.498888e-01,-5.172972e-03,-3.912814e-02,-1.248009e-03,-3.370550e-03,1.310367e-03
1403772986032263,1403772985969762,3.747767e-01,-3.320700e-03,-2.065227e-02,-1.487083e-03,-1.240178e-03,6.999437e-04
1403772986094764,1403772986032263,3.770433e-01,-1.700324e-03,-2.116638e-02,8.611971e-05,-1.652369e-03,6.166987e-04
1403772986219763,1403772986094764,7.644796e-01,-3.040341e-03,-3.833647e-02,1.365406e-03,-1.241937e-03,6.661765e-04
1403772986282264,1403772986219763,3.770569e-01,-3.675525e-03,-2.127063e-02,-1.277885e-03,8.520258e-04,2.554384e-04
1403772986344765,1403772986282264,3.795967e-01,-3.745941e-03,-2.131585e-02,-7.217203e-04,2.075152e-03,1.871355e-04
1403772986407265,1403772986344765,3.769651e-01,-1.808309e-03,-2.507260e-02,6.744469e-04,2.473536e-03,1.697593e-04
1403772986469765,1403772986407265,3.782052e-01,-2.606001e-03,-2.385982e-02,-4.761217e-05,2.583006e-03,2.443258e-05
1403772986532266,1403772986469765,3.764266e-01,-1.169387e-03,-2.472523e-02,3.353931e-04,2.382013e-03,-8.055234e-05
1403772986594770,1403772986532266,3.819679e-01,-8.986002e-04,-2.154426e-02,1.650418e-03,1.991126e-03,1.061988e-04
1403772986657272,1403772986594770,3.799715e-01,6.354467e-04,-1.900563e-02,8.254228e-04,1.238259e-03,1.314617e-04
1403772986719771,1403772986657272,3.822714e-01,-1.982596e-03,-1.785587e-02,-4.205528e-04,-2.256737e-05,4.375468e-04
1403772986782272,1403772986719771,3.841497e-01,-1.857231e-03,-1.883723e-02,-3.102879e-04,-2.189855e-04,4.189809e-04
1403772986844773,1403772986782272,3.809366e-01,-1.914049e-03,-2.247240e-02,-3.570965e-04,-1.057619e-04,1.715920e-04
1403772986907275,1403772986844773,3.843973e-01,-4.026578e-03,-2.333878e-02,-1.757259e-03,-6.372153e-04,3.599191e-04
1403772986969775,1403772986907275,3.871400e-01,-3.061484e-03,-2.158783e-02,-1.097218e-03,-1.394585e-03,7.655788e-04
1403772987032275,1403772986969775,3.882699e-01,-1.955556e-03,-2.084549e-02,-1.150249e-04,-2.181997e-03,7.439386e-04
1403772987094776,1403772987032275,3.863473e-01,5.351866e-04,-2.194824e-02,1.433583e-03,-1.065508e-03,4.678301e-04
1403772987157276,1403772987094776,3.835398e-01,9.297686e-04,-2.110717e-02,1.835942e-03,1.097877e-03,4.243726e-04
1403772987219777,1403772987157276,3.849419e-01,1.400592e-03,-2.207569e-02,1.440268e-03,8.170527e-04,4.883212e-04
1403772987282278,1403772987219777,3.866602e-01,-8.727619e-04,-2.141996e-02,4.882343e-04,-7.085210e-04,8.091697e-04
1403772987344778,1403772987282278,3.894108e-01,-2.215075e-03,-2.105806e-02,-1.470811e-03,-1.541806e-03,1.229755e-03
1403772987407278,1403772987344778,3.884816e-01,-1.357125e-03,-2.059876e-02,-2.602383e-04,-1.129546e-03,9.016920e-04
1403772987469779,1403772987407278,3.864586e-01,-1.047197e-03,-2.211149e-02,3.932596e-04,9.210965e-05,5.348715e-04
1403772987532279,1403772987469779,3.870372e-01,-3.427505e-03,-1.990406e-02,-5.738214e-04,4.990380e-04,4.508873e-04
1403772987594779,1403772987532279,3.868545e-01,-2.571396e-03,-1.999364e-02,-3.633583e-04,-8.882561e-04,3.794441e-04
1403772987657282,1403772987594779,3.930052e-01,-9.295464e-04,-2.077781e-02,8.940576e-04,-1.831648e-03,5.010737e-04
1403772987719781,1403772987657282,3.881752e-01,2.446226e-03,-2.195285e-02,2.682302e-03,-1.617942e-03,6.713015e-04
1403772987782281,1403772987719781,3.849286e-01,4.787871e-03,-2.348271e-02,1.227232e-03,-7.046372e-04,4.944879e-04
1403772987844782,1403772987782281,3.911785e-01,-6.731837e-04,-2.259993e-02,-1.377391e-03,4.580033e-05,6.772571e-04
1403772987907283,1403772987844782,3.928428e-01,-9.648653e-04,-2.287586e-02,-5.792747e-04,4.865016e-04,8.288558e-04
1403772987969784,1403772987907283,3.924604e-01,-2.187840e-03,-2.231578e-02,-1.993854e-03,2.602554e-04,1.335919e-03
1403772988032284,1403772987969784,3.961909e-01,-5.503242e-03,-2.318362e-02,-3.725367e-03,4.188961e-04,1.522515e-03
1403772988094786,1403772988032284,3.958712e-01,-3.524985e-03,-2.396192e-02,-3.833817e-04,2.134996e-03,1.248308e-03
1403772988157287,1403772988094786,3.927637e-01,1.112271e-03,-2.546900e-02,2.353889e-03,3.601131e-03,8.673523e-04
1403772988219787,1403772988157287,3.926860e-01,2.998516e-03,-2.368289e-02,2.190571e-03,2.760937e-03,9.329928e-04
1403772988282288,1403772988219787,3.909909e-01,3.698005e-03,-2.249744e-02,1.613103e-03,1.471872e-03,1.441251e-03
1403772988344791,1403772988282288,3.984055e-01,3.894627e-03,-2.314499e-02,2.467985e-03,1.328964e-03,1.433278e-03
1403772988407291,1403772988344791,3.944392e-01,1.148319e-03,-2.113935e-02,1.451519e-03,9.352348e-04,1.574655e-03
1403772988469794,1403772988407291,3.974699e-01,3.262885e-04,-2.090368e-02,4.604936e-04,4.115381e-05,1.705258e-03
1403772988532293,1403772988469794,4.004129e-01,1.079529e-03,-1.969022e-02,9.850412e-04,-9.113541e-04,1.537869e-03
1403772988594808,1403772988532293,3.994838e-01,1.636702e-03,-2.095668e-02,1.108995e-03,-2.011611e-03,1.051415e-03
1403772988657295,1403772988594808,4.057513e-01,-4.191056e-04,-1.929250e-02,5.705876e-04,-2.868062e-03,8.779161e-04
1403772988719797,1403772988657295,4.004006e-01,-8.210055e-04,-1.921294e-02,1.466018e-04,-3.389986e-03,9.166979e-04
1403772988782298,1403772988719797,4.001170e-01,-3.853353e-03,-1.876526e-02,-2.968023e-03,-4.375036e-03,1.372951e-03
1403772988844799,1403772988782298,3.991183e-01,-2.886871e-03,-2.092992e-02,-8.561287e-04,-2.870368e-03,1.333122e-03
1403772988907301,1403772988844799,3.938055e-01,4.960297e-03,-2.669017e-02,5.614920e-03,9.301704e-04,7.991123e-04
1403772988969802,1403772988907301,3.921950e-01,9.827860e-03,-3.011874e-02,8.774731e-03,2.613048e-03,6.239180e-04
1403772989032304,1403772988969802,3.934565e-01,7.759070e-03,-2.937759e-02,5.066332e-03,3.045094e-03,8.534115e-04
1403772989094808,1403772989032304,3.933542e-01,5.301815e-03,-2.604396e-02,2.629658e-03,3.167223e-03,1.356529e-03
1403772989157306,1403772989094808,3.959023e-01,1.061902e-03,-2.296611e-02,1.102814e-03,2.793843e-03,1.994399e-03
1403772989219807,1403772989157306,3.975423e-01,-3.105051e-03,-1.851550e-02,-1.389543e-03,2.497047e-03,2.472909e-03
1403772989282309,1403772989219807,4.002515e-01,-5.723411e-03,-1.586526e-02,-1.745034e-03,5.779656e-04,1.934177e-03
1403772989344809,1403772989282309,4.015960e-01,-1.509543e-03,-1.762072e-02,1.020155e-03,-2.799868e-03,8.847014e-04
1403772989407312,1403772989344809,4.025453e-01,1.510594e-04,-2.061838e-02,5.163815e-04,-3.047856e-03,1.853744e-04
1403772989469812,1403772989407312,4.001578e-01,2.345118e-03,-2.485697e-02,9.146778e-04,-1.469680e-03,4.120619e-04
1403772989532316,1403772989469812,3.971580e-01,4.338611e-03,-2.779326e-02,2.639823e-03,6.184935e-04,1.121094e-03
1403772989594815,1403772989532316,3.960559e-01,4.174946e-03,-2.769592e-02,3.395743e-03,1.365049e-03,1.478999e-03
1403772989657317,1403772989594815,3.963320e-01,1.932375e-04,-2.345738e-02,5.580280e-05,1.495834e-03,1.690308e-03
1403772989719818,1403772989657317,3.963417e-01,-1.643062e-03,-2.198088e-02,-8.988310e-04,1.326236e-03,1.425644e-03
1403772989782320,1403772989719818,3.971738e-01,-1.771853e-03,-2.099834e-02,-1.997582e-03,2.124671e-03,1.293000e-03
1403772989844821,1403772989782320,3.935180e-01,-2.533094e-03,-2.123825e-02,-2.020409e-03,1.223321e-03,1.703011e-03
1403772989907324,1403772989844821,3.999610e-01,-4.155549e-03,-1.950410e-02,-2.035645e-03,-1.428883e-03,2.023031e-03
1403772989969823,1403772989907324,4.010976e-01,-4.532091e-03,-2.013969e-02,-2.358464e-03,-3.314537e-03,1.718732e-03
1403772990032324,1403772989969823,4.015924e-01,-3.120109e-03,-2.125199e-02,-2.508081e-03,-2.435787e-03,1.429300e-03
1403772990094826,1403772990032324,3.995579e-01,-2.761479e-03,-2.377739e-02,-1.747461e-03,-3.553366e-04,1.662433e-03
1403772990157327,1403772990094826,3.976262e-01,1.131048e-03,-2.545904e-02,1.460704e-03,1.222282e-03,1.629848e-03
1403772990219830,1403772990157327,3.994004e-01,3.650089e-03,-2.599025e-02,3.069983e-03,4.698381e-04,1.573048e-03
1403772990282330,1403772990219830,4.010827e-01,1.577339e-03,-2.452500e-02,1.227115e-04,-6.050723e-05,1.721883e-03
1403772990344831,1403772990282330,3.965797e-01,-2.435078e-03,-2.249371e-02,-3.803477e-03,5.873511e-04,1.906734e-03
1403772990407332,1403772990344831,3.995771e-01,-2.876828e-03,-2.125081e-02,-3.189595e-03,1.189757e-03,2.233156e-03
1403772990469833,1403772990407332,4.013119e-01,-3.720513e-03,-2.015374e-02,-1.820863e-03,1.755308e-04,2.377242e-03
1403772990532337,1403772990469833,4.018250e-01,-2.194674e-03,-2.052863e-02,-7.807171e-04,-1.040038e-03,1.898455e-03
1403772990594837,1403772990532337,4.011218e-01,-5.008527e-04,-2.083530e-02,-3.178789e-04,-2.112479e-03,1.461503e-03
1403772990657337,1403772990594837,4.023409e-01,1.619197e-03,-2.143438e-02,-2.615831e-04,-2.303014e-03,1.047069e-03
1403772990719842,1403772990657337,4.014043e-01,7.065952e-04,-2.381247e-02,1.181511e-04,-1.391466e-03,1.402096e-03
1403772990782343,1403772990719842,4.023066e-01,2.059562e-03,-2.417345e-02,1.422941e-03,-1.644619e-04,2.268813e-03
1403772990844843,1403772990782343,4.037075e-01,2.841934e-03,-2.563837e-02,1.384968e-03,3.775842e-04,2.812694e-03
1403772990907343,1403772990844843,4.027410e-01,-1.211902e-06,-2.318672e-02,-5.477684e-04,2.845616e-04,2.742883e-03
1403772990969844,1403772990907343,4.021739e-01,1.931135e-03,-2.188373e-02,4.009888e-04,2.388383e-04,2.050503e-03
1403772991032345,1403772990969844,4.021908e-01,1.422703e-03,-2.377229e-02,1.737346e-04,9.027101e-04,2.151324e-03
1403772991094849,1403772991032345,3.997765e-01,4.502640e-04,-2.316782e-02,-6.448645e-04,1.924902e-03,2.667929e-03
1403772991157347,1403772991094849,4.040859e-01,-2.982070e-05,-2.193414e-02,-1.203631e-03,1.274037e-03,3.077261e-03
1403772991219849,1403772991157347,4.036949e-01,-7.635271e-04,-2.214112e-02,-1.574097e-03,-3.238272e-04,3.028451e-03
1403772991282351,1403772991219849,4.021576e-01,-1.905436e-04,-2.214931e-02,-1.951233e-03,-5.617020e-04,2.907175e-03
1403772991344867,1403772991282351,4.074889e-01,1.347810e-03,-2.165048e-02,-9.869173e-04,-6.362230e-05,3.290155e-03
1403772991407352,1403772991344867,4.078580e-01,5.957224e-03,-2.304209e-02,3.180035e-03,3.035635e-04,3.424633e-03
1403772991469855,1403772991407352,4.070658e-01,8.493724e-03,-2.296067e-02,3.674757e-03,-1.972280e-04,3.537006e-03
1403772991532357,1403772991469855,4.040124e-01,4.553291e-03,-2.349763e-02,-4.780489e-04,-3.763972e-04,3.832532e-03
1403772991594857,1403772991532357,4.051742e-01,2.665588e-03,-2.251327e-02,-1.205190e-03,-5.054843e-04,4.101985e-03
1403772991657359,1403772991594857,4.085050e-01,2.313468e-03,-2.309925e-02,4.803908e-04,-1.605843e-04,4.303404e-03
1403772991719861,1403772991657359,4.058309e-01,2.229265e-03,-2.185022e-02,-1.956781e-05,-1.054197e-04,4.299625e-03
1403772991782360,1403772991719861,4.057287e-01,2.072155e-03,-2.174328e-02,-1.221649e-03,1.592905e-04,3.943810e-03
1403772991844861,1403772991782360,4.074751e-01,3.115282e-03,-2.277299e-02,7.643672e-04,9.348627e-05,3.470539e-03
1403772991907364,1403772991844861,4.063908e-01,4.987095e-03,-2.366235e-02,6.923986e-04,-3.345757e-04,3.310038e-03
1403772991969865,1403772991907364,4.077796e-01,4.715255e-03,-2.411885e-02,5.021991e-04,-4.164189e-04,3.714678e-03
1403772992032368,1403772991969865,4.079389e-01,6.949155e-03,-2.384111e-02,2.553765e-03,-2.264776e-04,3.579537e-03
1403772992094867,1403772992032368,4.068667e-01,5.393138e-03,-2.378929e-02,3.245811e-03,5.067490e-04,3.047992e-03
1403772992157368,1403772992094867,4.056889e-01,4.139128e-03,-2.107743e-02,2.161399e-03,4.366899e-04,2.628774e-03
1403772992219872,1403772992157368,4.036759e-01,4.159761e-03,-2.270608e-02,2.705154e-03,-2.571385e-04,2.123059e-03
1403772992282371,1403772992219872,4.066788e-01,3.712989e-03,-2.356121e-02,1.846336e-03,-2.165439e-04,2.111337e-03
1403772992344872,1403772992282371,4.085394e-01,-2.583013e-04,-1.978274e-02,-6.107546e-04,-1.960517e-03,2.379399e-03
1403772992407373,1403772992344872,4.074347e-01,-2.951042e-03,-2.002785e-02,-2.230064e-03,-2.293641e-03,2.391566e-03
1403772992532374,1403772992407373,8.163321e-01,-4.869229e-03,-4.098703e-02,-4.180000e-03,-5.214700e-03,4.338888e-03
1403772992594876,1403772992532374,4.044378e-01,2.492793e-03,-2.350140e-02,2.898210e-03,-1.209442e-03,1.838318e-03
1403772992657377,1403772992594876,4.022710e-01,4.663469e-03,-2.610444e-02,4.383513e-03,-1.026079e-03,1.753534e-03
1403772992782381,1403772992657377,8.091407e-01,9.653962e-03,-5.237051e-02,3.800818e-03,7.968500e-04,4.197117e-03
1403772992844880,1403772992782381,4.025109e-01,3.089038e-03,-2.479488e-02,1.003331e-03,1.940049e-03,2.727259e-03
1403772992907382,1403772992844880,4.022803e-01,1.665104e-03,-2.333093e-02,5.186381e-04,2.404870e-03,3.040676e-03
1403772992969884,1403772992907382,4.018895e-01,6.058344e-04,-2.219008e-02,1.427744e-03,2.151436e-03,2.522870e-03
1403772993094884,1403772992969884,8.117822e-01,6.820078e-03,-4.417528e-02,3.114685e-03,9.034187e-04,3.350979e-03
1403772993157385,1403772993094884,4.038014e-01,3.146229e-03,-2.236123e-02,1.889224e-03,-6.243577e-04,1.987742e-03
1403772993219886,1403772993157385,4.060906e-01,4.384566e-03,-2.229839e-02,3.412664e-03,-5.203364e-04,2.242086e-03
1403772993344887,1403772993219886,8.059973e-01,6.510469e-03,-4.672797e-02,3.037806e-03,-1.363360e-03,4.401921e-03
1403772993407389,1403772993344887,4.042841e-01,2.605541e-03,-2.528891e-02,1.053793e-03,-1.266168e-03,2.201454e-03
1403772993469890,1403772993407389,4.062381e-01,3.156933e-03,-2.385920e-02,1.463264e-03,-1.022546e-03,2.308365e-03
1403772993532392,1403772993469890,4.056236e-01,1.992020e-03,-2.290246e-02,4.157167e-04,-1.132880e-03,2.483944e-03
1403772993657395,1403772993532392,8.046798e-01,1.668935e-03,-4.822586e-02,8.079750e-04,8.133452e-04,4.898898e-03
1403772993719893,1403772993657395,4.012275e-01,6.140029e-04,-2.291756e-02,1.029033e-04,1.557401e-04,2.256442e-03
1403772993782393,1403772993719893,4.041369e-01,2.369700e-03,-2.262504e-02,1.446498e-03,-3.638121e-04,2.265584e-03
1403772993844896,1403772993782393,4.033334e-01,2.805932e-03,-2.358368e-02,2.142594e-03,6.656478e-04,2.198438e-03
1403772993969896,1403772993844896,8.086887e-01,2.387225e-03,-4.828985e-02,3.871517e-04,1.761105e-03,4.158085e-03
1403772994032394,1403772993969896,4.033675e-01,1.562659e-03,-2.242769e-02,1.470978e-03,-6.344026e-04,2.045851e-03
1403772994094898,1403772994032394,4.045197e-01,-2.250056e-04,-2.216894e-02,2.995162e-04,-6.100513e-04,2.279336e-03
1403772994219897,1403772994094898,8.094503e-01,1.386319e-03,-4.364478e-02,3.822737e-04,-1.144681e-03,2.889283e-03
1403772994282400,1403772994219897,4.041552e-01,9.997883e-04,-2.246517e-02,1.651239e-03,-1.070286e-03,8.135043e-04
1403772994344900,1403772994282400,4.022541e-01,6.184918e-04,-2.320098e-02,1.450832e-03,-2.285578e-04,6.456708e-04
1403772994469901,1403772994344900,8.092747e-01,-1.660543e-03,-4.850212e-02,3.806642e-03,4.402287e-04,1.768310e-04
1403772994532404,1403772994469901,4.020990e-01,-7.751600e-04,-2.370547e-02,1.512960e-03,-8.079443e-05,-5.919779e-04
1403772994594906,1403772994532404,4.006575e-01,-4.534504e-03,-2.354380e-02,-1.850143e-03,1.232317e-03,-3.436102e-04
1403772994657406,1403772994594906,3.988015e-01,-5.895497e-03,-2.391455e-02,-2.424361e-03,1.493480e-03,1.196660e-04
1403772994782409,1403772994657406,8.058898e-01,-7.689725e-03,-4.830727e-02,1.355046e-03,1.943980e-03,-6.487336e-04
1403772994844910,1403772994782409,3.997935e-01,-5.511226e-03,-2.316257e-02,-6.266236e-04,3.214042e-04,-1.210556e-03
1403772994907409,1403772994844910,4.013297e-01,-5.409740e-03,-2.325404e-02,5.912257e-05,-9.360205e-05,-1.155254e-03
1403772994969910,1403772994907409,4.009737e-01,-5.500383e-03,-2.222793e-02,-1.510012e-03,-4.084257e-05,-1.097455e-03
1403772995032412,1403772994969910,4.005162e-01,-7.084010e-03,-2.215111e-02,-2.656813e-03,-1.091139e-03,-6.328725e-04
1403772995094913,1403772995032412,4.036746e-01,-4.428120e-03,-2.110023e-02,1.323412e-03,-1.865095e-03,-7.279908e-04
1403772995157413,1403772995094913,4.037028e-01,-4.650921e-04,-2.070865e-02,4.027660e-03,-3.028610e-03,-7.754280e-04
1403772995219913,1403772995157413,4.033762e-01,-4.165958e-04,-2.151840e-02,1.266325e-03,-2.908013e-03,-4.155751e-04
1403772995282414,1403772995219913,4.006032e-01,5.515720e-04,-2.315101e-02,1.329157e-03,-1.524309e-03,-2.432051e-04
1403772995344914,1403772995282414,4.002748e-01,-1.510877e-03,-2.384466e-02,5.986791e-04,-1.478605e-03,-1.693979e-04
1403772995407415,1403772995344914,4.012821e-01,-3.670303e-03,-2.328026e-02,-1.505586e-04,-1.913344e-03,8.411221e-05
1403772995469918,1403772995407415,4.030839e-01,-2.517344e-03,-2.381216e-02,8.108130e-04,-1.261978e-03,-1.217564e-04
1403772995532417,1403772995469918,4.041860e-01,-1.835693e-03,-2.219827e-02,1.768150e-03,-9.711518e-04,-4.336771e-04
1403772995594917,1403772995532417,4.048005e-01,-8.813099e-05,-1.906291e-02,1.041970e-03,-1.722758e-03,-7.118555e-04
1403772995657420,1403772995594917,3.987598e-01,6.415395e-04,-2.238269e-02,1.380498e-03,-1.070097e-03,-7.631067e-04
1403772995719922,1403772995657420,3.995341e-01,-3.981712e-04,-2.472484e-02,1.546640e-03,7.989152e-04,-3.101766e-04
1403772995782421,1403772995719922,3.957609e-01,-3.003011e-03,-2.704015e-02,-9.429724e-04,2.398207e-03,-9.411276e-05
1403772995907421,1403772995782421,8.016850e-01,-6.008712e-03,-5.126737e-02,8.125274e-04,2.719580e-03,-2.447639e-04
1403772995969923,1403772995907421,4.037366e-01,-3.373401e-04,-2.165830e-02,1.173239e-03,1.337642e-03,-4.535667e-04
1403772996032426,1403772995969923,3.981524e-01,-4.023494e-03,-2.169235e-02,-2.265640e-03,3.573044e-03,-4.198315e-04
1403772996157427,1403772996032426,7.971450e-01,-1.041165e-02,-4.669712e-02,-5.127633e-03,2.845213e-03,-7.812753e-05
1403772996219926,1403772996157427,4.067546e-01,-8.571680e-03,-2.262063e-02,-3.094547e-03,-8.162421e-04,6.548777e-04
1403772996282426,1403772996219926,3.975823e-01,-6.143332e-03,-2.480232e-02,-1.540026e-03,-3.110191e-04,2.805670e-04
1403772996344927,1403772996282426,4.016841e-01,-1.511251e-03,-2.256931e-02,1.713637e-03,7.629643e-04,-6.648906e-04
1403772996407429,1403772996344927,4.024208e-01,-2.810068e-04,-2.130621e-02,4.373304e-04,6.852771e-04,-6.636949e-04
1403772996469931,1403772996407429,4.041329e-01,6.591300e-04,-2.056199e-02,7.210176e-04,-1.118679e-03,8.702625e-05
1403772996532430,1403772996469931,4.012313e-01,4.371784e-04,-2.173773e-02,1.763517e-03,-1.666038e-03,6.698322e-04
1403772996594930,1403772996532430,4.047228e-01,-4.433198e-03,-2.227208e-02,-9.971386e-04,-1.672877e-03,7.241810e-04
1403772996657434,1403772996594930,4.050909e-01,-6.593491e-03,-2.214295e-02,-1.689959e-03,-1.949927e-03,3.743257e-04
1403772996719932,1403772996657434,4.026507e-01,-4.725461e-03,-2.238077e-02,-1.938587e-03,-1.271301e-03,4.107668e-05
1403772996782432,1403772996719932,4.030407e-01,-5.220707e-03,-2.303076e-02,-2.442005e-03,-3.494399e-05,-2.862682e-05
1403772996844935,1403772996782432,4.037225e-01,-4.051913e-03,-2.317593e-02,-1.059128e-03,2.588975e-04,7.242470e-05
1403772996907433,1403772996844935,4.018043e-01,-3.869793e-04,-2.263836e-02,6.220053e-04,-3.725858e-04,-2.535536e-04
1403772996969933,1403772996907433,4.030992e-01,-5.915614e-04,-2.169964e-02,1.299772e-03,-8.194619e-04,-1.637378e-04
1403772997032437,1403772996969933,4.068985e-01,-1.461510e-03,-2.040283e-02,8.514427e-05,-1.237759e-03,1.070892e-04
1403772997094937,1403772997032437,4.042317e-01,-3.392808e-03,-1.925752e-02,-1.713869e-03,-5.189126e-04,3.411394e-04
1403772997157435,1403772997094937,4.011008e-01,-3.668117e-03,-2.246662e-02,-1.260407e-03,-3.247327e-04,5.554940e-04
1403772997219937,1403772997157435,3.993190e-01,-3.009499e-03,-2.545854e-02,4.143811e-04,-3.281014e-05,6.234868e-04
1403772997282436,1403772997219937,4.022742e-01,-3.729642e-03,-2.634629e-02,-3.064767e-04,1.470584e-03,2.832630e-04
1403772997344937,1403772997282436,4.012954e-01,-3.881612e-03,-2.627336e-02,-1.363574e-03,1.143232e-03,7.118530e-05
1403772997407440,1403772997344937,4.006448e-01,-3.206152e-03,-2.386632e-02,-1.184772e-03,1.155975e-03,1.983287e-04
1403772997469938,1403772997407440,4.006138e-01,-5.188945e-03,-2.356942e-02,-1.713276e-03,2.022200e-03,6.549965e-04
1403772997532438,1403772997469938,3.990038e-01,-6.582365e-03,-2.258304e-02,-3.373589e-03,1.695563e-03,9.932208e-04
1403772997594939,1403772997532438,4.024016e-01,-5.394365e-03,-2.014469e-02,-1.935591e-03,6.633643e-04,6.091770e-04
1403772997657439,1403772997594939,4.074494e-01,-3.425900e-03,-1.962232e-02,-7.891331e-04,-2.181492e-03,2.784671e-04
1403772997719940,1403772997657439,4.049769e-01,-3.222014e-03,-2.079267e-02,-9.163674e-04,-2.832192e-03,3.710052e-04
1403772997782441,1403772997719940,4.034642e-01,-6.108005e-04,-2.295565e-02,4.684464e-04,-1.280852e-03,6.448758e-04
1403772997844941,1403772997782441,4.060479e-01,-7.225402e-04,-2.120581e-02,3.450847e-04,-7.206283e-04,6.592746e-04
1403772997907442,1403772997844941,4.032776e-01,-1.983165e-03,-2.516540e-02,4.024974e-04,-1.358546e-03,5.223430e-04
1403772997969945,1403772997907442,4.013300e-01,-4.171767e-03,-2.401303e-02,-1.457486e-03,-7.497091e-04,8.889044e-04
1403772998032445,1403772997969945,4.017735e-01,-4.196727e-03,-2.456327e-02,-2.877383e-03,3.322760e-04,1.160244e-03
1403772998094945,1403772998032445,4.001828e-01,-6.055442e-03,-2.344308e-02,-2.533513e-03,1.731953e-03,1.145041e-03
