source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1418382588468255,1418382588343266,-1.051851e-05,1.068512e-05,-5.573476e-06,-1.950385e-05,1.353301e-06,-2.804664e-07
1418382588530742,1418382588468255,-7.481177e-05,-2.917873e-05,-2.391703e-05,5.375853e-07,1.526964e-06,-1.913260e-06
1418382588593232,1418382588530742,-2.448847e-06,2.415917e-07,5.953318e-07,-7.613589e-06,-2.308860e-06,-1.139428e-06
1418382588718220,1418382588593232,4.412302e-05,1.692553e-05,6.313282e-06,6.987317e-05,2.815674e-06,1.453898e-05
1418382588780710,1418382588718220,-4.128092e-08,3.886037e-06,-2.089849e-06,-4.136201e-06,-3.752001e-06,-4.675462e-06
1418382588843198,1418382588780710,4.154067e-05,5.028446e-06,1.790581e-05,-2.118545e-05,-2.026812e-06,-6.605654e-06
1418382588968187,1418382588843198,-2.595266e-05,-1.391651e-05,4.392569e-07,-2.079614e-05,2.738452e-06,-1.824527e-06
1418382589030676,1418382588968187,-9.759336e-06,1.854380e-07,-8.281758e-06,3.775096e-06,9.057066e-07,8.497538e-07
1418382589093164,1418382589030676,-5.125841e-05,5.946569e-06,-2.651874e-05,2.990583e-05,-5.156024e-06,6.798811e-06
1418382589218152,1418382589093164,-4.241257e-06,-1.373657e-06,-3.875914e-06,-5.318712e-06,-4.057438e-06,-1.302157e-06
1418382589280642,1418382589218152,1.567124e-05,-3.233784e-06,2.746640e-06,3.026550e-06,4.509799e-06,-2.167892e-07
1418382589343132,1418382589280642,3.063350e-05,-5.861935e-06,3.297993e-06,-2.776174e-05,-5.234788e-06,2.332537e-06
1418382589405619,1418382589343132,2.277020e-06,-2.299995e-06,-2.148761e-06,-1.128586e-06,-3.363081e-06,-3.737386e-07
1418382589530607,1418382589405619,1.648915e-05,6.446338e-06,5.209182e-06,4.091558e-06,-6.166581e-07,1.378639e-06
1418382589593095,1418382589530607,1.910934e-07,3.747868e-06,4.237427e-07,6.832950e-06,4.340620e-07,4.915744e-07
1418382589655585,1418382589593095,1.477178e-05,6.227337e-06,6.635471e-06,-1.712361e-06,3.315958e-06,2.087208e-07
1418382589780574,1418382589655585,-2.319166e-05,-1.932245e-06,-4.790356e-06,-8.910801e-06,-2.787895e-06,-1.179390e-06
1418382589843062,1418382589780574,2.476342e-05,5.361798e-06,-2.540281e-06,-2.782521e-06,-3.955421e-06,-5.670498e-07
1418382589905552,1418382589843062,2.803432e-06,2.822076e-06,2.777759e-06,2.427415e-06,2.228218e-06,-5.590096e-07
1418382590030539,1418382589905552,-5.561413e-05,-1.210550e-05,-2.265543e-05,4.326490e-06,-1.340390e-06,2.842012e-06
1418382590093029,1418382590030539,-1.799033e-05,4.954994e-06,-1.085220e-05,1.609441e-06,-5.910763e-07,3.282593e-06
1418382590155516,1418382590093029,8.122624e-05,-4.509875e-07,3.407702e-05,-8.998361e-06,-1.745578e-06,-9.853529e-08
1418382590218007,1418382590155516,-5.121720e-05,3.310322e-05,-3.200937e-05,-4.886714e-06,-9.197423e-07,-6.209033e-06
1418382590342993,1418382590218007,-4.279222e-06,-3.044746e-06,3.677728e-07,2.249956e-06,2.744431e-06,3.413597e-06
1418382590405482,1418382590342993,6.340556e-06,4.110664e-07,3.220412e-06,4.676185e-06,2.702762e-07,7.128091e-07
1418382590467968,1418382590405482,3.683895e-06,-7.572764e-07,-4.335368e-06,-1.928735e-06,-2.238906e-06,-2.178126e-07
1418382590592958,1418382590467968,-1.820645e-07,-2.783061e-06,9.627514e-07,-2.218383e-06,8.318962e-07,3.183167e-06
1418382590655446,1418382590592958,6.767480e-05,-3.236380e-06,3.057654e-05,5.226178e-07,4.218732e-06,-7.222519e-07
1418382590717934,1418382590655446,-4.916156e-06,-8.183040e-07,-9.604639e-07,1.156412e-07,1.432541e-07,-1.371343e-06
1418382590842921,1418382590717934,-5.892025e-06,-4.893781e-07,-7.063939e-06,6.037080e-06,-3.210843e-06,-2.306482e-07
1418382590905411,1418382590842921,9.475539e-05,2.710689e-05,3.496799e-05,2.743643e-06,2.567236e-06,-4.892668e-06
1418382591030399,1418382590905411,-2.588377e-07,-1.276789e-06,6.980251e-07,1.574848e-06,2.132868e-06,-4.555810e-08
1418382591092890,1418382591030399,4.813764e-05,6.763900e-06,9.763932e-06,2.642774e-06,-3.000523e-06,8.096374e-07
1418382591155378,1418382591092890,2.972129e-06,4.777306e-07,6.252018e-07,-4.119888e-06,-9.383660e-07,3.597957e-07
1418382591217868,1418382591155378,1.175684e-05,4.450396e-06,4.971865e-06,1.159250e-06,4.872835e-07,3.568054e-08
1418382591342858,1418382591217868,-5.149929e-05,-1.610923e-05,-2.729511e-05,2.642812e-06,7.009279e-08,1.916490e-06
1418382591405345,1418382591342858,1.480151e-05,5.335674e-06,4.988163e-06,5.482639e-06,-8.767277e-07,1.023614e-06
1418382591467833,1418382591405345,-7.552594e-05,-4.250341e-05,-2.930791e-05,-8.685963e-06,-4.179960e-06,2.041785e-06
1418382591592822,1418382591467833,5.853279e-06,4.975391e-06,2.701812e-06,1.345405e-06,2.770346e-06,-2.472848e-06
1418382591655313,1418382591592822,2.997418e-06,-1.032699e-06,-8.744042e-07,-1.398161e-06,-3.721260e-07,9.735864e-07
1418382591717803,1418382591655313,-4.112091e-05,-9.401530e-06,-1.407239e-05,7.567196e-07,-1.237001e-06,-1.317735e-06
1418382591842792,1418382591717803,-6.446489e-06,-1.099278e-06,-4.790284e-06,3.333568e-06,-2.476968e-06,-8.874088e-07
1418382591905280,1418382591842792,4.921804e-06,-1.015293e-05,-5.487278e-06,-5.530683e-06,-1.121902e-06,1.682089e-06
1418382591967768,1418382591905280,-2.521624e-05,-3.236255e-06,-1.267924e-05,9.192554e-07,5.775204e-08,-1.506744e-06
1418382592092756,1418382591967768,7.005661e-06,2.168968e-06,1.345513e-06,2.105176e-06,-1.254346e-06,-1.242268e-06
1418382592155244,1418382592092756,-1.872328e-05,-7.919771e-06,-6.908011e-06,-5.306837e-07,-1.555144e-06,2.164434e-06
1418382592217734,1418382592155244,-2.978621e-05,6.298684e-06,-1.066956e-05,-2.417472e-06,-1.128025e-06,-1.009616e-06
1418382592342723,1418382592217734,-7.837486e-06,-9.685315e-07,-1.968042e-06,5.261361e-06,2.055233e-06,-1.609785e-06
1418382592405211,1418382592342723,4.347619e-06,1.235317e-06,-6.076361e-07,6.070323e-07,-1.165718e-06,-1.963515e-06
1418382592467701,1418382592405211,-9.319752e-07,2.101374e-06,7.860007e-07,-3.618101e-07,3.551886e-07,-3.447232e-07
1418382592592689,1418382592467701,9.156001e-06,1.529693e-06,4.412553e-06,-2.307069e-06,-8.006369e-07,8.925423e-07
1418382592655178,1418382592592689,-4.098891e-07,2.005128e-07,1.672747e-06,7.902250e-08,6.883241e-08,-1.638005e-08
1418382592717667,1418382592655178,7.957539e-06,2.992137e-08,6.448250e-06,-1.331146e-06,-1.232330e-06,3.446261e-07
1418382592780154,1418382592717667,3.655513e-05,1.419815e-05,1.809263e-05,1.775008e-06,1.540932e-07,-1.803202e-07
1418382592905144,1418382592780154,8.194179e-06,5.109233e-06,5.297993e-07,-4.012146e-07,1.747822e-06,-3.658317e-06
1418382592967632,1418382592905144,2.976027e-06,3.554837e-05,1.490558e-06,-1.579044e-06,3.316921e-07,5.406454e-07
1418382593030120,1418382592967632,9.087410e-06,3.889694e-06,-2.154443e-07,5.125087e-06,-1.606914e-06,-7.981486e-07
1418382593155108,1418382593030120,2.619538e-05,2.015074e-06,7.368419e-06,7.726997e-07,1.409960e-06,4.906617e-07
1418382593217598,1418382593155108,1.302933e-05,1.255921e-07,3.541648e-06,1.743288e-06,1.440920e-07,-1.745356e-07
1418382593280085,1418382593217598,7.413586e-06,-1.317815e-06,3.286545e-06,-2.806992e-06,-4.555796e-07,6.652492e-07
1418382593405077,1418382593280085,1.151790e-04,8.618634e-05,2.504315e-05,5.675127e-06,2.151795e-06,-5.887816e-06
1418382593467564,1418382593405077,3.068293e-05,2.788935e-06,1.437926e-05,-2.959454e-06,4.107137e-06,1.213401e-06
1418382593530054,1418382593467564,1.962337e-05,2.543729e-06,-1.474946e-06,-1.682261e-06,-1.708919e-06,3.231987e-06
1418382593592543,1418382593530054,1.382803e-05,3.413988e-06,5.563377e-06,1.993187e-06,4.665601e-07,-1.003843e-06
1418382593717531,1418382593592543,3.522669e-06,1.127525e-06,2.810969e-06,4.789889e-08,-1.661016e-07,1.909586e-06
1418382593780021,1418382593717531,2.973081e-05,-1.707077e-07,1.448265e-05,-1.296653e-07,-2.746601e-07,9.038416e-07
1418382593905009,1418382593780021,-9.177023e-06,-3.617155e-06,-3.045948e-06,3.374482e-06,-8.999003e-07,-8.748154e-07
1418382593967496,1418382593905009,4.596695e-05,4.300206e-05,4.817378e-06,4.555204e-06,5.034305e-07,-3.103896e-06
1418382594029999,1418382593967496,9.834374e-07,1.424307e-06,5.329971e-06,-3.120893e-06,6.852409e-07,8.253000e-07
1418382594092473,1418382594029999,-2.094587e-06,-6.147914e-07,-1.571828e-06,2.271641e-06,-6.366805e-07,1.949793e-06
1418382594217463,1418382594092473,1.010151e-04,4.556136e-05,4.243157e-05,1.888986e-06,1.182093e-06,-4.978735e-07
1418382594279951,1418382594217463,1.287959e-05,1.588675e-06,5.139614e-06,-1.626298e-06,1.478915e-07,2.346306e-06
1418382594342441,1418382594279951,1.086237e-05,5.370184e-06,2.265233e-06,2.028890e-06,1.427102e-07,-2.196819e-06
1418382594467431,1418382594342441,-1.308355e-05,-1.588509e-06,-5.260918e-06,4.004515e-06,3.043627e-08,8.564220e-07
1418382594529918,1418382594467431,1.117394e-04,2.912188e-05,4.108426e-05,-1.720938e-06,1.806032e-06,-3.541916e-07
1418382594592408,1418382594529918,3.739499e-05,1.912733e-05,1.405328e-05,1.759822e-06,8.720882e-07,-1.413673e-06
1418382594717394,1418382594592408,3.622406e-05,7.452937e-06,7.201634e-06,-2.362987e-06,3.563212e-08,5.202176e-07
1418382594779882,1418382594717394,1.616806e-04,9.980926e-06,7.332710e-05,1.603296e-06,1.032465e-06,5.843588e-07
1418382594842372,1418382594779882,-2.560720e-05,-5.292431e-06,-7.477922e-06,-3.118581e-06,1.776197e-07,1.645658e-06
1418382594904862,1418382594842372,8.061273e-05,7.519161e-06,3.071138e-05,4.620699e-06,2.685836e-06,-2.068091e-06
1418382595029863,1418382594904862,-1.066771e-06,-1.259877e-06,-3.690024e-06,-6.275129e-06,-2.051542e-06,2.247858e-06
1418382595092339,1418382595029863,-3.650918e-07,1.355388e-05,-1.309886e-05,3.797442e-06,-7.637646e-07,3.008897e-07
1418382595154828,1418382595092339,-3.464718e-05,5.164475e-06,-2.724215e-05,-3.013420e-06,-5.883346e-06,1.124781e-06
1418382595279816,1418382595154828,2.560527e-04,1.032483e-04,1.126114e-04,-2.707694e-06,7.700448e-06,-1.533184e-06
1418382595342307,1418382595279816,5.306792e-06,2.936588e-06,-7.700620e-07,-1.235149e-06,-3.481383e-07,1.051519e-06
1418382595404796,1418382595342307,-3.003177e-06,-2.483382e-06,-3.718635e-06,8.594456e-06,-9.332366e-07,-1.576872e-06
1418382595529781,1418382595404796,1.374190e-06,-6.733409e-07,4.386321e-06,-6.315114e-07,2.901819e-06,-7.708766e-07
1418382595592270,1418382595529781,1.008185e-04,5.182752e-06,4.530785e-05,2.275598e-06,2.554347e-06,1.346576e-06
1418382595654759,1418382595592270,1.491086e-06,7.558829e-07,4.631584e-07,-1.946624e-06,1.885319e-07,1.356499e-06
1418382595779747,1418382595654759,1.703354e-05,-9.350418e-07,4.397830e-06,2.711386e-07,-1.289099e-06,1.293732e-06
1418382595842236,1418382595779747,7.622319e-06,3.949973e-05,1.116726e-06,-2.798172e-06,3.251593e-08,-2.322169e-06
1418382595904723,1418382595842236,-9.967163e-07,2.375980e-06,-2.389263e-06,2.610879e-06,-1.384554e-07,-1.535405e-06
1418382596029713,1418382595904723,-2.771136e-06,-2.416028e-06,-2.682916e-07,-2.815189e-06,-1.631641e-06,-1.914740e-06
1418382596092202,1418382596029713,-2.325130e-06,9.039152e-07,1.222536e-06,4.929521e-07,1.408640e-06,-9.680527e-07
1418382596154691,1418382596092202,-2.536082e-06,-2.310175e-06,-2.568194e-07,-1.696373e-06,6.220581e-07,1.023439e-06
1418382596279679,1418382596154691,1.495725e-04,4.933165e-05,5.738948e-05,6.718514e-08,1.304068e-06,-2.269489e-06
1418382596342168,1418382596279679,1.848436e-06,-8.704908e-06,1.132447e-05,-9.279783e-07,-2.980117e-07,8.700627e-07
1418382596404657,1418382596342168,5.926559e-06,1.144592e-05,1.025940e-05,1.580981e-07,-3.072830e-07,-1.290456e-06
1418382596467146,1418382596404657,-1.980054e-06,-2.351692e-06,-1.713089e-06,-4.056920e-06,2.800849e-07,-2.260203e-07
1418382596592136,1418382596467146,2.445638e-05,1.860381e-06,7.808531e-06,1.577670e-06,-2.039591e-06,1.132634e-06
1418382596654626,1418382596592136,-3.252413e-06,-2.374240e-07,-3.318544e-06,1.645284e-06,4.152471e-07,-6.450695e-07
1418382596717111,1418382596654626,-7.271502e-05,1.336637e-05,-2.221648e-05,3.346369e-06,-2.175571e-06,-4.068312e-06
1418382596842100,1418382596717111,1.194931e-05,-1.896629e-06,2.769936e-06,8.695937e-07,-2.401841e-06,7.205662e-07
1418382596904588,1418382596842100,8.116199e-06,2.686028e-06,4.347315e-06,1.245130e-06,9.843104e-08,3.468378e-06
1418382597029578,1418382596904588,-1.063050e-06,1.358850e-06,-4.540994e-07,3.967002e-06,1.149644e-06,-1.432922e-06
1418382597092068,1418382597029578,-1.240854e-05,-7.045581e-06,-4.318357e-06,-1.285298e-06,1.962511e-06,2.598992e-06
1418382597154555,1418382597092068,3.509854e-05,7.627261e-06,1.351727e-05,6.342074e-07,1.280456e-06,-1.132320e-06
1418382597279543,1418382597154555,5.118024e-06,3.004785e-06,1.721799e-06,-3.345394e-06,-4.663933e-07,-3.811953e-07
1418382597342033,1418382597279543,1.704436e-05,4.840757e-06,7.769531e-06,-6.258434e-06,1.079239e-06,8.604826e-07
1418382597404521,1418382597342033,5.895064e-06,7.343042e-06,1.853859e-06,8.738314e-06,2.242610e-06,-2.700254e-07
1418382597467009,1418382597404521,-5.585411e-07,1.991801e-07,1.397007e-06,-3.216654e-06,4.498185e-08,-3.375076e-07
1418382597591998,1418382597467009,2.546099e-07,-8.094953e-07,-2.151364e-06,-6.795645e-07,-2.079686e-06,1.426189e-06
1418382597654487,1418382597591998,-1.867786e-05,-1.162496e-05,-6.529501e-06,-2.187710e-06,-1.014461e-06,7.388765e-07
1418382597716975,1418382597654487,-1.053578e-05,-3.717999e-06,-5.105904e-06,8.963148e-06,8.262978e-07,-1.133841e-06
1418382597841965,1418382597716975,8.166363e-05,1.799223e-05,2.846666e-05,-7.472677e-06,-1.182685e-06,-1.839474e-07
1418382597904453,1418382597841965,1.829315e-06,1.189981e-07,-9.173263e-07,3.975757e-06,-1.383273e-06,-9.197839e-07
1418382597966942,1418382597904453,-7.689687e-06,-2.933070e-06,-1.603984e-06,-4.537456e-06,2.703913e-07,-3.722687e-07
1418382598029432,1418382597966942,6.786815e-06,6.167514e-06,7.659481e-06,9.303526e-06,8.966545e-06,-3.319991e-06
1418382598154421,1418382598029432,-6.589211e-05,-6.123758e-06,-2.288418e-05,1.363598e-05,-2.176304e-06,4.116324e-06
1418382598216920,1418382598154421,-1.104035e-05,-1.849800e-06,-5.303901e-06,3.934731e-06,-1.079275e-06,-1.947058e-06
1418382598279395,1418382598216920,1.973439e-05,9.750324e-06,7.215246e-06,-1.019155e-06,1.882427e-07,-4.555046e-06
1418382598404384,1418382598279395,2.099913e-04,2.609770e-05,7.913698e-05,-1.040044e-05,4.301385e-06,2.350249e-07
1418382598466874,1418382598404384,-1.700535e-05,-1.859777e-05,-1.435643e-05,-1.611341e-06,1.356096e-06,2.354896e-06
1418382598529361,1418382598466874,7.465010e-05,1.834763e-05,1.425814e-05,-1.481897e-06,-3.950392e-06,5.755468e-07
1418382598654350,1418382598529361,3.144102e-05,2.151053e-05,1.200148e-05,2.049352e-05,-6.738365e-06,-3.004526e-06
1418382598716839,1418382598654350,-9.572583e-05,7.017785e-06,2.014226e-05,2.469465e-05,2.904730e-05,8.757361e-06
1418382598841829,1418382598716839,-1.097701e-04,1.921080e-04,5.502868e-04,5.782111e-05,5.628426e-04,-2.068645e-04
1418382598904316,1418382598841829,-3.079475e-04,-1.865533e-05,1.492197e-04,-6.497425e-05,2.940377e-04,-9.864126e-05
1418382598966805,1418382598904316,2.322263e-03,-1.988664e-04,-1.420057e-05,-5.758387e-05,2.521168e-04,-2.946548e-05
1418382599029294,1418382598966805,2.363707e-03,-2.006680e-04,-6.119329e-04,-3.326632e-05,1.191101e-04,-1.752185e-05
1418382599154282,1418382599029294,7.828710e-04,1.881425e-04,2.674400e-04,-5.251892e-05,2.160077e-06,-3.595756e-04
1418382599216770,1418382599154282,6.140316e-03,-3.868599e-04,-7.808865e-04,-3.200018e-05,-4.844214e-05,-2.208888e-04
1418382599279261,1418382599216770,-5.076085e-05,3.569132e-05,-1.258139e-05,-4.313799e-05,9.262842e-06,-1.531972e-04
1418382599404249,1418382599279261,1.807862e-02,-1.023576e-03,-1.227443e-03,5.596468e-05,4.070688e-04,-4.009461e-04
1418382599466737,1418382599404249,1.112992e-02,-2.839750e-04,-9.991295e-04,2.440640e-05,4.279963e-04,-3.967529e-04
1418382599529226,1418382599466737,1.421386e-02,-4.860889e-04,-7.156338e-04,2.640346e-05,5.584968e-04,-4.577990e-04
1418382599654215,1418382599529226,3.640899e-02,-1.682940e-03,-2.532079e-03,1.175166e-04,1.198615e-03,-8.549855e-04
1418382599716705,1418382599654215,2.245510e-02,-1.120216e-03,-1.572579e-03,1.270516e-04,4.902185e-04,-5.626352e-04
1418382599779193,1418382599716705,2.709503e-02,-1.387876e-03,-1.425258e-03,3.745819e-05,4.146812e-04,-7.253941e-04
1418382599904181,1418382599779193,6.459373e-02,-3.476823e-03,-3.780457e-03,-5.683534e-05,5.098470e-04,-1.908356e-03
1418382599966670,1418382599904181,3.591537e-02,-1.585934e-03,-2.982609e-03,-8.327688e-05,9.544523e-05,-9.575673e-04
1418382600029160,1418382599966670,4.245323e-02,-2.623423e-03,-2.237835e-03,-1.764623e-04,1.057534e-04,-8.449321e-04
1418382600154148,1418382600029160,9.726130e-02,-5.751173e-03,-5.154785e-03,-6.547825e-04,4.469888e-04,-2.281545e-03
1418382600216635,1418382600154148,5.464127e-02,-3.319281e-03,-3.137831e-03,-3.347805e-04,2.077221e-04,-1.639537e-03
1418382600279123,1418382600216635,5.875071e-02,-2.993574e-03,-3.001722e-03,-1.373338e-04,1.760314e-04,-1.696927e-03
1418382600404113,1418382600279123,1.292593e-01,-6.250925e-03,-7.120957e-03,2.205477e-04,-1.226896e-05,-3.094702e-03
1418382600466602,1418382600404113,7.074153e-02,-2.475279e-03,-4.212649e-03,4.657678e-04,-8.349396e-05,-1.723263e-03
1418382600529089,1418382600466602,7.539243e-02,-2.261423e-03,-4.431788e-03,9.277503e-04,-9.423472e-05,-2.017359e-03
1418382600591579,1418382600529089,7.891006e-02,-1.825013e-03,-4.843877e-03,1.064021e-03,-4.671717e-05,-2.126246e-03
1418382600716567,1418382600591579,1.692320e-01,-6.351992e-03,-1.031989e-02,1.288886e-03,2.960159e-04,-3.860536e-03
1418382600779058,1418382600716567,8.795984e-02,-2.711683e-03,-5.503060e-03,7.819634e-04,3.125621e-04,-1.847843e-03
1418382600841546,1418382600779058,9.293280e-02,-3.511194e-03,-5.036519e-03,6.974965e-04,1.924091e-04,-2.208287e-03
1418382600966534,1418382600841546,1.958852e-01,-8.462020e-03,-9.977708e-03,1.251681e-03,3.518696e-04,-5.934543e-03
1418382601029021,1418382600966534,1.016268e-01,-5.016191e-03,-5.673002e-03,3.455334e-04,1.938562e-04,-3.182897e-03
1418382601091512,1418382601029021,1.058959e-01,-5.221904e-03,-5.737391e-03,4.172109e-04,3.289655e-04,-3.065345e-03
1418382601216501,1418382601091512,2.196087e-01,-9.804683e-03,-1.354856e-02,2.370892e-03,1.330512e-03,-6.681464e-03
1418382601278991,1418382601216501,1.123987e-01,-2.994608e-03,-7.606164e-03,1.986856e-03,6.009404e-04,-3.447344e-03
1418382601341479,1418382601278991,1.174309e-01,-3.079874e-03,-6.540813e-03,1.529085e-03,-9.272282e-05,-3.504650e-03
1418382601466470,1418382601341479,2.397853e-01,-1.151292e-02,-1.319612e-02,1.621099e-03,-3.359164e-04,-7.446081e-03
1418382601528956,1418382601466470,1.217390e-01,-7.807013e-03,-6.124651e-03,-4.283233e-04,5.980049e-04,-3.753008e-03
1418382601591444,1418382601528956,1.238266e-01,-1.074937e-02,-6.058630e-03,-2.374976e-03,7.919013e-04,-3.318230e-03
1418382601716432,1418382601591444,2.530277e-01,-2.424150e-02,-1.170322e-02,-4.566845e-03,1.994157e-03,-6.371720e-03
1418382601778920,1418382601716432,1.293313e-01,-1.141170e-02,-6.497607e-03,-1.848070e-03,4.716360e-04,-4.213431e-03
1418382601841410,1418382601778920,1.319625e-01,-9.656195e-03,-6.742156e-03,-8.735271e-04,9.755076e-05,-4.736400e-03
1418382601903899,1418382601841410,1.331331e-01,-6.666241e-03,-7.293926e-03,7.521948e-04,2.175513e-04,-4.311576e-03
1418382602028885,1418382601903899,2.702961e-01,-1.281191e-02,-1.556580e-02,2.170879e-03,1.641297e-03,-7.120844e-03
1418382602091376,1418382602028885,1.375758e-01,-6.735759e-03,-7.963256e-03,1.297431e-03,8.662837e-04,-4.130656e-03
1418382602153863,1418382602091376,1.410235e-01,-7.295786e-03,-7.123744e-03,1.039984e-03,1.615157e-04,-4.863861e-03
1418382602278851,1418382602153863,2.879347e-01,-1.645142e-02,-1.489673e-02,1.482735e-04,-8.553719e-04,-9.856966e-03
1418382602341339,1418382602278851,1.476826e-01,-8.079233e-03,-8.006642e-03,5.604422e-04,2.625731e-04,-4.253909e-03
1418382602403828,1418382602341339,1.498034e-01,-8.302984e-03,-7.332301e-03,5.934734e-04,4.873664e-04,-4.037818e-03
1418382602528817,1418382602403828,3.099473e-01,-1.862016e-02,-1.311683e-02,9.859622e-04,-1.399781e-03,-9.659975e-03
1418382602591305,1418382602528817,1.594599e-01,-6.845268e-03,-7.773245e-03,1.741133e-03,-2.259308e-03,-5.843134e-03
1418382602653792,1418382602591305,1.613542e-01,-6.937729e-03,-8.489284e-03,8.979900e-04,-1.572217e-03,-5.213207e-03
1418382602716281,1418382602653792,1.615929e-01,-6.811483e-03,-9.594957e-03,1.083633e-03,-8.633904e-04,-4.455200e-03
1418382602841268,1418382602716281,3.346992e-01,-1.880803e-02,-1.694186e-02,1.095590e-03,-9.596295e-04,-8.918677e-03
1418382602903756,1418382602841268,1.706067e-01,-1.202980e-02,-8.359762e-03,-9.369892e-04,-5.118395e-04,-5.177892e-03
1418382603028742,1418382602903756,3.490576e-01,-2.179795e-02,-1.791095e-02,-6.826134e-04,-9.562350e-04,-1.054113e-02
1418382603091232,1418382603028742,1.781759e-01,-8.784560e-03,-9.202552e-03,-4.027147e-04,-1.213383e-03,-4.713327e-03
1418382603153720,1418382603091232,1.805353e-01,-8.483585e-03,-1.005515e-02,8.114978e-04,-1.608764e-03,-4.526212e-03
1418382603278707,1418382603153720,3.686289e-01,-1.523127e-02,-2.224265e-02,2.876916e-03,-2.186359e-03,-9.641745e-03
1418382603341198,1418382603278707,1.856990e-01,-7.374128e-03,-1.286700e-02,6.238767e-04,5.451807e-05,-4.296297e-03
1418382603403686,1418382603341198,1.878708e-01,-7.146320e-03,-1.283791e-02,6.928301e-04,6.295631e-04,-3.754465e-03
1418382603528674,1418382603403686,3.866015e-01,-1.714466e-02,-2.165363e-02,-2.331659e-04,1.621840e-03,-7.099976e-03
1418382603591162,1418382603528674,1.964042e-01,-8.130294e-03,-9.777834e-03,-9.306466e-04,5.799239e-04,-3.485040e-03
1418382603653649,1418382603591162,2.015741e-01,-7.092556e-03,-9.310592e-03,8.674104e-04,4.373331e-05,-3.181088e-03
1418382603778640,1418382603653649,4.086246e-01,-1.321772e-02,-1.971105e-02,-6.098768e-04,-4.801234e-05,-5.219682e-03
1418382603841127,1418382603778640,2.024850e-01,-7.334847e-03,-1.381988e-02,-1.286037e-03,2.345155e-03,-2.291216e-03
1418382603903616,1418382603841127,2.067863e-01,-7.314067e-03,-1.477781e-02,3.784789e-04,3.370713e-03,-2.294160e-03
1418382604028605,1418382603903616,4.220984e-01,-1.134686e-02,-2.529856e-02,3.229255e-03,4.790824e-03,-4.394389e-03
1418382604091094,1418382604028605,2.183273e-01,-5.231435e-03,-7.303847e-03,1.154296e-03,4.971884e-04,-1.939585e-03
1418382604216084,1418382604091094,4.484782e-01,-1.189166e-02,-1.008899e-02,2.729865e-03,-1.939576e-03,-3.966781e-03
1418382604278572,1418382604216084,2.218826e-01,-7.346536e-03,-7.533394e-03,3.643532e-04,-1.202936e-03,-2.085386e-03
1418382604403562,1418382604278572,4.387607e-01,-1.181133e-02,-2.216260e-02,6.838274e-04,3.691482e-04,-3.767138e-03
1418382604466052,1418382604403562,2.189467e-01,-2.883904e-03,-1.196601e-02,1.581414e-03,1.005224e-03,-1.588674e-03
1418382604528538,1418382604466052,2.267127e-01,-4.720657e-03,-8.479808e-03,1.073899e-03,1.108645e-03,-1.306302e-03
1418382604653527,1418382604528538,4.627027e-01,-1.518928e-02,-1.672266e-02,-1.212036e-03,-4.207336e-03,-1.482082e-03
1418382604716016,1418382604653527,2.289055e-01,-5.241935e-03,-1.228126e-02,3.034484e-04,-4.231198e-03,-1.041264e-03
1418382604778503,1418382604716016,2.257558e-01,-3.134638e-03,-1.409204e-02,1.925259e-04,-3.537442e-03,-1.107151e-03
1418382604903491,1418382604778503,4.587159e-01,-4.865255e-03,-2.208738e-02,1.199356e-03,-2.431242e-03,2.618504e-04
1418382604965979,1418382604903491,2.233323e-01,3.698623e-03,-1.244851e-02,2.751208e-03,9.525380e-04,1.314050e-03
1418382605028467,1418382604965979,2.252140e-01,5.424340e-03,-1.236298e-02,4.021921e-03,1.438173e-03,1.459646e-03
1418382605153459,1418382605028467,4.592455e-01,5.297873e-03,-2.647369e-02,4.224930e-03,2.818020e-03,3.841077e-03
1418382605215946,1418382605153459,2.244620e-01,1.660787e-05,-1.454302e-02,-3.085744e-03,5.464995e-05,2.916105e-03
1418382605278436,1418382605215946,2.280449e-01,-2.597618e-03,-1.154091e-02,-2.782392e-03,-6.701339e-04,3.544387e-03
1418382605403423,1418382605278436,4.477949e-01,-1.989108e-03,-2.153644e-02,-6.000562e-03,-1.680751e-03,8.858890e-03
1418382605465914,1418382605403423,2.193139e-01,1.997258e-03,-9.929035e-03,-1.808869e-03,-7.526586e-05,4.860788e-03
1418382605528401,1418382605465914,2.171483e-01,6.476488e-03,-9.854425e-03,-3.554030e-04,5.168234e-04,4.830905e-03
1418382605590892,1418382605528401,2.188033e-01,6.466806e-03,-9.739597e-03,2.469690e-04,6.156445e-04,5.219294e-03
1418382605715879,1418382605590892,4.294829e-01,2.287946e-02,-1.928179e-02,3.966692e-03,2.788872e-04,9.794841e-03
1418382605778370,1418382605715879,2.118422e-01,1.094861e-02,-1.047106e-02,2.402917e-03,-4.475371e-04,4.816630e-03
1418382605840858,1418382605778370,2.128873e-01,1.101131e-02,-1.007981e-02,3.006500e-03,-1.429193e-03,4.668518e-03
1418382605965845,1418382605840858,4.255824e-01,2.081266e-02,-2.261034e-02,1.078143e-03,-5.448532e-03,1.048486e-02
1418382606028335,1418382605965845,2.068073e-01,4.410772e-03,-1.276341e-02,-3.023685e-03,-2.675288e-03,6.338823e-03
