timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403538288404678,INS_SOLUTION_GOOD,51.763153,-1.257758,109.114682,5736131.975371,620231.745210,-109.114682,30U,-1.630889,-4.822416,-0.079867,0.017343,0.010257,4.368233
1403538288424301,INS_SOLUTION_GOOD,51.763153,-1.257759,109.116150,5736131.940485,620231.649589,-109.116150,30U,-1.629152,-4.822704,-0.066961,0.017701,0.010451,4.368518
1403538288444171,INS_SOLUTION_GOOD,51.763153,-1.257761,109.117463,5736131.905598,620231.553967,-109.117463,30U,-1.625092,-4.820128,-0.063999,0.018254,0.010783,4.368809
1403538288464622,INS_SOLUTION_GOOD,51.763152,-1.257762,109.118773,5736131.870935,620231.458410,-109.118773,30U,-1.621392,-4.820587,-0.068296,0.018868,0.011090,4.369113
1403538288487152,INS_SOLUTION_GOOD,51.763152,-1.257763,109.120207,5736131.836273,620231.362852,-109.120207,30U,-1.614660,-4.819383,-0.075398,0.019421,0.011398,4.369407
1403538288504298,INS_SOLUTION_GOOD,51.763152,-1.257765,109.121659,5736131.801720,620231.267223,-109.121659,30U,-1.614115,-4.823937,-0.069309,0.019657,0.011666,4.369717
1403538288524541,INS_SOLUTION_GOOD,51.763151,-1.257766,109.123002,5736131.767167,620231.171594,-109.123002,30U,-1.611061,-4.821977,-0.063198,0.019606,0.011993,4.370079
1403538288544432,INS_SOLUTION_GOOD,51.763151,-1.257768,109.124143,5736131.732612,620231.075896,-109.124143,30U,-1.609573,-4.824724,-0.050396,0.019263,0.012397,4.370420
1403538288564643,INS_SOLUTION_GOOD,51.763151,-1.257769,109.125079,5736131.698171,620230.980264,-109.125079,30U,-1.610558,-4.823999,-0.044227,0.018951,0.012838,4.370768
1403538288594079,INS_SOLUTION_GOOD,51.763151,-1.257770,109.125965,5736131.663618,620230.884634,-109.125965,30U,-1.615812,-4.822204,-0.044333,0.018721,0.013207,4.371140
1403538288604401,INS_SOLUTION_GOOD,51.763150,-1.257772,109.126919,5736131.628953,620230.789008,-109.126919,30U,-1.618099,-4.819386,-0.052036,0.018842,0.013472,4.371540
1403538288625401,INS_SOLUTION_GOOD,51.763150,-1.257773,109.128037,5736131.594291,620230.693450,-109.128037,30U,-1.619829,-4.819071,-0.061178,0.019097,0.013589,4.371942
1403538288644548,INS_SOLUTION_GOOD,51.763150,-1.257775,109.129420,5736131.559630,620230.597962,-109.129420,30U,-1.619906,-4.815399,-0.078262,0.019494,0.013536,4.372365
1403538288664428,INS_SOLUTION_GOOD,51.763149,-1.257776,109.131120,5736131.524968,620230.502404,-109.131120,30U,-1.616171,-4.816975,-0.092517,0.019902,0.013320,4.372776
1403538288687390,INS_SOLUTION_GOOD,51.763149,-1.257777,109.133088,5736131.490418,620230.406913,-109.133088,30U,-1.615309,-4.815923,-0.103688,0.020141,0.012989,4.373191
1403538288704303,INS_SOLUTION_GOOD,51.763149,-1.257779,109.135203,5736131.455868,620230.311422,-109.135203,30U,-1.607705,-4.818873,-0.105726,0.020290,0.012626,4.373600
1403538288724433,INS_SOLUTION_GOOD,51.763149,-1.257780,109.137290,5736131.421538,620230.215787,-109.137290,30U,-1.602465,-4.819383,-0.102146,0.020161,0.012375,4.373947
1403538288744306,INS_SOLUTION_GOOD,51.763148,-1.257782,109.139263,5736131.387209,620230.120222,-109.139263,30U,-1.601773,-4.821194,-0.094056,0.019983,0.012246,4.374308
1403538288764792,INS_SOLUTION_GOOD,51.763148,-1.257783,109.141053,5736131.352878,620230.024587,-109.141053,30U,-1.598254,-4.822384,-0.085291,0.019600,0.012310,4.374656
1403538288794086,INS_SOLUTION_GOOD,51.763148,-1.257784,109.142685,5736131.318659,620229.928950,-109.142685,30U,-1.596822,-4.826429,-0.077601,0.019027,0.012493,4.374995
1403538288804528,INS_SOLUTION_GOOD,51.763147,-1.257786,109.144182,5736131.284436,620229.833175,-109.144182,30U,-1.595217,-4.830133,-0.073849,0.018531,0.012679,4.375302
1403538288824436,INS_SOLUTION_GOOD,51.763147,-1.257787,109.145668,5736131.250214,620229.737399,-109.145668,30U,-1.597113,-4.830012,-0.074884,0.018128,0.012817,4.375611
1403538288844398,INS_SOLUTION_GOOD,51.763147,-1.257788,109.147177,5736131.215989,620229.641555,-109.147177,30U,-1.596494,-4.832591,-0.076474,0.017998,0.012863,4.375932
1403538288864640,INS_SOLUTION_GOOD,51.763147,-1.257790,109.148741,5736131.181765,620229.545711,-109.148741,30U,-1.595483,-4.834664,-0.079472,0.017921,0.012815,4.376243
1403538288887315,INS_SOLUTION_GOOD,51.763146,-1.257791,109.150380,5736131.147652,620229.449864,-109.150380,30U,-1.591853,-4.834607,-0.084651,0.017941,0.012702,4.376541
1403538288904306,INS_SOLUTION_GOOD,51.763146,-1.257793,109.152156,5736131.113537,620229.353948,-109.152156,30U,-1.589407,-4.834292,-0.092416,0.017899,0.012555,4.376839
1403538288924535,INS_SOLUTION_GOOD,51.763146,-1.257794,109.154117,5736131.079423,620229.258032,-109.154117,30U,-1.586353,-4.838177,-0.102384,0.017918,0.012324,4.377139
1403538288944153,INS_SOLUTION_GOOD,51.763145,-1.257795,109.156186,5736131.045419,620229.162114,-109.156186,30U,-1.582939,-4.839601,-0.105122,0.018085,0.012055,4.377426
1403538288964562,INS_SOLUTION_GOOD,51.763145,-1.257797,109.158269,5736131.011524,620229.066054,-109.158269,30U,-1.582307,-4.843084,-0.101626,0.018399,0.011790,4.377719
1403538288994024,INS_SOLUTION_GOOD,51.763145,-1.257798,109.160267,5736130.977628,620228.969995,-109.160267,30U,-1.576750,-4.846198,-0.099491,0.018817,0.011602,4.378021
1403538289004319,INS_SOLUTION_GOOD,51.763145,-1.257800,109.162288,5736130.943842,620228.873864,-109.162288,30U,-1.572116,-4.849647,-0.100438,0.019334,0.011392,4.378285
1403538289024157,INS_SOLUTION_GOOD,51.763144,-1.257801,109.164298,5736130.910164,620228.777593,-109.164298,30U,-1.571093,-4.852465,-0.101246,0.020043,0.011162,4.378553
1403538289043908,INS_SOLUTION_GOOD,51.763144,-1.257803,109.166354,5736130.876375,620228.681324,-109.166354,30U,-1.567925,-4.855706,-0.103203,0.020730,0.010963,4.378831
1403538289064197,INS_SOLUTION_GOOD,51.763144,-1.257804,109.168414,5736130.842806,620228.584980,-109.168414,30U,-1.564885,-4.861269,-0.103354,0.021341,0.010707,4.379114
1403538289086910,INS_SOLUTION_GOOD,51.763143,-1.257805,109.170453,5736130.809234,620228.488499,-109.170453,30U,-1.562034,-4.862524,-0.099723,0.021747,0.010439,4.379414
1403538289104400,INS_SOLUTION_GOOD,51.763143,-1.257807,109.172325,5736130.775662,620228.392018,-109.172325,30U,-1.559149,-4.869825,-0.087531,0.021880,0.010273,4.379702
1403538289125195,INS_SOLUTION_GOOD,51.763143,-1.257808,109.174006,5736130.742198,620228.295396,-109.174006,30U,-1.558282,-4.869500,-0.080981,0.021849,0.010191,4.379969
1403538289144533,INS_SOLUTION_GOOD,51.763143,-1.257810,109.175522,5736130.708735,620228.198774,-109.175522,30U,-1.561802,-4.873899,-0.070001,0.021890,0.010175,4.380245
1403538289164334,INS_SOLUTION_GOOD,51.763142,-1.257811,109.176924,5736130.675158,620228.102086,-109.176924,30U,-1.564011,-4.873210,-0.071303,0.022020,0.010155,4.380529
1403538289194198,INS_SOLUTION_GOOD,51.763142,-1.257812,109.178314,5736130.641470,620228.005400,-109.178314,30U,-1.566392,-4.875685,-0.067108,0.022292,0.010127,4.380848
1403538289206555,INS_SOLUTION_GOOD,51.763142,-1.257814,109.179652,5736130.607893,620227.908712,-109.179652,30U,-1.566737,-4.873943,-0.067607,0.022707,0.010080,4.381160
1403538289224521,INS_SOLUTION_GOOD,51.763141,-1.257815,109.181029,5736130.574205,620227.812026,-109.181029,30U,-1.568452,-4.873929,-0.069152,0.023202,0.010122,4.381503
1403538289244203,INS_SOLUTION_GOOD,51.763141,-1.257817,109.182474,5736130.540517,620227.715341,-109.182474,30U,-1.565310,-4.876229,-0.076947,0.023715,0.010205,4.381850
1403538289264159,INS_SOLUTION_GOOD,51.763141,-1.257818,109.184130,5736130.506940,620227.618653,-109.184130,30U,-1.564891,-4.873588,-0.088310,0.024150,0.010243,4.382183
1403538289286719,INS_SOLUTION_GOOD,51.763141,-1.257819,109.185963,5736130.473362,620227.521895,-109.185963,30U,-1.564882,-4.877717,-0.095068,0.024454,0.010256,4.382564
1403538289304453,INS_SOLUTION_GOOD,51.763140,-1.257821,109.187962,5736130.439785,620227.425207,-109.187962,30U,-1.559008,-4.875716,-0.101783,0.024551,0.010231,4.382938
1403538289325327,INS_SOLUTION_GOOD,51.763140,-1.257822,109.189937,5736130.406316,620227.328378,-109.189937,30U,-1.559589,-4.885080,-0.093376,0.024562,0.010261,4.383272
1403538289344088,INS_SOLUTION_GOOD,51.763138,-1.257821,109.197396,5736130.150385,620227.439716,-109.197396,30U,-1.573541,-4.872447,-0.081188,0.024223,0.010466,4.383815
1403538289364449,INS_SOLUTION_GOOD,51.763137,-1.257822,109.198856,5736130.116588,620227.343102,-109.198856,30U,-1.571299,-4.875301,-0.065780,0.023869,0.010844,4.384165
1403538289393538,INS_SOLUTION_GOOD,51.763137,-1.257824,109.200088,5736130.082898,620227.246347,-109.200088,30U,-1.572561,-4.876629,-0.058600,0.023361,0.011382,4.384462
1403538289404203,INS_SOLUTION_GOOD,51.763137,-1.257825,109.201226,5736130.049097,620227.149595,-109.201226,30U,-1.573796,-4.876893,-0.056090,0.022825,0.012010,4.384780
1403538289423832,INS_SOLUTION_GOOD,51.763137,-1.257826,109.202396,5736130.015298,620227.052912,-109.202396,30U,-1.575148,-4.875605,-0.059988,0.022173,0.012625,4.385096
1403538289444080,INS_SOLUTION_GOOD,51.763136,-1.257828,109.203595,5736129.981497,620226.956160,-109.203595,30U,-1.578190,-4.879806,-0.060020,0.021703,0.013263,4.385404
1403538289464162,INS_SOLUTION_GOOD,51.763136,-1.257829,109.204829,5736129.947583,620226.859342,-109.204829,30U,-1.576882,-4.878871,-0.064616,0.021357,0.013790,4.385691
1403538289487305,INS_SOLUTION_GOOD,51.763136,-1.257831,109.206139,5736129.913783,620226.762590,-109.206139,30U,-1.576603,-4.882970,-0.066632,0.021173,0.014221,4.385986
1403538289504215,INS_SOLUTION_GOOD,51.763135,-1.257832,109.207491,5736129.879867,620226.665703,-109.207491,30U,-1.573551,-4.883034,-0.069489,0.020972,0.014535,4.386302
1403538289524461,INS_SOLUTION_GOOD,51.763135,-1.257833,109.208917,5736129.846174,620226.568810,-109.208917,30U,-1.567993,-4.885610,-0.070502,0.020977,0.014814,4.386575
1403538289543786,INS_SOLUTION_GOOD,51.763135,-1.257835,109.210319,5736129.812480,620226.471848,-109.210319,30U,-1.566747,-4.888133,-0.070137,0.020927,0.015092,4.386853
1403538289564707,INS_SOLUTION_GOOD,51.763135,-1.257836,109.211733,5736129.778897,620226.374884,-109.211733,30U,-1.563675,-4.890178,-0.069831,0.020871,0.015402,4.387174
1403538289593344,INS_SOLUTION_GOOD,51.763134,-1.257838,109.213089,5736129.745423,620226.277848,-109.213089,30U,-1.556338,-4.896998,-0.066656,0.020810,0.015714,4.387440
1403538289604335,INS_SOLUTION_GOOD,51.763134,-1.257839,109.214402,5736129.711946,620226.180674,-109.214402,30U,-1.556513,-4.896739,-0.064556,0.020787,0.016028,4.387709
1403538289624419,INS_SOLUTION_GOOD,51.763134,-1.257841,109.215695,5736129.678469,620226.083500,-109.215695,30U,-1.553606,-4.900503,-0.066380,0.020750,0.016315,4.388023
1403538289644089,INS_SOLUTION_GOOD,51.763133,-1.257842,109.217076,5736129.645101,620225.986255,-109.217076,30U,-1.548504,-4.902764,-0.070807,0.020713,0.016485,4.388312
1403538289664466,INS_SOLUTION_GOOD,51.763133,-1.257843,109.218474,5736129.611843,620225.888937,-109.218474,30U,-1.551092,-4.906412,-0.069819,0.020862,0.016608,4.388604
1403538289687478,INS_SOLUTION_GOOD,51.763133,-1.257845,109.219858,5736129.578474,620225.791623,-109.219858,30U,-1.548490,-4.908660,-0.066150,0.021116,0.016671,4.388916
1403538289704188,INS_SOLUTION_GOOD,51.763133,-1.257846,109.221107,5736129.545213,620225.694167,-109.221107,30U,-1.545496,-4.912506,-0.060955,0.021450,0.016729,4.389234
1403538289724650,INS_SOLUTION_GOOD,51.763132,-1.257848,109.222357,5736129.512063,620225.596709,-109.222357,30U,-1.538820,-4.912365,-0.065475,0.021761,0.016781,4.389506
1403538289744091,INS_SOLUTION_GOOD,51.763132,-1.257849,109.223734,5736129.479024,620225.499249,-109.223734,30U,-1.538140,-4.913348,-0.074219,0.022017,0.016774,4.389764
1403538289764206,INS_SOLUTION_GOOD,51.763132,-1.257851,109.225363,5736129.445985,620225.401788,-109.225363,30U,-1.531580,-4.912975,-0.086674,0.022293,0.016701,4.390018
1403538289793354,INS_SOLUTION_GOOD,51.763132,-1.257852,109.227134,5736129.412945,620225.304258,-109.227134,30U,-1.531477,-4.916653,-0.091151,0.022387,0.016606,4.390251
1403538289804103,INS_SOLUTION_GOOD,51.763131,-1.257853,109.228939,5736129.380015,620225.206726,-109.228939,30U,-1.530286,-4.916063,-0.089778,0.022396,0.016607,4.390527
1403538289824218,INS_SOLUTION_GOOD,51.763131,-1.257855,109.230778,5736129.347197,620225.109191,-109.230778,30U,-1.524594,-4.917803,-0.095120,0.022283,0.016626,4.390746
1403538289844174,INS_SOLUTION_GOOD,51.763131,-1.257856,109.232731,5736129.314266,620225.011590,-109.232731,30U,-1.530179,-4.916692,-0.101418,0.022046,0.016651,4.390980
1403538289864224,INS_SOLUTION_GOOD,51.763130,-1.257858,109.234791,5736129.281337,620224.914058,-109.234791,30U,-1.530598,-4.916206,-0.106998,0.021807,0.016657,4.391234
1403538289887600,INS_SOLUTION_GOOD,51.763130,-1.257859,109.237079,5736129.248408,620224.816525,-109.237079,30U,-1.532079,-4.912935,-0.119926,0.021487,0.016577,4.391452
1403538289904180,INS_SOLUTION_GOOD,51.763130,-1.257860,109.239574,5736129.215367,620224.718996,-109.239574,30U,-1.538139,-4.916306,-0.129729,0.021254,0.016414,4.391698
1403538289924344,INS_SOLUTION_GOOD,51.763130,-1.257862,109.242308,5736129.182217,620224.621538,-109.242308,30U,-1.538657,-4.910748,-0.142829,0.020964,0.016145,4.391947
1403538289944232,INS_SOLUTION_GOOD,51.763129,-1.257863,109.245228,5736129.149067,620224.524080,-109.245228,30U,-1.542289,-4.915554,-0.147792,0.020802,0.015745,4.392200
1403538289964715,INS_SOLUTION_GOOD,51.763129,-1.257865,109.248241,5736129.115916,620224.426553,-109.248241,30U,-1.544219,-4.912343,-0.153895,0.020618,0.015318,4.392469
1403538289993979,INS_SOLUTION_GOOD,51.763129,-1.257866,109.251285,5736129.082654,620224.329097,-109.251285,30U,-1.546640,-4.916649,-0.148981,0.020427,0.014821,4.392763
1403538290004481,INS_SOLUTION_GOOD,51.763129,-1.257868,109.254158,5736129.049390,620224.231504,-109.254158,30U,-1.545786,-4.919609,-0.139032,0.020206,0.014353,4.393088
1403538290024104,INS_SOLUTION_GOOD,51.763128,-1.257869,109.256870,5736129.016237,620224.133908,-109.256870,30U,-1.540166,-4.922110,-0.131984,0.020094,0.013911,4.393388
1403538290044085,INS_SOLUTION_GOOD,51.763128,-1.257870,109.259520,5736128.983080,620224.036174,-109.259520,30U,-1.536376,-4.924380,-0.133958,0.020153,0.013394,4.393678
1403538290064607,INS_SOLUTION_GOOD,51.763128,-1.257872,109.262274,5736128.950036,620223.938506,-109.262274,30U,-1.533935,-4.927516,-0.139011,0.020481,0.012733,4.393992
1403538290087105,INS_SOLUTION_GOOD,51.763127,-1.257873,109.265095,5736128.917099,620223.840629,-109.265095,30U,-1.528245,-4.934106,-0.143197,0.020834,0.011980,4.394296
1403538290104353,INS_SOLUTION_GOOD,51.763127,-1.257875,109.267903,5736128.884272,620223.742749,-109.267903,30U,-1.523577,-4.937345,-0.135908,0.021346,0.011101,4.394587
1403538290124727,INS_SOLUTION_GOOD,51.763127,-1.257876,109.270529,5736128.851443,620223.644731,-109.270529,30U,-1.519853,-4.940538,-0.126790,0.022045,0.010281,4.394835
1403538290144185,INS_SOLUTION_GOOD,51.763127,-1.257878,109.272958,5736128.818723,620223.546641,-109.272958,30U,-1.521483,-4.944657,-0.115838,0.022932,0.009510,4.395115
1403538290164438,INS_SOLUTION_GOOD,51.763126,-1.257879,109.275170,5736128.786001,620223.448483,-109.275170,30U,-1.513308,-4.949791,-0.104376,0.024087,0.008798,4.395381
1403538290194278,INS_SOLUTION_GOOD,51.763126,-1.257880,109.277109,5736128.753500,620223.350250,-109.277109,30U,-1.508162,-4.951643,-0.088936,0.025221,0.008205,4.395567
1403538290204570,INS_SOLUTION_GOOD,51.763126,-1.257882,109.278784,5736128.720998,620223.251948,-109.278784,30U,-1.504477,-4.956048,-0.077382,0.026238,0.007816,4.395782
1403538290224187,INS_SOLUTION_GOOD,51.763126,-1.257883,109.280174,5736128.688603,620223.153505,-109.280174,30U,-1.497106,-4.961055,-0.062843,0.026795,0.007602,4.395965
1403538290244238,INS_SOLUTION_GOOD,51.763125,-1.257885,109.281360,5736128.656320,620223.055060,-109.281360,30U,-1.495200,-4.960673,-0.056814,0.027069,0.007555,4.396122
1403538290264586,INS_SOLUTION_GOOD,51.763125,-1.257886,109.282437,5736128.624036,620222.956614,-109.282437,30U,-1.498868,-4.964409,-0.052442,0.027132,0.007635,4.396301
1403538290287612,INS_SOLUTION_GOOD,51.763125,-1.257888,109.283580,5736128.591640,620222.858102,-109.283580,30U,-1.500099,-4.960239,-0.062399,0.027097,0.007715,4.396514
1403538290304489,INS_SOLUTION_GOOD,51.763124,-1.257889,109.284940,5736128.559245,620222.759660,-109.284940,30U,-1.506018,-4.962891,-0.072118,0.026944,0.007679,4.396746
1403538290324469,INS_SOLUTION_GOOD,51.763124,-1.257891,109.286493,5736128.526738,620222.661151,-109.286493,30U,-1.511202,-4.961634,-0.084690,0.026745,0.007561,4.397004
1403538290344319,INS_SOLUTION_GOOD,51.763122,-1.257889,109.331423,5736128.272288,620222.769277,-109.331423,30U,-1.530770,-4.952606,-0.095896,0.026475,0.007299,4.397505
1403538290364585,INS_SOLUTION_GOOD,51.763122,-1.257890,109.333396,5736128.239229,620222.670988,-109.333396,30U,-1.540616,-4.952673,-0.100537,0.026271,0.006905,4.397815
1403538290394026,INS_SOLUTION_GOOD,51.763121,-1.257892,109.335421,5736128.206061,620222.572771,-109.335421,30U,-1.544555,-4.949938,-0.102416,0.026188,0.006558,4.398157
1403538290404474,INS_SOLUTION_GOOD,51.763121,-1.257893,109.337503,5736128.172782,620222.474557,-109.337503,30U,-1.550941,-4.951721,-0.106283,0.026204,0.006163,4.398491
1403538290424248,INS_SOLUTION_GOOD,51.763121,-1.257895,109.339637,5736128.139390,620222.376276,-109.339637,30U,-1.552720,-4.952951,-0.106717,0.026386,0.005750,4.398849
1403538290444226,INS_SOLUTION_GOOD,51.763120,-1.257896,109.341776,5736128.105996,620222.277926,-109.341776,30U,-1.550064,-4.959855,-0.105041,0.026619,0.005264,4.399181
1403538290464344,INS_SOLUTION_GOOD,51.763120,-1.257898,109.343901,5736128.072600,620222.179507,-109.343901,30U,-1.546627,-4.963297,-0.105106,0.026770,0.004702,4.399506
1403538290486619,INS_SOLUTION_GOOD,51.763120,-1.257899,109.345970,5736128.039424,620222.080945,-109.345970,30U,-1.539259,-4.967134,-0.101396,0.026876,0.004123,4.399806
1403538290504494,INS_SOLUTION_GOOD,51.763120,-1.257901,109.347973,5736128.006359,620221.982380,-109.347973,30U,-1.531956,-4.972442,-0.098847,0.026887,0.003558,4.400048
1403538290524749,INS_SOLUTION_GOOD,51.763119,-1.257902,109.349898,5736127.973400,620221.883606,-109.349898,30U,-1.525459,-4.980769,-0.090239,0.026859,0.002978,4.400282
1403538290544201,INS_SOLUTION_GOOD,51.763119,-1.257903,109.351621,5736127.940660,620221.784688,-109.351621,30U,-1.517160,-4.988295,-0.082555,0.026818,0.002481,4.400459
1403538290564454,INS_SOLUTION_GOOD,51.763119,-1.257905,109.353132,5736127.908028,620221.685630,-109.353132,30U,-1.510530,-4.996904,-0.070336,0.026783,0.001974,4.400593
1403538290593283,INS_SOLUTION_GOOD,51.763119,-1.257906,109.354393,5736127.875503,620221.586362,-109.354393,30U,-1.505955,-5.003771,-0.056791,0.026627,0.001462,4.400687
1403538290604442,INS_SOLUTION_GOOD,51.763118,-1.257908,109.355381,5736127.842975,620221.487025,-109.355381,30U,-1.501085,-5.008920,-0.041396,0.026395,0.000996,4.400749
1403538290624335,INS_SOLUTION_GOOD,51.763118,-1.257909,109.356073,5736127.810667,620221.387544,-109.356073,30U,-1.498509,-5.013195,-0.028389,0.026160,0.000621,4.400771
1403538290644249,INS_SOLUTION_GOOD,51.763118,-1.257911,109.356544,5736127.778248,620221.288066,-109.356544,30U,-1.500808,-5.013290,-0.018632,0.026217,0.000365,4.400790
1403538290664362,INS_SOLUTION_GOOD,51.763117,-1.257912,109.356842,5736127.745829,620221.188589,-109.356842,30U,-1.503043,-5.014358,-0.009535,0.026715,0.000263,4.400807
1403538290687508,INS_SOLUTION_GOOD,51.763117,-1.257914,109.356957,5736127.713408,620221.089042,-109.356957,30U,-1.504711,-5.012905,-0.001377,0.027616,0.000410,4.400838
1403538290704253,INS_SOLUTION_GOOD,51.763117,-1.257915,109.357004,5736127.680879,620220.989636,-109.357004,30U,-1.508480,-5.011376,-0.004665,0.028829,0.000741,4.400912
1403538290724322,INS_SOLUTION_GOOD,51.763117,-1.257916,109.357186,5736127.648348,620220.890161,-109.357186,30U,-1.512070,-5.014961,-0.012984,0.030018,0.001102,4.401055
1403538290743755,INS_SOLUTION_GOOD,51.763116,-1.257918,109.357547,5736127.615705,620220.790619,-109.357547,30U,-1.512338,-5.013550,-0.024719,0.031129,0.001397,4.401256
1403538290764356,INS_SOLUTION_GOOD,51.763116,-1.257919,109.358163,5736127.583062,620220.691078,-109.358163,30U,-1.512843,-5.016634,-0.034519,0.032032,0.001675,4.401512
1403538290793322,INS_SOLUTION_GOOD,51.763116,-1.257921,109.358934,5736127.550417,620220.591467,-109.358934,30U,-1.509635,-5.018248,-0.043553,0.032629,0.001889,4.401778
1403538290804260,INS_SOLUTION_GOOD,51.763116,-1.257922,109.359886,5736127.517884,620220.491923,-109.359886,30U,-1.509678,-5.017971,-0.049528,0.032761,0.002149,4.402058
1403538290824092,INS_SOLUTION_GOOD,51.763115,-1.257924,109.360879,5736127.485351,620220.392310,-109.360879,30U,-1.509362,-5.022627,-0.049871,0.032510,0.002443,4.402359
1403538290843756,INS_SOLUTION_GOOD,51.763115,-1.257925,109.361888,5736127.452704,620220.292630,-109.361888,30U,-1.509162,-5.021593,-0.049784,0.031849,0.002887,4.402620
1403538290864089,INS_SOLUTION_GOOD,51.763115,-1.257927,109.362852,5736127.420169,620220.192948,-109.362852,30U,-1.513688,-5.025940,-0.046639,0.031121,0.003337,4.402886
1403538290887149,INS_SOLUTION_GOOD,51.763114,-1.257928,109.363805,5736127.387409,620220.093202,-109.363805,30U,-1.518881,-5.023645,-0.052319,0.030325,0.003869,4.403153
1403538290904159,INS_SOLUTION_GOOD,51.763114,-1.257930,109.364925,5736127.354651,620219.993526,-109.364925,30U,-1.522986,-5.026268,-0.059307,0.029742,0.004249,4.403378
1403538290924502,INS_SOLUTION_GOOD,51.763114,-1.257931,109.366210,5736127.321779,620219.893713,-109.366210,30U,-1.528704,-5.028489,-0.067486,0.029420,0.004480,4.403606
1403538290944137,INS_SOLUTION_GOOD,51.763114,-1.257932,109.367591,5736127.288684,620219.793907,-109.367591,30U,-1.533348,-5.035341,-0.068978,0.029582,0.004502,4.403854
1403538290964154,INS_SOLUTION_GOOD,51.763113,-1.257934,109.368885,5736127.255697,620219.693959,-109.368885,30U,-1.533099,-5.037188,-0.061231,0.030204,0.004401,4.404143
1403538290993771,INS_SOLUTION_GOOD,51.763113,-1.257935,109.369955,5736127.222710,620219.594012,-109.369955,30U,-1.522343,-5.036479,-0.046084,0.031206,0.004356,4.404436
1403538291004266,INS_SOLUTION_GOOD,51.763113,-1.257937,109.370819,5736127.189944,620219.493990,-109.370819,30U,-1.513674,-5.043636,-0.041613,0.032328,0.004478,4.404684
1403538291024148,INS_SOLUTION_GOOD,51.763113,-1.257938,109.371646,5736127.157286,620219.393827,-109.371646,30U,-1.507522,-5.049604,-0.040509,0.033453,0.004552,4.404959
1403538291044393,INS_SOLUTION_GOOD,51.763112,-1.257940,109.372443,5736127.124960,620219.293588,-109.372443,30U,-1.493261,-5.054464,-0.038003,0.034080,0.004623,4.405211
1403538291064390,INS_SOLUTION_GOOD,51.763112,-1.257941,109.373061,5736127.092740,620219.193138,-109.373061,30U,-1.486830,-5.066928,-0.020083,0.033989,0.004659,4.405407
1403538291087267,INS_SOLUTION_GOOD,51.763112,-1.257943,109.373346,5736127.060628,620219.092549,-109.373346,30U,-1.480049,-5.064592,-0.007428,0.033220,0.004800,4.405559
1403538291104142,INS_SOLUTION_GOOD,51.763111,-1.257944,109.373290,5736127.028629,620218.992025,-109.373290,30U,-1.484232,-5.065847,0.013076,0.032173,0.005131,4.405683
1403538291124636,INS_SOLUTION_GOOD,51.763111,-1.257946,109.372847,5736126.996517,620218.891435,-109.372847,30U,-1.492428,-5.065638,0.027465,0.031066,0.005729,4.405835
1403538291143905,INS_SOLUTION_GOOD,51.763111,-1.257947,109.372276,5736126.964186,620218.790989,-109.372276,30U,-1.498410,-5.060131,0.028150,0.030135,0.006508,4.405972
1403538291164518,INS_SOLUTION_GOOD,51.763111,-1.257949,109.371754,5736126.931743,620218.690545,-109.371754,30U,-1.507821,-5.058332,0.020873,0.029524,0.007246,4.406103
1403538291194083,INS_SOLUTION_GOOD,51.763110,-1.257950,109.371503,5736126.899082,620218.590244,-109.371503,30U,-1.512185,-5.050703,-0.000056,0.029134,0.008030,4.406249
1403538291204274,INS_SOLUTION_GOOD,51.763110,-1.257952,109.371718,5736126.866422,620218.490013,-109.371718,30U,-1.517085,-5.050922,-0.021819,0.028950,0.008614,4.406383
1403538291224170,INS_SOLUTION_GOOD,51.763110,-1.257953,109.372354,5736126.833651,620218.389784,-109.372354,30U,-1.519018,-5.048692,-0.039023,0.028748,0.009096,4.406540
1403538291244328,INS_SOLUTION_GOOD,51.763110,-1.257954,109.373155,5736126.800880,620218.289555,-109.373155,30U,-1.517423,-5.051056,-0.039842,0.028499,0.009597,4.406699
1403538291264522,INS_SOLUTION_GOOD,51.763109,-1.257956,109.374054,5736126.768109,620218.189326,-109.374054,30U,-1.513942,-5.048535,-0.048707,0.027968,0.010112,4.406858
1403538291287578,INS_SOLUTION_GOOD,51.763109,-1.257957,109.375146,5736126.735451,620218.089163,-109.375146,30U,-1.511672,-5.047988,-0.061378,0.027307,0.010583,4.407043
1403538291304226,INS_SOLUTION_GOOD,51.763109,-1.257959,109.376578,5736126.702902,620217.988929,-109.376578,30U,-1.509324,-5.046782,-0.081103,0.026453,0.010890,4.407249
1403538291324648,INS_SOLUTION_GOOD,51.763108,-1.257960,109.378615,5736126.617706,620217.892645,-109.378615,30U,-1.514501,-5.046101,-0.100686,0.025545,0.011014,4.407549
1403538291344246,INS_SOLUTION_GOOD,51.763108,-1.257962,109.380836,5736126.585050,620217.792552,-109.380836,30U,-1.510450,-5.043234,-0.120708,0.024738,0.010956,4.407839
1403538291364640,INS_SOLUTION_GOOD,51.763107,-1.257963,109.383345,5736126.552503,620217.692387,-109.383345,30U,-1.511174,-5.044271,-0.132107,0.023931,0.010777,4.408127
