source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1417177412115392,1417177412052904,4.531980e-01,-1.322461e-03,-2.842110e-02,1.434852e-03,-3.759767e-04,-3.537696e-04
1417177412240382,1417177412115392,9.023834e-01,-8.136810e-03,-5.606987e-02,-1.631049e-03,1.080993e-03,-7.586774e-04
1417177412302873,1417177412240382,4.334413e-01,-5.185683e-03,-2.641553e-02,-1.535163e-03,-9.853086e-05,-1.733684e-04
1417177412365363,1417177412302873,4.311699e-01,-6.219219e-03,-2.287215e-02,-4.932771e-03,-1.974496e-03,-3.951702e-06
1417177412427854,1417177412365363,4.350450e-01,-6.236952e-03,-2.065553e-02,-4.171583e-03,-1.949220e-03,2.932957e-05
1417177412490344,1417177412427854,4.251353e-01,-1.920291e-03,-2.266893e-02,1.271064e-03,-3.189936e-03,-3.801011e-04
1417177412552834,1417177412490344,4.255272e-01,-2.052828e-03,-2.240284e-02,-1.645992e-04,-3.764925e-03,-8.052457e-04
1417177412677823,1417177412552834,8.430379e-01,-7.223634e-03,-5.640634e-02,-3.166753e-03,-7.122695e-04,-5.925660e-04
1417177412740326,1417177412677823,4.034964e-01,-5.209625e-04,-3.316583e-02,3.808099e-05,4.934816e-03,2.519627e-04
1417177412802803,1417177412740326,4.030874e-01,-2.511018e-03,-3.066184e-02,-1.289507e-04,5.842859e-03,1.463844e-04
1417177412865294,1417177412802803,4.028613e-01,-2.574670e-03,-2.543149e-02,7.392441e-05,4.252904e-03,-3.468903e-04
1417177412927784,1417177412865294,3.992123e-01,-3.278673e-03,-2.049595e-02,-2.595117e-04,3.817044e-03,-7.337073e-04
1417177412990275,1417177412927784,3.937529e-01,-2.112304e-03,-1.849242e-02,5.086890e-05,2.181432e-03,-7.787500e-04
1417177413115278,1417177412990275,7.830688e-01,-7.099139e-03,-3.680573e-02,-8.463599e-04,-1.749985e-03,-9.735963e-04
1417177413177754,1417177413115278,3.913833e-01,-6.303914e-03,-2.285080e-02,-8.317548e-04,-2.949313e-03,-4.839948e-04
1417177413240244,1417177413177754,3.873837e-01,-3.005209e-03,-2.445346e-02,2.667283e-04,-2.167929e-03,-8.284908e-04
1417177413302736,1417177413240244,3.746407e-01,-1.352566e-03,-2.468138e-02,-4.330389e-04,-1.569921e-03,-9.185606e-04
1417177413365226,1417177413302736,3.741139e-01,-4.736054e-03,-2.316642e-02,-9.527893e-04,-1.313468e-03,-6.192527e-04
1417177413490216,1417177413365226,7.376883e-01,-2.604724e-03,-4.282789e-02,1.395387e-03,-1.244330e-03,-1.984545e-03
1417177413552707,1417177413490216,3.594418e-01,-1.805775e-03,-2.183009e-02,1.654401e-03,-1.909247e-04,-5.385705e-04
1417177413615194,1417177413552707,3.577981e-01,-3.380738e-03,-2.129573e-02,-1.096447e-03,-2.437900e-04,-3.964687e-04
1417177413677688,1417177413615194,3.554154e-01,-1.437603e-03,-2.233484e-02,3.362141e-04,-1.641059e-04,-4.201544e-04
1417177413740175,1417177413677688,3.478652e-01,-2.820739e-04,-2.255331e-02,1.565210e-03,-1.166585e-04,-3.167867e-04
1417177413802668,1417177413740175,3.468147e-01,-2.182699e-04,-2.137336e-02,-3.262992e-04,6.553157e-04,-1.051672e-04
1417177413927658,1417177413802668,6.830230e-01,-7.863941e-03,-4.202195e-02,-5.087640e-03,1.600219e-03,1.305794e-03
1417177413990147,1417177413927658,3.360338e-01,-1.648580e-03,-1.956865e-02,-1.261682e-04,3.867205e-04,1.773831e-04
1417177414052636,1417177413990147,3.316103e-01,-2.299057e-03,-1.959293e-02,-1.604154e-04,4.805102e-04,-1.913809e-04
1417177414115129,1417177414052636,3.308349e-01,2.734523e-03,-1.931791e-02,2.445458e-03,4.820442e-04,-2.489351e-04
1417177414177619,1417177414115129,3.294279e-01,4.742967e-03,-2.016841e-02,3.409389e-03,5.341998e-05,-1.277332e-04
1417177414240106,1417177414177619,3.275211e-01,2.154066e-03,-1.878133e-02,1.599580e-03,-1.723252e-04,-1.603827e-04
1417177414365097,1417177414240106,6.406353e-01,-1.662367e-03,-3.787243e-02,-1.361895e-04,-1.838184e-05,-6.368763e-04
1417177414427588,1417177414365097,3.235177e-01,-4.578890e-03,-1.847766e-02,-2.719631e-03,2.475925e-04,3.050408e-05
1417177414490076,1417177414427588,3.179925e-01,-4.356780e-03,-1.766448e-02,-2.132759e-03,2.406981e-04,4.233157e-04
1417177414552568,1417177414490076,3.166600e-01,-5.006764e-03,-1.872779e-02,-1.585205e-03,-2.181226e-04,6.951007e-04
1417177414615060,1417177414552568,3.189023e-01,-1.524094e-03,-1.831020e-02,4.016224e-04,-6.561079e-05,-1.566608e-04
1417177414740062,1417177414615060,6.350852e-01,4.215760e-03,-3.568433e-02,4.308212e-03,-8.398699e-04,-1.640357e-03
1417177414802539,1417177414740062,3.133645e-01,3.282737e-03,-1.747386e-02,1.482416e-03,-2.049724e-04,-3.962533e-04
1417177414865029,1417177414802539,3.105613e-01,1.022863e-03,-1.837086e-02,1.700801e-03,6.455170e-04,8.805868e-05
1417177414927518,1417177414865029,3.109941e-01,-1.277392e-03,-1.768483e-02,7.687789e-04,4.013584e-04,2.259001e-04
1417177414990009,1417177414927518,3.169811e-01,-3.561550e-03,-1.496689e-02,-1.473908e-03,-1.170095e-04,-5.376860e-05
1417177415052500,1417177414990009,3.089989e-01,-5.061005e-03,-1.787350e-02,-1.854198e-03,1.650953e-04,-4.882689e-04
1417177415177490,1417177415052500,6.110133e-01,-4.342792e-03,-3.810108e-02,9.299113e-04,2.231647e-04,-1.295791e-03
1417177415239978,1417177415177490,3.070527e-01,1.924727e-03,-1.801689e-02,2.704042e-03,-1.726379e-04,-5.017999e-04
1417177415302471,1417177415239978,3.076206e-01,2.759966e-03,-1.823159e-02,2.982174e-03,1.185887e-03,-3.067940e-04
1417177415364959,1417177415302471,3.047483e-01,3.400909e-04,-1.739606e-02,1.516628e-03,1.100245e-03,-6.568916e-05
1417177415427450,1417177415364959,3.090476e-01,-6.820330e-05,-1.715313e-02,1.065699e-03,1.413316e-04,-2.540381e-04
1417177415489940,1417177415427450,3.092280e-01,-1.614552e-03,-1.606834e-02,6.764352e-04,-1.179738e-04,-5.190285e-04
1417177415614928,1417177415489940,6.165076e-01,-8.728172e-03,-3.226727e-02,-2.826422e-03,-1.489606e-03,-4.003631e-04
1417177415677419,1417177415614928,3.086564e-01,-4.632318e-03,-1.573284e-02,-6.324140e-04,-1.489242e-03,6.252615e-05
1417177415739907,1417177415677419,3.064099e-01,-3.377739e-03,-1.683673e-02,-3.837027e-04,-1.297089e-03,-5.048441e-04
1417177415802399,1417177415739907,3.114960e-01,-2.088857e-03,-1.595175e-02,-1.697541e-04,-4.462992e-04,-8.366308e-04
1417177415864889,1417177415802399,3.147066e-01,-4.473545e-03,-1.616823e-02,-1.613816e-03,-5.488815e-04,-6.736080e-04
1417177415989878,1417177415864889,6.455044e-01,-1.054132e-02,-3.370211e-02,-5.915352e-04,-1.255560e-03,-1.717486e-03
1417177416052368,1417177415989878,3.156198e-01,-2.379183e-03,-1.908649e-02,9.781564e-04,-3.915179e-04,-1.170252e-03
1417177416114860,1417177416052368,3.171651e-01,-3.020154e-03,-1.786785e-02,5.946083e-05,2.371598e-04,-1.146690e-03
1417177416177350,1417177416114860,3.109095e-01,-4.212358e-03,-1.775176e-02,-1.796454e-03,2.800452e-04,-1.084876e-03
1417177416239840,1417177416177350,3.070693e-01,-5.977262e-03,-1.813379e-02,-2.792561e-03,3.840865e-04,-7.692131e-04
1417177416364831,1417177416239840,6.242086e-01,-1.690080e-02,-3.114143e-02,-5.730643e-03,-1.236450e-04,-1.827466e-03
1417177416427320,1417177416364831,3.174780e-01,-1.011688e-02,-1.344493e-02,-4.292088e-03,-1.032021e-03,-8.643894e-04
1417177416489811,1417177416427320,3.139050e-01,-7.409957e-03,-1.498604e-02,-2.405270e-03,-5.272523e-04,-7.743831e-04
1417177416552301,1417177416489811,3.061853e-01,-3.489097e-03,-1.889171e-02,1.234987e-03,5.565021e-04,-1.158912e-03
1417177416614790,1417177416552301,3.063185e-01,-1.606320e-03,-2.010737e-02,2.561889e-03,1.490461e-03,-1.460733e-03
1417177416677280,1417177416614790,3.059937e-01,-1.255711e-03,-1.961136e-02,1.929066e-03,1.204337e-03,-1.567720e-03
1417177416802272,1417177416677280,6.197236e-01,-2.992653e-03,-3.495374e-02,1.955327e-03,-2.407534e-04,-1.531553e-03
1417177416864762,1417177416802272,3.026472e-01,-1.534619e-03,-1.626042e-02,2.260932e-03,-1.590608e-03,-8.051857e-04
1417177416927252,1417177416864762,3.089906e-01,-7.345572e-03,-1.381299e-02,-1.110614e-03,-4.500763e-04,-8.700703e-04
1417177416989742,1417177416927252,2.970896e-01,-9.486773e-03,-1.424276e-02,-4.225837e-03,3.495593e-04,-9.762552e-04
1417177417052233,1417177416989742,3.118952e-01,7.428573e-04,-1.582939e-02,-3.940448e-03,1.832333e-04,-1.288051e-03
1417177417177223,1417177417052233,6.145301e-01,-1.203494e-02,-3.019492e-02,-2.148242e-03,-1.798993e-03,-2.920443e-03
1417177417239713,1417177417177223,3.026086e-01,1.244329e-03,-1.573628e-02,3.359611e-03,-2.423267e-03,-1.839025e-03
1417177417302204,1417177417239713,3.033044e-01,-2.697714e-05,-1.720377e-02,2.974388e-03,-2.684395e-03,-2.190029e-03
1417177417364693,1417177417302204,2.921372e-01,-2.088098e-03,-1.737035e-02,1.445837e-03,-1.441491e-03,-2.729605e-03
1417177417427181,1417177417364693,2.833511e-01,-3.242660e-03,-1.821571e-02,1.923430e-03,1.983395e-05,-3.455567e-03
1417177417552172,1417177417427181,5.690509e-01,-7.533672e-03,-3.369113e-02,4.255784e-03,1.759215e-03,-8.172189e-03
1417177417614661,1417177417552172,2.780771e-01,-7.734263e-03,-1.701324e-02,1.123099e-03,1.537787e-03,-3.842852e-03
1417177417677150,1417177417614661,2.731569e-01,-7.938465e-03,-1.666832e-02,1.867521e-03,1.175780e-03,-4.225679e-03
1417177417739639,1417177417677150,2.734319e-01,-1.111774e-02,-1.663560e-02,6.450833e-04,7.521498e-04,-5.081810e-03
1417177417802130,1417177417739639,2.643870e-01,-1.240280e-02,-1.674902e-02,-4.839185e-04,1.005578e-03,-6.193176e-03
1417177417864621,1417177417802130,2.621027e-01,-1.316229e-02,-1.519621e-02,-2.139300e-05,6.288885e-04,-6.793871e-03
1417177417989610,1417177417864621,5.252883e-01,-3.555020e-02,-2.531697e-02,-5.015441e-03,-1.110739e-03,-1.414767e-02
1417177418052100,1417177417989610,2.594450e-01,-1.721419e-02,-1.515294e-02,-1.170408e-03,-3.393752e-04,-7.801198e-03
1417177418114590,1417177418052100,2.565014e-01,-1.774745e-02,-1.581878e-02,-3.815067e-04,2.499636e-04,-8.848641e-03
1417177418177080,1417177418114590,2.586572e-01,-1.680122e-02,-1.538821e-02,6.574112e-04,-6.371406e-05,-1.056978e-02
1417177418239572,1417177418177080,2.585485e-01,-1.596428e-02,-1.618627e-02,3.195948e-03,-5.824311e-04,-1.203157e-02
1417177418302062,1417177418239572,2.557717e-01,-1.546881e-02,-1.624716e-02,4.960975e-03,-4.139406e-04,-1.318144e-02
1417177418427052,1417177418302062,5.132250e-01,-4.261565e-02,-3.139599e-02,3.579260e-03,-2.073005e-03,-2.798997e-02
1417177418489541,1417177418427052,2.564539e-01,-2.719525e-02,-1.504647e-02,-7.445212e-04,-1.182509e-03,-1.450589e-02
1417177418552031,1417177418489541,2.547484e-01,-2.986989e-02,-1.463089e-02,-9.950517e-04,2.206832e-04,-1.512800e-02
1417177418614521,1417177418552031,2.550524e-01,-3.397378e-02,-1.345942e-02,-3.542516e-03,8.999973e-04,-1.560460e-02
1417177418677011,1417177418614521,2.537410e-01,-3.560194e-02,-1.310952e-02,-5.030906e-03,1.558813e-04,-1.628912e-02
1417177418802001,1417177418677011,5.217652e-01,-7.709993e-02,-2.001424e-02,-7.623832e-03,-3.952499e-03,-3.502815e-02
1417177418864491,1417177418802001,2.637795e-01,-3.571458e-02,-1.131360e-02,-2.936993e-03,-1.690120e-03,-1.769661e-02
1417177418926981,1417177418864491,2.632969e-01,-3.488391e-02,-1.463662e-02,-1.784351e-03,-3.715069e-04,-1.808630e-02
1417177418989471,1417177418926981,2.629961e-01,-3.515782e-02,-1.583089e-02,3.011938e-04,-2.021562e-04,-1.991143e-02
1417177419114461,1417177418989471,5.314213e-01,-8.114465e-02,-3.115263e-02,1.414385e-03,-2.025559e-03,-4.586150e-02
1417177419176951,1417177419114461,2.719030e-01,-4.009419e-02,-1.364065e-02,-7.396206e-04,-1.752194e-03,-2.424922e-02
1417177419239441,1417177419176951,2.677242e-01,-4.294833e-02,-1.408896e-02,-5.469534e-04,-1.777278e-03,-2.436324e-02
1417177419301931,1417177419239441,2.704311e-01,-4.501312e-02,-1.306389e-02,-1.728576e-03,-2.860025e-03,-2.533688e-02
1417177419364421,1417177419301931,2.711847e-01,-5.163790e-02,-1.143598e-02,-5.643585e-03,-1.994003e-03,-2.551756e-02
1417177419489425,1417177419364421,5.448044e-01,-1.129224e-01,-2.445805e-02,-1.267474e-02,-1.478664e-03,-5.066799e-02
1417177419551901,1417177419489425,2.771389e-01,-5.688701e-02,-1.596376e-02,-6.818519e-03,-8.704824e-04,-2.513226e-02
1417177419614392,1417177419551901,2.773184e-01,-5.298176e-02,-1.563180e-02,-4.335477e-03,-5.806405e-04,-2.638389e-02
1417177419676882,1417177419614392,2.775237e-01,-4.841943e-02,-1.749281e-02,-2.614645e-03,-1.118608e-03,-2.765962e-02
1417177419739372,1417177419676882,2.758868e-01,-4.683695e-02,-1.910286e-02,-2.255030e-03,-2.444486e-03,-2.781706e-02
1417177419801871,1417177419739372,2.898882e-01,-4.441297e-02,-1.862631e-02,5.138217e-04,-1.462423e-03,-2.672511e-02
1417177419926869,1417177419801871,5.548562e-01,-1.004592e-01,-3.146825e-02,-3.340373e-03,6.943275e-04,-5.085063e-02
1417177419989360,1417177419926869,2.812319e-01,-5.196990e-02,-1.375240e-02,-3.653267e-03,1.475945e-04,-2.571325e-02
1417177420051859,1417177419989360,2.803531e-01,-5.386857e-02,-1.297325e-02,-4.637057e-03,1.883708e-04,-2.638886e-02
1417177420114358,1417177420051859,2.819162e-01,-5.596442e-02,-1.543722e-02,-5.556880e-03,6.275761e-04,-2.635639e-02
1417177420176850,1417177420114358,2.808755e-01,-5.303997e-02,-1.501694e-02,-3.186702e-03,2.523300e-04,-2.643467e-02
1417177420301847,1417177420176850,5.595907e-01,-1.084331e-01,-3.573504e-02,-3.008040e-03,6.148522e-05,-5.300171e-02
1417177420364346,1417177420301847,2.846549e-01,-5.045281e-02,-1.760794e-02,-2.171779e-03,-1.711670e-04,-2.629387e-02
1417177420426838,1417177420364346,2.824545e-01,-4.789514e-02,-1.781063e-02,-1.041406e-03,-4.101414e-04,-2.644047e-02
1417177420489334,1417177420426838,2.873778e-01,-4.682909e-02,-1.724435e-02,-1.733692e-03,3.333225e-04,-2.642600e-02
1417177420551833,1417177420489334,2.824457e-01,-5.092716e-02,-1.625036e-02,-3.131417e-03,1.317628e-03,-2.609115e-02
1417177420676824,1417177420551833,5.558799e-01,-1.112309e-01,-3.419553e-02,-8.901210e-03,4.546552e-03,-5.011938e-02
1417177420739322,1417177420676824,2.796161e-01,-4.958239e-02,-1.775128e-02,-3.127726e-03,1.820626e-03,-2.409091e-02
1417177420801820,1417177420739322,2.805191e-01,-4.705292e-02,-1.781787e-02,-2.277450e-03,1.280890e-03,-2.391872e-02
1417177420864313,1417177420801820,2.836776e-01,-4.386269e-02,-1.625627e-02,-6.576865e-04,7.536745e-04,-2.409933e-02
1417177420926809,1417177420864313,2.810141e-01,-4.263821e-02,-1.609795e-02,-3.985181e-04,4.750945e-04,-2.357633e-02
1417177420989308,1417177420926809,2.868864e-01,-4.396884e-02,-1.476892e-02,-1.855029e-03,2.173885e-04,-2.321123e-02
1417177421051799,1417177420989308,2.735392e-01,-4.317128e-02,-1.424822e-02,-2.444710e-03,1.635953e-04,-2.160878e-02
1417177421114297,1417177421051799,2.762418e-01,-4.537115e-02,-1.323076e-02,-1.791632e-03,3.606625e-04,-2.080741e-02
1417177421176796,1417177421114297,2.892179e-01,-4.027707e-02,-1.452630e-02,1.243769e-03,-3.301278e-04,-2.190705e-02
1417177421239286,1417177421176796,2.893406e-01,-5.004964e-02,-1.120036e-02,5.369871e-04,-1.143420e-03,-1.918336e-02
1417177421301785,1417177421239286,2.894430e-01,-3.740219e-02,-1.402520e-02,-8.982661e-04,-1.276049e-03,-2.006890e-02
1417177421364284,1417177421301785,2.708642e-01,-6.225899e-02,-3.235955e-02,-1.071861e-03,-1.909640e-03,-1.554816e-02
1417177421426776,1417177421364284,3.010607e-01,-3.686060e-02,-1.873088e-02,7.266911e-04,-1.408994e-03,-1.801154e-02
1417177421551772,1417177421489274,3.059701e-01,-2.378918e-02,-2.211129e-02,2.948771e-04,-1.275887e-03,-1.634191e-02
1417177421614262,1417177421551772,3.030634e-01,-2.800280e-02,-2.363867e-02,-1.078452e-04,-6.656172e-04,-1.471624e-02
1417177421676761,1417177421614262,2.940950e-01,-4.436049e-02,-2.295017e-02,2.183239e-05,4.557878e-06,-1.286438e-02
1417177421739254,1417177421676761,3.262292e-01,-3.656454e-02,-2.168131e-02,1.446872e-03,8.551604e-04,-1.491419e-02
1417177421801742,1417177421739254,2.693602e-01,2.404749e-02,-2.344489e-02,3.134813e-03,2.543629e-03,-1.775099e-02
1417177421864235,1417177421801742,3.068017e-01,-2.065875e-02,-1.676176e-02,1.624509e-03,1.746420e-03,-1.330482e-02
1417177421926727,1417177421864235,3.400853e-01,-2.321999e-02,-1.965103e-02,1.563928e-03,6.528857e-04,-1.340401e-02
1417177421989216,1417177421926727,3.127169e-01,-2.028902e-02,-1.685746e-02,2.566279e-03,3.155541e-04,-1.165721e-02
1417177422051711,1417177421989216,3.099749e-01,-2.162471e-02,-1.603130e-02,1.417196e-03,1.661260e-05,-1.240049e-02
1417177422114202,1417177422051711,3.139422e-01,-2.410317e-02,-1.771610e-02,1.002056e-03,-3.650161e-04,-1.385052e-02
1417177422176691,1417177422114202,3.138232e-01,-2.574705e-02,-1.654932e-02,9.126046e-04,-2.640264e-04,-1.472644e-02
1417177422239182,1417177422176691,3.150987e-01,-2.553338e-02,-1.816310e-02,-1.572781e-04,-3.971979e-04,-1.501214e-02
1417177422301672,1417177422239182,3.163546e-01,-2.715179e-02,-1.774604e-02,-1.057781e-03,-4.134571e-04,-1.446536e-02
1417177422364162,1417177422301672,3.195329e-01,-2.901868e-02,-1.969508e-02,-2.155473e-03,-1.128439e-03,-1.374731e-02
1417177422426653,1417177422364162,3.174989e-01,-2.723950e-02,-2.031407e-02,-5.898054e-04,-1.512790e-03,-1.316799e-02
1417177422489141,1417177422426653,3.233738e-01,-2.672347e-02,-1.959626e-02,-3.432055e-04,-1.382558e-03,-1.346651e-02
1417177422551631,1417177422489141,3.256030e-01,-2.718524e-02,-1.937080e-02,-1.007058e-03,-8.042332e-04,-1.353685e-02
1417177422614122,1417177422551631,3.243602e-01,-2.347357e-02,-1.988735e-02,1.031445e-03,-3.130697e-04,-1.326320e-02
1417177422676611,1417177422614122,3.215974e-01,-2.126223e-02,-2.034725e-02,1.034509e-03,5.856887e-04,-1.248065e-02
1417177422739102,1417177422676611,3.250771e-01,-2.320187e-02,-1.984701e-02,1.048073e-03,1.426195e-03,-1.196953e-02
1417177422801592,1417177422739102,3.265704e-01,-2.249045e-02,-1.954086e-02,1.834853e-04,1.219749e-03,-1.224634e-02
1417177422864082,1417177422801592,3.288754e-01,-2.357133e-02,-1.934642e-02,-4.418932e-04,1.203367e-03,-1.207143e-02
1417177422926573,1417177422864082,3.309659e-01,-2.440245e-02,-2.026846e-02,-2.312862e-03,4.614195e-04,-1.112343e-02
1417177422989063,1417177422926573,3.329120e-01,-2.332499e-02,-2.073561e-02,-2.765219e-03,1.434183e-04,-1.023438e-02
1417177423051553,1417177422989063,3.350965e-01,-2.240157e-02,-2.017305e-02,-2.838124e-03,4.199620e-04,-9.464035e-03
1417177423114044,1417177423051553,3.392346e-01,-1.916072e-02,-2.033357e-02,-2.645298e-04,9.853233e-04,-9.027573e-03
1417177423176542,1417177423114044,3.410934e-01,-1.582716e-02,-2.025764e-02,7.605968e-04,1.066398e-03,-8.680903e-03
1417177423239039,1417177423176542,3.455912e-01,-1.419382e-02,-1.936126e-02,1.691737e-03,7.165303e-04,-7.980586e-03
1417177423301529,1417177423239039,3.471359e-01,-1.405583e-02,-1.917949e-02,8.951013e-04,4.421392e-04,-7.249543e-03
1417177423364027,1417177423301529,3.488062e-01,-1.328878e-02,-2.067414e-02,1.101959e-03,2.228462e-05,-7.198038e-03
1417177423426528,1417177423364027,3.516238e-01,-1.339717e-02,-2.001289e-02,1.604099e-03,2.209866e-04,-7.536003e-03
1417177423489017,1417177423426528,3.525794e-01,-1.419155e-02,-2.179983e-02,5.569937e-06,1.149221e-04,-7.785341e-03
1417177423551524,1417177423489017,3.586615e-01,-1.620943e-02,-2.195934e-02,-1.480747e-03,3.679108e-04,-7.508783e-03
1417177423614003,1417177423551524,3.605096e-01,-1.651614e-02,-2.259721e-02,-1.714551e-03,4.711021e-04,-6.420045e-03
1417177423676493,1417177423614003,3.612520e-01,-1.516013e-02,-2.078038e-02,-1.640285e-03,4.803699e-04,-5.149213e-03
1417177423738983,1417177423676493,3.604182e-01,-1.127891e-02,-1.961848e-02,-7.627890e-04,5.362489e-04,-4.586883e-03
1417177423801471,1417177423738983,3.662871e-01,-1.164970e-02,-1.937402e-02,-9.950026e-05,3.142239e-04,-4.511008e-03
1417177423863961,1417177423801471,3.679320e-01,-7.952112e-03,-2.051688e-02,1.506095e-03,-1.307022e-05,-5.190068e-03
1417177423926450,1417177423863961,3.695397e-01,-9.027865e-03,-1.984951e-02,4.255751e-04,-2.914921e-04,-5.078739e-03
1417177423988940,1417177423926450,3.729810e-01,-1.011570e-02,-1.936010e-02,-5.955694e-04,-4.268235e-04,-4.299892e-03
1417177424051429,1417177423988940,3.755016e-01,-8.953795e-03,-2.160816e-02,-5.061422e-04,-2.717966e-04,-3.301853e-03
1417177424113917,1417177424051429,3.765457e-01,-9.250743e-03,-2.265392e-02,-9.162195e-04,6.056172e-05,-2.483946e-03
1417177424176407,1417177424113917,3.799149e-01,-7.502246e-03,-2.167246e-02,-2.879201e-04,5.573487e-05,-1.989251e-03
1417177424238898,1417177424176407,3.829339e-01,-5.582081e-03,-2.217959e-02,-9.777359e-05,-9.012805e-05,-1.771145e-03
1417177424301388,1417177424238898,3.865631e-01,-5.614079e-03,-2.240320e-02,4.085785e-04,1.285585e-04,-1.565628e-03
1417177424363877,1417177424301388,3.878145e-01,-3.884287e-03,-2.275419e-02,9.596284e-04,3.514827e-04,-1.461836e-03
1417177424426367,1417177424363877,3.895691e-01,-4.242597e-03,-2.237911e-02,7.679371e-04,4.174677e-04,-1.566615e-03
1417177424488855,1417177424426367,3.937962e-01,-4.869552e-03,-2.202388e-02,6.434304e-04,2.283396e-04,-1.641216e-03
1417177424551345,1417177424488855,3.943958e-01,-5.513487e-03,-2.220081e-02,3.691398e-04,-2.892641e-04,-1.821256e-03
1417177424613836,1417177424551345,3.962930e-01,-5.469643e-03,-2.165939e-02,-1.466834e-04,-1.371618e-04,-1.648614e-03
1417177424676324,1417177424613836,4.005419e-01,-6.213457e-03,-2.222768e-02,-2.941314e-04,-6.129978e-05,-1.249470e-03
1417177424738814,1417177424676324,4.024250e-01,-4.546043e-03,-2.290453e-02,-8.553946e-05,2.029734e-04,-9.871427e-04
1417177424801306,1417177424738814,4.064704e-01,-6.752059e-03,-2.389894e-02,3.499587e-04,1.701474e-04,-1.015932e-03
1417177424863793,1417177424801306,4.071938e-01,-5.018994e-03,-2.355461e-02,-1.558668e-05,1.105536e-04,-1.326896e-03
1417177424926286,1417177424863793,4.080365e-01,-6.852934e-03,-2.418941e-02,-8.089265e-04,1.624504e-04,-1.197516e-03
1417177424988774,1417177424926286,4.101309e-01,-4.293668e-03,-2.530933e-02,1.177114e-03,1.671292e-03,-1.122953e-03
1417177425051262,1417177424988774,4.102563e-01,-4.625259e-03,-2.441607e-02,1.316298e-05,6.990838e-04,-1.022260e-03
1417177425113753,1417177425051262,4.096456e-01,-6.565248e-03,-2.448796e-02,-1.138823e-03,8.875949e-04,-1.389359e-03
1417177425176244,1417177425113753,4.148603e-01,-8.132368e-03,-2.351827e-02,-1.689935e-03,5.397362e-04,-1.720869e-03
1417177425238733,1417177425176244,4.156359e-01,-7.566760e-03,-2.304336e-02,-2.255325e-03,4.403484e-04,-1.307783e-03
1417177425301223,1417177425238733,4.169898e-01,-9.987014e-03,-2.274809e-02,-2.865303e-03,4.392980e-05,-1.956178e-04
1417177425363713,1417177425301223,4.181701e-01,-7.623603e-03,-2.341421e-02,-1.957192e-03,-5.387742e-04,1.843605e-04
1417177425426202,1417177425363713,4.176119e-01,-6.339591e-03,-2.481761e-02,-1.253986e-03,-1.102644e-03,2.522540e-05
1417177425488692,1417177425426202,4.158160e-01,-4.784893e-03,-2.459859e-02,-1.577465e-03,-4.883740e-04,2.117695e-04
1417177425551181,1417177425488692,4.156600e-01,-4.257650e-03,-2.676741e-02,-8.833396e-04,-5.477465e-04,9.400026e-04
1417177425613669,1417177425551181,4.186435e-01,-3.321979e-03,-2.553526e-02,-1.218580e-03,-6.524581e-05,1.442680e-03
1417177425676158,1417177425613669,4.175350e-01,-3.426876e-03,-2.367550e-02,-4.328716e-04,-1.265785e-04,1.401352e-03
1417177425738649,1417177425676158,4.147910e-01,-3.867894e-03,-2.296302e-02,-3.357778e-04,-1.792704e-04,9.040500e-04
1417177425801140,1417177425738649,4.185842e-01,-2.882948e-03,-2.318622e-02,-5.220663e-04,-3.618932e-04,5.518438e-04
1417177425863626,1417177425801140,4.184645e-01,-5.113179e-03,-2.257220e-02,-1.800515e-03,-2.774512e-04,8.102837e-04
1417177425926116,1417177425863626,4.218846e-01,-4.057106e-03,-2.286484e-02,-1.257916e-03,-4.691241e-04,1.071047e-03
1417177425988608,1417177425926116,4.191153e-01,-2.543660e-03,-2.482215e-02,5.981089e-04,-1.133219e-03,1.009051e-03
1417177426051096,1417177425988608,4.256139e-01,-2.803372e-03,-2.537216e-02,-5.390156e-04,-1.132699e-03,8.603577e-04
1417177426113586,1417177426051096,4.241003e-01,-3.856518e-03,-2.485834e-02,-1.088422e-03,-3.644290e-04,8.383265e-04
1417177426176076,1417177426113586,4.267225e-01,-3.117365e-03,-2.331170e-02,-1.241556e-03,-4.255009e-04,8.032357e-04
1417177426238568,1417177426176076,4.314114e-01,-1.480178e-03,-2.342606e-02,-3.423907e-04,-8.939669e-04,9.548828e-04
1417177426301057,1417177426238568,4.348958e-01,-1.521153e-03,-2.222712e-02,3.439038e-04,-8.964016e-04,7.534159e-04
1417177426363547,1417177426301057,4.386518e-01,-4.089063e-03,-2.331739e-02,2.142239e-04,-1.028850e-03,-3.203634e-06
1417177426426036,1417177426363547,4.350771e-01,-4.751621e-03,-2.531018e-02,-5.396773e-04,-5.236277e-04,-1.024855e-03
1417177426488526,1417177426426036,4.364327e-01,-5.082082e-03,-2.728348e-02,-5.840982e-04,6.739757e-04,-1.738916e-03
1417177426551019,1417177426488526,4.331939e-01,-6.758210e-03,-2.788948e-02,-3.950852e-04,1.986867e-03,-1.971158e-03
1417177426613508,1417177426551019,4.363969e-01,-7.816653e-03,-2.945690e-02,-8.022006e-04,3.168226e-03,-1.946234e-03
1417177426675996,1417177426613508,4.354768e-01,-7.452092e-03,-2.849658e-02,-1.109075e-03,3.136168e-03,-1.612214e-03
